time,mag,magerr,band
53685.08909,14.608,0.003,i
53685.089924,16.083,0.007,u
53685.090757,14.59,0.004,z
53685.09159,14.785,0.003,g
53687.12661,14.727,0.003,r
53687.127443,14.663,0.004,i
53687.128277,16.232,0.007,u
53687.12911,14.645,0.004,z
53687.129943,14.938,0.003,g
53697.086238,14.81,0.004,r
53697.087071,14.727,0.005,i
53697.087905,16.37,0.014,u
53697.088738,14.674,0.008,z
53697.089571,15.081,0.004,g
53700.085201,15.124,0.004,r
53700.086034,14.993,0.004,i
53700.086868,16.763,0.008,u
53700.087701,14.928,0.005,z
53700.088534,15.492,0.003,g
53705.07187,14.864,0.003,r
53705.072703,14.745,0.003,i
53705.073537,16.495,0.007,u
53705.07437,14.703,0.004,z
53705.075203,15.192,0.003,g
53975.156861,15.024,0.007,r
53975.157694,14.905,0.01,i
53975.158528,16.693,0.016,u
53975.159361,14.824,0.016,z
53975.160194,15.411,0.008,g
53994.152329,14.947,0.007,r
53994.153162,14.799,0.005,i
53994.153996,16.578,0.012,u
53994.154829,14.764,0.017,z
53994.155662,15.325,0.012,g
53998.132215,14.966,0.006,r
53998.133048,14.828,0.007,i
53998.133881,16.625,0.012,u
53998.134715,14.774,0.013,z
53998.135548,15.335,0.016,g
54005.169474,14.717,0.006,r
54005.170308,14.645,0.007,i
54005.171141,16.204,0.011,u
54005.171974,14.594,0.013,z
54005.172808,14.948,0.014,g
54010.117693,15.025,0.008,r
54010.118526,14.888,0.017,i
54010.119359,16.684,0.014,u
54010.120193,14.821,0.011,z
54010.121026,15.408,0.013,g
54012.110548,15.027,0.014,r
54012.111381,14.887,0.011,i
54012.112215,16.676,0.018,u
54012.113048,14.835,0.012,z
54012.113881,15.416,0.015,g
54020.116521,15.127,0.005,r
54020.117354,14.985,0.006,i
54020.118187,16.74,0.013,u
54020.119021,14.925,0.012,z
54020.119854,15.497,0.006,g
54022.165796,15.08,0.009,r
54022.166629,14.956,0.008,i
54022.167463,16.591,0.014,u
54022.168296,14.907,0.013,z
54022.169129,15.415,0.01,g
54028.106888,15.052,0.009,r
54028.107721,14.955,0.019,i
54028.108554,16.59,0.015,u
54028.109388,14.895,0.01,z
54028.110221,15.362,0.011,g
54030.11008,14.874,0.005,r
54030.110914,14.777,0.009,i
54030.111747,16.263,0.014,u
54030.11258,14.757,0.012,z
54030.113414,15.068,0.011,g
54032.099346,14.806,0.01,r
54032.10018,14.723,0.012,i
54032.101013,16.205,0.014,u
54032.101846,14.722,0.016,z
54032.10268,15.001,0.013,g
54034.169583,14.655,0.008,r
54034.17125,16.076,0.012,u
54034.172916,14.832,0.01,g
54037.091313,14.994,0.01,r
54037.092147,14.849,0.01,i
54037.09298,16.633,0.013,u
54037.093813,14.783,0.015,z
54037.094647,15.368,0.017,g
54040.105796,14.65,0.009,r
54040.10663,14.588,0.01,i
54040.107463,16.103,0.013,u
54040.108296,14.605,0.014,z
54040.10913,14.851,0.015,g
54050.090427,14.756,0.011,r
54050.091261,14.672,0.012,i
54050.092094,16.297,0.014,u
54050.092927,14.644,0.013,z
54050.093761,15.038,0.008,g
54053.096623,15.09,0.009,r
54053.097456,14.958,0.009,i
54053.09829,16.762,0.016,u
54053.099123,14.9,0.01,z
54053.099956,15.475,0.009,g
54057.066915,15.126,0.007,r
54057.067748,14.984,0.009,i
54057.068582,16.755,0.012,u
54057.069415,14.923,0.012,z
54057.070248,15.489,0.004,g
54059.092544,15.147,0.007,r
54059.093377,15.001,0.007,i
54059.094211,16.723,0.015,u
54059.095044,14.98,0.014,z
54059.095877,15.503,0.008,g
54061.103594,15.071,0.009,r
54061.104428,14.944,0.012,i
54061.105261,16.595,0.019,u
54061.106094,14.891,0.015,z
54061.106928,15.365,0.01,g
54062.098292,14.768,0.012,i
54062.099125,16.512,0.022,u
54062.099959,14.699,0.014,z
54062.100792,15.244,0.009,g
54068.087423,14.953,0.006,r
54068.088256,14.815,0.007,i
54068.089089,16.581,0.027,u
54068.089923,14.751,0.014,z
54068.090756,15.317,0.015,g
54357.135735,15.014,0.006,r
54357.136569,14.847,0.009,i
54357.137402,16.633,0.015,u
54357.138235,14.77,0.016,z
54357.139069,15.37,0.011,g
54365.133589,15.049,0.009,r
54365.134422,14.883,0.014,i
54365.135256,16.676,0.011,u
54365.136089,14.866,0.017,z
54365.136922,15.405,0.013,g
54385.183571,14.646,0.01,r
54385.184404,14.644,0.011,i
54385.185237,16.093,0.014,u
54385.186071,14.617,0.017,z
54385.186904,14.807,0.008,g
54387.184073,14.647,0.006,r
54387.184906,14.595,0.013,i
54387.185739,16.092,0.01,u
54387.186573,14.584,0.012,z
54387.187406,14.805,0.007,g
54390.187093,15.006,0.006,r
54390.187926,14.863,0.013,i
54390.18876,16.676,0.015,u
54390.189593,14.81,0.013,z
54390.190426,15.385,0.008,g
54392.178791,15.072,0.011,r
54392.179625,14.883,0.024,i
54392.180458,16.669,0.015,u
54392.181291,14.785,0.02,z
54402.177253,15.124,0.009,r
54402.178086,14.965,0.01,i
54402.17892,16.747,0.014,u
54402.179753,14.917,0.011,z
54402.180586,15.502,0.012,g
