time,mag,magerr,band
53681.174763,16.308,0.005,r
53681.175596,16.324,0.006,i
53681.17643,17.583,0.017,u
53681.177263,16.304,0.013,z
53681.178096,16.372,0.005,g
53685.133807,16.54,0.005,r
53685.13464,16.476,0.006,i
53685.135474,17.924,0.021,u
53685.136307,16.456,0.01,z
53685.13714,16.769,0.005,g
53687.172156,16.365,0.004,r
53687.172989,16.379,0.005,i
53687.173823,17.525,0.018,u
53687.174656,16.379,0.009,z
53694.147696,16.823,0.005,r
53694.148529,16.682,0.006,i
53694.149363,18.356,0.033,u
53694.150196,16.63,0.015,z
53694.151029,17.144,0.007,g
53697.131787,16.197,0.013,r
53697.13262,16.214,0.013,i
53697.133454,17.374,0.038,u
53697.13512,16.148,0.007,g
53700.130748,16.714,0.004,r
53700.131581,16.601,0.005,i
53700.132415,18.178,0.018,u
53700.133248,16.561,0.01,z
53700.134081,16.996,0.004,g
53705.117418,16.73,0.004,r
53705.118251,16.622,0.005,i
53705.119085,18.226,0.017,u
53705.119918,16.573,0.01,z
53705.120751,17.035,0.004,g
53975.20246,16.504,0.012,r
53975.203293,16.461,0.014,i
53975.204127,17.895,0.019,u
53975.20496,16.402,0.019,z
53975.205793,16.701,0.016,g
53996.209134,16.515,0.015,r
53996.209967,16.475,0.013,i
53996.2108,17.968,0.02,u
53996.211634,16.447,0.015,z
53996.212467,16.738,0.011,g
53998.177765,16.937,0.015,r
53998.178599,16.805,0.017,i
53998.179432,18.467,0.022,u
53998.180265,16.782,0.018,z
53998.181099,17.243,0.023,g
54010.163258,16.783,0.012,r
54010.164091,16.65,0.019,i
54010.164925,18.278,0.018,u
54010.165758,16.619,0.017,z
54010.166591,17.127,0.017,g
54012.156087,16.336,0.013,r
54012.15692,16.303,0.017,i
54012.157754,17.652,0.017,u
54012.158587,16.342,0.019,z
54012.15942,16.427,0.011,g
54020.162067,16.824,0.014,r
54020.1629,16.718,0.011,i
54020.163734,18.334,0.021,u
54020.164567,16.638,0.017,z
54020.1654,17.13,0.015,g
54022.21136,16.601,0.013,r
54022.212193,16.54,0.014,i
54022.213026,18.026,0.02,u
54022.21386,16.501,0.021,z
54028.152447,16.183,0.013,r
54028.15328,16.274,0.02,i
54028.154114,17.528,0.018,u
54028.154947,16.277,0.016,z
54028.15578,16.273,0.013,g
54030.155639,16.841,0.011,r
54030.156472,16.721,0.014,i
54030.157305,18.325,0.023,u
54030.158139,16.684,0.015,z
54030.158972,17.15,0.013,g
54034.215232,16.14,0.01,r
54037.136873,16.598,0.013,r
54037.137706,16.527,0.021,i
54037.13854,18.059,0.021,u
54037.139373,16.464,0.017,z
54037.140206,16.862,0.014,g
54040.151366,16.851,0.011,r
54040.152199,16.759,0.013,i
54040.153033,18.398,0.032,u
54040.153866,16.683,0.015,z
54040.154699,17.157,0.012,g
54050.135992,16.946,0.012,r
54050.136826,16.844,0.017,i
54050.137659,18.486,0.024,u
54050.138492,16.798,0.021,z
54050.139326,17.241,0.018,g
54053.142148,16.568,0.016,r
54053.142981,16.487,0.01,i
54053.143814,17.985,0.019,u
54053.144648,16.466,0.017,z
54053.145481,16.798,0.012,g
54056.143842,16.842,0.034,r
54056.144676,16.706,0.031,i
54056.145509,18.371,0.042,u
54056.146342,16.671,0.02,z
54056.147176,17.114,0.024,g
54057.112476,16.786,0.017,r
54057.113309,16.653,0.015,i
54057.114143,18.312,0.019,u
54057.114976,16.604,0.018,z
54057.115809,17.092,0.017,g
54059.138093,16.341,0.014,r
54059.138926,16.322,0.013,i
54059.139759,17.708,0.029,u
54059.140593,16.373,0.02,z
54059.141426,16.473,0.014,g
54061.149271,16.836,0.014,r
54061.150105,16.737,0.019,i
54061.150938,18.365,0.027,u
54061.151771,16.666,0.022,z
54061.152605,17.129,0.015,g
54062.143004,16.799,0.013,r
54062.143837,16.697,0.01,i
54062.14467,18.352,0.024,u
54062.145504,16.669,0.024,z
54062.146337,17.14,0.015,g
54068.132981,16.717,0.017,r
54068.133814,16.593,0.013,i
54068.134647,18.182,0.033,u
54068.135481,16.557,0.013,z
54068.136314,17.031,0.017,g
54357.181286,16.789,0.019,r
54357.182119,16.688,0.02,i
54357.183786,16.633,0.018,z
54357.184619,17.113,0.024,g
54365.179147,16.112,0.01,r
54365.179981,16.145,0.015,i
54365.180814,17.345,0.017,u
54365.181647,16.171,0.015,z
54365.182481,16.09,0.019,g
54385.229111,16.571,0.017,r
54385.229945,16.493,0.015,i
54385.230778,17.973,0.024,u
54385.231611,16.463,0.02,z
54385.232445,16.826,0.02,g
54387.229618,16.762,0.011,r
54387.230451,16.673,0.014,i
54387.231284,18.061,0.02,u
54387.232118,16.614,0.016,z
54387.232951,16.896,0.013,g
54392.224355,16.329,0.017,r
54392.225189,16.382,0.012,i
54392.226022,17.569,0.02,u
54392.226855,16.364,0.02,z
54392.227689,16.389,0.018,g
54402.222805,16.173,0.014,r
54402.223639,16.217,0.012,i
54402.224472,17.492,0.039,u
54402.225305,16.215,0.015,z
54402.226139,16.237,0.018,g
