time,mag,magerr,band
54382.187762,19.19,0.099,z
54382.188595,19.622,0.02,g
54383.190998,19.067,0.014,r
54383.191831,18.97,0.02,i
54383.192665,20.626,0.087,u
54383.193498,18.993,0.047,z
54383.194331,19.346,0.015,g
54386.188015,19.309,0.016,r
54386.188849,19.181,0.018,i
54386.189682,21.164,0.11,u
54386.190515,19.157,0.044,z
54386.191349,19.651,0.018,g
54388.192292,19.255,0.016,r
54388.193125,19.132,0.015,i
54388.193958,20.778,0.112,u
54388.194792,19.078,0.05,z
54388.195625,19.559,0.017,g
54403.106065,19.075,0.016,r
54403.106898,19.001,0.014,i
54403.107732,20.596,0.069,u
54403.108565,18.947,0.038,z
54403.109398,19.37,0.015,g
54406.099903,19.293,0.016,r
54406.100737,19.166,0.02,i
54406.10157,20.791,0.08,u
54406.102403,19.115,0.058,z
54406.103237,19.67,0.017,g
54412.102815,19.106,0.016,r
54412.103648,18.995,0.016,i
54412.104481,20.702,0.093,u
54412.105315,18.881,0.049,z
54412.106148,19.38,0.015,g
54415.140379,19.3,0.015,r
54415.141213,19.189,0.02,i
54415.142046,20.84,0.095,u
54415.142879,19.171,0.052,z
54415.143713,19.629,0.017,g
