time,mag,magerr,band
53656.149247,18.19,0.012,g
53665.137193,18.012,0.014,r
53665.138026,18.017,0.014,i
53665.13886,19.275,0.044,u
53665.139693,17.935,0.033,z
53665.140526,18.124,0.008,g
53668.148824,18.252,0.008,r
53668.149657,18.161,0.01,i
53668.150491,19.678,0.053,u
53668.151324,18.066,0.039,z
53668.152157,18.416,0.007,g
53670.153676,17.934,0.007,r
53670.154509,17.922,0.008,i
53670.155343,19.199,0.029,u
53670.156176,17.958,0.026,z
53670.157009,17.986,0.006,g
53673.121659,18.257,0.008,r
53673.122492,18.167,0.009,i
53673.123326,19.604,0.039,u
53673.124159,18.128,0.029,z
53673.124992,18.47,0.007,g
53675.118548,18.292,0.008,r
53675.119381,18.225,0.01,i
53675.120215,19.614,0.038,u
53675.121048,18.25,0.032,z
53675.121881,18.49,0.007,g
53677.13958,18.044,0.007,r
53677.140413,18.011,0.008,i
53677.141247,19.342,0.034,u
53677.14208,18.0,0.027,z
53677.142913,18.131,0.006,g
53680.126246,18.316,0.008,r
53680.127079,18.221,0.009,i
53680.127913,19.625,0.039,u
53680.128746,18.103,0.026,z
53680.129579,18.519,0.008,g
53686.192954,18.027,0.014,r
53686.193787,17.97,0.014,i
53686.194621,19.199,0.114,u
53686.195454,17.872,0.044,z
53686.196287,18.106,0.016,g
53693.128148,17.999,0.008,r
53693.128981,17.972,0.009,i
53693.129815,19.28,0.05,u
53693.130648,17.899,0.026,z
53693.131481,18.093,0.009,g
53702.123812,18.115,0.011,r
53702.124645,18.028,0.015,i
53702.125478,19.531,0.061,u
53702.126312,18.131,0.057,z
53702.127145,18.282,0.014,g
53703.132953,18.066,0.012,r
53703.133787,18.048,0.016,i
53703.13462,19.265,0.043,u
53703.135453,17.995,0.035,z
53703.136287,18.166,0.011,g
53704.111476,18.242,0.008,r
53704.112309,18.147,0.01,i
53704.113143,19.576,0.046,u
53704.113976,18.084,0.031,z
53704.114809,18.452,0.008,g
53974.199441,18.261,0.013,r
53974.200274,18.21,0.018,i
53974.201107,19.579,0.035,u
53974.201941,18.135,0.027,z
53974.202774,18.464,0.012,g
53989.207528,18.103,0.016,r
53989.208362,18.05,0.011,i
53989.209195,19.462,0.038,u
53989.210028,18.038,0.028,z
53989.210862,18.355,0.018,g
53995.196773,18.24,0.014,r
53995.197606,18.188,0.017,i
53995.19844,19.572,0.037,u
53995.199273,18.151,0.031,z
53995.200106,18.422,0.018,g
53997.175149,18.059,0.013,r
53997.175983,18.019,0.015,i
53997.176816,19.312,0.029,u
53997.177649,18.038,0.025,z
53997.178483,18.139,0.018,g
54005.146998,18.222,0.011,r
54005.147831,18.149,0.016,i
54005.148665,19.591,0.036,u
54005.149498,18.127,0.032,z
54005.150331,18.454,0.013,g
54007.159761,18.322,0.013,r
54007.160594,18.224,0.012,i
54007.161428,19.591,0.037,u
54007.162261,18.225,0.03,z
54007.163094,18.539,0.01,g
54009.156885,18.233,0.011,r
54009.157719,18.169,0.016,i
54009.158552,19.642,0.043,u
54009.159385,18.113,0.026,z
54009.160219,18.43,0.013,g
54011.221344,17.991,0.012,r
54011.222177,17.954,0.019,i
54011.22301,19.313,0.045,u
54011.223844,17.932,0.029,z
54011.224677,18.106,0.015,g
54019.171588,18.31,0.01,r
54019.172421,18.216,0.011,i
54019.173255,19.751,0.042,u
54019.174088,18.171,0.027,z
54019.174921,18.563,0.013,g
54025.220365,17.999,0.017,r
54025.221198,17.969,0.011,i
54025.222032,19.268,0.034,u
54025.222865,17.955,0.028,z
54025.223698,18.104,0.011,g
54029.150699,18.086,0.012,r
54029.151532,18.034,0.015,i
54029.152366,19.38,0.029,u
54029.153199,18.05,0.025,z
54029.154032,18.248,0.012,g
54051.128958,19.077,0.147,u
54051.130624,17.969,0.032,g
54356.228874,18.256,0.016,r
54356.229707,18.109,0.015,i
54356.23054,19.553,0.04,u
54356.231374,18.143,0.031,z
54356.232207,18.42,0.013,g
54358.173926,18.229,0.02,r
54358.174759,18.187,0.023,i
54358.175593,19.597,0.052,u
54358.176426,18.143,0.04,z
54359.118142,18.041,0.014,r
54359.118975,18.0,0.018,i
54359.119809,19.377,0.042,u
54359.120642,18.043,0.036,z
54359.121475,18.14,0.017,g
54373.20603,18.038,0.016,r
54373.206863,17.995,0.013,i
54373.207696,19.264,0.043,u
54373.20853,17.979,0.028,z
54373.209363,18.149,0.019,g
54381.218788,18.01,0.015,r
54381.219621,18.006,0.014,i
54381.220454,19.23,0.054,u
54381.221288,17.975,0.038,z
54381.222121,18.097,0.016,g
54382.216149,18.17,0.018,r
54382.216982,18.108,0.018,i
54382.217816,19.591,0.047,u
54382.218649,18.067,0.037,z
54382.219482,18.409,0.012,g
54383.221851,17.863,0.016,r
54383.222684,17.88,0.016,i
54383.223518,19.151,0.043,u
54383.224351,17.902,0.038,z
54383.225184,17.895,0.013,g
54386.218889,18.216,0.013,r
54386.219723,18.135,0.013,i
54386.220556,19.519,0.049,u
54386.221389,18.099,0.035,z
54386.222223,18.381,0.015,g
54388.223157,18.016,0.014,r
54388.22399,17.95,0.015,i
54388.224824,19.245,0.039,u
54388.225657,18.0,0.029,z
54388.22649,18.051,0.014,g
54403.136928,18.147,0.011,r
54403.137761,18.098,0.012,i
54403.138595,19.56,0.034,u
54403.139428,18.052,0.025,z
54403.140261,18.387,0.015,g
54406.130748,17.912,0.012,r
54406.131582,17.889,0.019,i
54406.132415,19.177,0.03,u
54406.133248,17.859,0.025,z
54406.134082,18.0,0.014,g
54412.133669,18.292,0.011,r
54412.134503,18.2,0.013,i
54412.135336,19.636,0.036,u
54412.136169,18.178,0.03,z
54412.137003,18.532,0.012,g
