time,mag,magerr,band
54387.25738,17.401,0.023,z
54387.258214,17.841,0.012,g
54392.249645,17.493,0.012,r
54392.250479,17.356,0.011,i
54392.251312,19.11,0.039,u
54392.252145,17.255,0.022,z
54392.252979,17.849,0.015,g
54402.248138,17.53,0.015,r
54402.248972,17.409,0.015,i
54402.249805,19.103,0.06,u
54402.250638,17.332,0.023,z
54402.251472,17.886,0.016,g
