time,mag,magerr,band
54000.36949,17.664,0.023,z
54000.370323,17.663,0.015,g
54007.417117,17.846,0.017,r
54007.41795,17.795,0.012,i
54007.418784,19.209,0.031,u
54007.419617,17.819,0.026,z
54007.42045,18.05,0.021,g
54009.340888,17.906,0.021,r
54009.341721,17.832,0.015,i
54009.342555,19.245,0.025,u
54009.343388,17.782,0.021,z
54009.344221,18.118,0.013,g
54011.405392,18.098,0.012,r
54011.406225,18.001,0.017,i
54011.407059,19.462,0.028,u
54011.407892,17.967,0.018,z
54011.408725,18.345,0.016,g
54025.404404,18.123,0.01,r
54025.405238,18.05,0.012,i
54025.406071,19.462,0.04,u
54025.406904,18.085,0.033,z
54029.33473,17.572,0.015,r
54029.335563,17.596,0.016,i
54029.336396,18.824,0.027,u
54029.33723,17.615,0.02,z
54029.338063,17.551,0.016,g
54346.398213,17.247,0.012,r
54346.399046,17.372,0.012,i
54346.399879,18.308,0.025,u
54346.400713,17.728,0.029,z
54348.402135,17.678,0.016,r
54348.402968,17.662,0.02,i
54348.403801,19.046,0.028,u
54348.404635,17.671,0.024,z
54348.405468,17.75,0.012,g
54358.357981,17.336,0.021,r
54358.358814,17.404,0.013,i
54358.359648,18.304,0.023,u
54358.360481,17.439,0.024,z
54358.361314,17.165,0.014,g
54365.391005,17.571,0.013,r
54365.391838,17.611,0.012,i
54365.392672,18.837,0.022,u
54365.393505,17.598,0.019,z
54365.394338,17.625,0.03,g
54381.410587,18.144,0.014,r
54381.41142,18.023,0.016,i
54381.412254,19.549,0.04,u
54381.413087,17.97,0.023,z
54381.41392,18.434,0.024,g
54384.417246,17.907,0.018,r
54384.418079,17.843,0.015,i
54384.418913,19.221,0.031,u
54384.419746,17.75,0.026,z
54384.420579,18.092,0.017,g
54386.402884,18.064,0.016,r
54386.403717,17.98,0.014,i
54386.40455,19.441,0.035,u
54386.405384,17.94,0.024,z
54386.406217,18.329,0.013,g
54388.407178,18.196,0.013,r
54388.408011,18.079,0.018,i
54388.408844,19.612,0.044,u
54388.409678,18.057,0.027,z
54388.410511,18.504,0.023,g
54392.404715,17.263,0.021,r
54392.406382,18.356,0.027,u
54392.407215,17.453,0.021,z
54392.408049,17.13,0.042,g
54403.321092,17.855,0.036,r
54403.321925,17.927,0.051,i
54403.323592,17.825,0.135,z
54403.324425,18.074,0.043,g
54404.378487,17.292,0.012,r
54404.37932,17.394,0.009,i
54404.380154,18.363,0.028,u
54404.380987,17.416,0.029,z
54404.38182,17.194,0.027,g
54405.376463,18.168,0.011,r
54405.377296,18.05,0.015,i
54405.37813,19.62,0.053,u
54405.378963,18.009,0.028,z
54405.379796,18.461,0.029,g
54406.314766,17.343,0.021,r
54406.315599,17.467,0.017,i
54406.316433,18.562,0.027,u
54406.317266,17.488,0.02,z
54412.340573,18.186,0.022,r
54412.341407,18.078,0.021,i
54412.34224,19.692,0.051,u
54412.343073,18.066,0.03,z
54412.343907,18.489,0.015,g
