time,mag,magerr,band
53666.144285,17.338,0.006,r
53666.145118,17.252,0.007,i
53666.145952,18.827,0.02,u
53666.146785,17.192,0.013,z
53666.147618,17.548,0.006,g
53669.139923,17.076,0.006,r
53669.140756,17.058,0.006,i
53669.14159,18.32,0.015,u
53669.142423,17.033,0.011,z
53669.143256,17.041,0.005,g
53671.224716,17.687,0.007,r
53671.225549,17.525,0.008,i
53671.226383,19.192,0.043,u
53671.227216,17.457,0.021,z
53671.228049,18.029,0.007,g
53674.124158,17.044,0.005,r
53674.124991,17.031,0.006,i
53674.125825,18.463,0.018,u
53674.126658,17.027,0.012,z
53674.127491,17.108,0.005,g
53676.213656,17.744,0.007,r
53676.214489,17.588,0.008,i
53676.215323,19.332,0.031,u
53676.216156,17.497,0.014,z
53676.216989,18.101,0.007,g
53679.185538,17.454,0.006,r
53679.186371,17.344,0.006,i
53679.187205,18.947,0.028,u
53679.188038,17.288,0.015,z
53679.188871,17.722,0.006,g
53681.177049,17.677,0.009,r
53681.177882,17.535,0.01,i
53681.178716,19.192,0.041,u
53685.136094,17.747,0.009,r
53685.136927,17.606,0.009,i
53685.137761,19.261,0.055,u
53685.138594,17.524,0.018,z
53685.139427,18.084,0.011,g
53687.174442,17.235,0.006,r
53687.175275,17.179,0.007,i
53687.176109,18.698,0.04,u
53687.176942,17.149,0.013,z
53687.177775,17.409,0.007,g
53694.149984,17.662,0.009,r
53694.150817,17.537,0.012,i
53694.151651,19.012,0.07,u
53694.152484,17.434,0.029,z
53694.153317,18.004,0.012,g
53697.134074,17.563,0.027,r
53697.134907,17.438,0.03,i
53697.135741,19.093,0.133,u
53697.136574,17.316,0.068,z
53697.137407,17.955,0.023,g
53700.133034,17.195,0.005,r
53700.133867,17.141,0.006,i
53700.134701,18.672,0.021,u
53700.135534,17.113,0.013,z
53700.136367,17.335,0.005,g
53705.119704,17.407,0.005,r
53705.120537,17.293,0.006,i
53705.121371,18.908,0.026,u
53705.122204,17.25,0.014,z
53705.123037,17.672,0.006,g
53975.204708,17.516,0.011,r
53975.205541,17.394,0.013,i
53975.206374,19.097,0.023,u
53975.207208,17.323,0.016,z
53975.208041,17.827,0.015,g
53996.211421,17.409,0.01,r
53996.212254,17.296,0.014,i
53996.213088,18.914,0.024,u
53996.213921,17.224,0.015,z
53996.214754,17.649,0.012,g
53998.18006,17.698,0.012,r
53998.180894,17.548,0.013,i
53998.181727,19.233,0.033,u
53998.18256,17.475,0.017,z
53998.183394,18.022,0.012,g
54010.165575,17.652,0.018,r
54010.166408,17.519,0.013,i
54010.167242,19.267,0.034,u
54010.168075,17.421,0.017,z
54010.168908,18.001,0.014,g
54012.15846,16.886,0.012,r
54012.159294,16.92,0.014,i
54012.160127,18.101,0.022,u
54012.16096,16.871,0.018,z
54012.161794,16.833,0.013,g
54020.164355,17.597,0.015,r
54020.165188,17.516,0.014,i
54020.166022,19.073,0.033,u
54020.166855,17.439,0.019,z
54020.167688,17.889,0.013,g
54022.21482,17.374,0.015,i
54022.216486,17.302,0.029,z
54028.154736,17.73,0.015,r
54028.155569,17.589,0.014,i
54028.156403,19.298,0.037,u
54028.157236,17.544,0.02,z
54028.158069,18.081,0.016,g
54030.157915,17.166,0.011,r
54030.158748,17.122,0.01,i
54030.159582,18.586,0.02,u
54030.160415,17.113,0.016,z
54030.161248,17.341,0.017,g
54032.148027,17.531,0.021,i
54034.219428,18.563,0.029,u
54037.139152,17.659,0.013,r
54037.139985,17.522,0.014,i
54037.140818,19.12,0.033,u
54037.141652,17.462,0.016,z
54037.142485,17.924,0.017,g
54040.153717,17.647,0.011,r
54040.15455,17.498,0.014,i
54040.155384,19.189,0.049,u
54040.156217,17.392,0.019,z
54040.15705,17.998,0.015,g
54050.138279,17.659,0.011,r
54050.139112,17.521,0.012,i
54050.139945,19.173,0.028,u
54050.140779,17.421,0.022,z
54050.141612,17.934,0.02,g
54053.144421,17.646,0.012,r
54053.145254,17.506,0.012,i
54053.146088,19.227,0.032,u
54053.146921,17.398,0.018,z
54053.147754,18.016,0.017,g
54056.148602,17.144,0.022,z
54056.149435,17.439,0.03,g
54057.114788,17.519,0.012,r
54057.115622,17.376,0.013,i
54057.116455,19.07,0.026,u
54057.117288,17.33,0.018,z
54057.118122,17.825,0.015,g
54059.140382,17.653,0.017,r
54059.141216,17.56,0.012,i
54059.142049,19.167,0.037,u
54059.142882,17.497,0.018,z
54059.143716,17.978,0.016,g
54061.151437,17.504,0.018,r
54061.152271,17.388,0.012,i
54061.153104,19.039,0.032,u
54061.153937,17.287,0.027,z
54061.154771,17.794,0.028,g
54062.14531,17.697,0.015,r
54062.146143,17.555,0.016,i
54062.146976,19.228,0.04,u
54062.14781,17.53,0.023,z
54062.148643,18.106,0.016,g
54068.135282,16.772,0.009,r
54068.136116,16.841,0.015,i
54068.136949,17.971,0.028,u
54068.137782,16.835,0.018,z
54068.138616,16.788,0.05,g
54357.183612,17.565,0.021,r
54357.184445,17.469,0.016,i
54357.185279,19.099,0.05,u
54357.186112,17.391,0.021,z
54357.186945,17.962,0.019,g
54365.18143,17.453,0.018,r
54365.182263,17.309,0.011,i
54365.183097,18.935,0.032,u
54365.18393,17.275,0.017,z
54365.184763,17.658,0.013,g
54385.231401,16.856,0.015,r
54385.232234,16.893,0.013,i
54385.233068,18.171,0.025,u
54385.233901,16.889,0.016,z
54385.234734,16.911,0.015,g
54387.2319,17.65,0.011,r
54387.232734,17.5,0.011,i
54387.233567,19.268,0.032,u
54387.2344,17.393,0.019,z
54387.235234,18.001,0.013,g
54392.226678,17.741,0.016,r
54392.227511,17.576,0.017,i
54392.228345,19.317,0.038,u
54392.229178,17.528,0.021,z
54392.230011,18.126,0.023,g
54402.225154,16.761,0.012,r
54402.225987,16.84,0.012,i
54402.226821,18.048,0.036,u
54402.227654,16.855,0.019,z
54402.228487,16.761,0.016,g
