time,mag,magerr,band
53994.44761,19.45,0.034,u
53994.448444,17.875,0.021,z
53996.429675,18.067,0.035,r
53996.430508,17.917,0.022,i
53996.431342,19.625,0.053,u
53996.432175,17.914,0.03,z
53996.433008,18.259,0.019,g
54005.4428,18.375,0.021,r
54005.443633,18.242,0.013,i
54005.444467,19.964,0.044,u
54005.4453,18.193,0.026,z
54005.446133,18.68,0.013,g
54009.456643,18.187,0.016,r
54009.457476,18.015,0.012,i
54009.458309,19.646,0.037,u
54009.459143,17.983,0.022,z
54009.459976,18.483,0.021,g
54010.383802,18.397,0.018,r
54010.384636,18.258,0.012,i
54010.387136,18.721,0.012,g
54012.376609,18.0,0.015,r
54012.377442,17.863,0.017,i
54012.378275,19.353,0.039,u
54012.379942,18.129,0.012,g
54020.414642,17.98,0.013,r
54020.415475,17.928,0.016,i
54020.416309,19.494,0.052,u
54020.417142,17.928,0.026,z
54020.417975,18.191,0.012,g
54024.464158,18.296,0.013,r
54024.464992,18.149,0.014,i
54024.465825,19.814,0.054,u
54024.466658,18.069,0.026,z
54024.467492,18.657,0.021,g
54028.452454,18.018,0.014,r
54028.453288,17.959,0.017,i
54028.454954,17.87,0.025,z
54028.455788,18.291,0.022,g
54030.407886,18.153,0.009,r
54030.40872,17.998,0.012,i
54030.409553,19.714,0.037,u
54030.410386,17.964,0.023,z
54030.41122,18.471,0.016,g
54035.451908,18.268,0.016,r
54035.452741,18.11,0.021,i
54035.453575,19.8,0.058,u
54035.454408,18.013,0.029,z
54035.455241,18.59,0.022,g
54037.357399,18.274,0.014,r
54037.358232,18.18,0.01,i
54037.359065,19.825,0.037,u
54037.359899,18.073,0.021,z
54037.360732,18.615,0.018,g
54040.371913,18.26,0.012,r
54040.372746,18.137,0.014,i
54040.373579,19.845,0.039,u
54040.374413,18.031,0.024,z
54040.375246,18.615,0.014,g
54041.407374,18.03,0.012,r
54041.408207,17.937,0.013,i
54041.40904,19.547,0.039,u
54041.409874,17.925,0.02,z
54041.410707,18.284,0.014,g
54047.40245,18.174,0.024,r
54047.403284,18.121,0.022,i
54047.404117,19.622,0.128,u
54047.40495,18.066,0.035,z
54047.405784,18.479,0.038,g
54049.398326,18.006,0.009,r
54049.399159,17.926,0.017,i
54049.399992,19.527,0.069,u
54049.400826,17.868,0.025,z
54049.401659,18.263,0.014,g
54050.358486,18.289,0.015,r
54050.359319,18.164,0.02,i
54050.360153,19.769,0.085,u
54050.360986,18.097,0.035,z
54050.361819,18.657,0.018,g
54053.37795,18.234,0.013,r
54053.379617,19.843,0.059,u
54053.381283,18.664,0.015,g
54056.364351,18.206,0.017,r
54056.365184,18.097,0.019,i
54056.366851,18.023,0.031,z
54059.358596,18.13,0.014,r
54059.359429,17.99,0.022,i
54059.360263,19.661,0.044,u
54059.361096,17.949,0.029,z
54059.361929,18.419,0.015,g
54061.36967,18.299,0.015,r
54061.370504,18.12,0.034,i
54061.371337,19.829,0.074,u
54061.37217,18.08,0.043,z
54061.373004,18.63,0.022,g
54062.363483,18.015,0.015,r
54062.364317,17.883,0.011,i
54062.365983,17.831,0.022,z
54062.366817,18.274,0.018,g
54064.359939,18.185,0.015,r
54064.360772,18.06,0.015,i
54064.361606,19.765,0.052,u
54064.362439,18.041,0.026,z
54064.363272,18.542,0.014,g
54068.344091,18.317,0.018,r
54068.344924,18.174,0.017,i
54068.345757,19.903,0.069,u
54068.347424,18.557,0.033,g
54357.401803,18.29,0.017,r
54357.402637,18.168,0.015,i
54357.40347,19.749,0.038,u
54357.404303,18.146,0.025,z
54357.405137,18.575,0.02,g
54362.451596,17.926,0.013,r
54362.452429,17.869,0.019,i
54362.453263,19.361,0.035,u
54362.454096,17.838,0.022,z
54376.446679,18.37,0.019,r
54376.447512,18.234,0.018,i
54376.448345,19.891,0.048,u
54376.449179,18.148,0.028,z
54376.450012,18.716,0.014,g
54382.431811,18.281,0.022,r
54382.432645,18.11,0.022,i
54382.433478,19.95,0.056,u
54382.434311,18.019,0.028,z
54382.435145,18.625,0.02,g
54385.449616,18.191,0.013,r
54385.450449,18.051,0.011,i
54385.451282,19.737,0.041,u
54385.452116,17.938,0.023,z
54385.452949,18.538,0.015,g
54387.450111,18.278,0.013,r
54387.450945,18.126,0.012,i
54387.451778,19.916,0.057,u
54387.452611,18.066,0.028,z
54387.453445,18.635,0.016,g
54390.442555,18.239,0.044,r
54390.443388,18.095,0.039,i
54390.444221,20.02,0.08,u
54390.445055,18.17,0.046,z
54390.445888,18.629,0.014,g
54391.450955,18.01,0.034,r
54391.451788,17.914,0.016,i
54391.452622,19.583,0.064,u
54391.453455,17.88,0.03,z
54391.454288,18.246,0.017,g
54402.443272,18.013,0.013,r
54402.444106,17.975,0.022,i
54402.444939,19.32,0.082,u
54402.445772,17.916,0.025,z
54402.446606,18.229,0.019,g
