time,mag,magerr,band
53628.222799,16.8,0.005,g
53637.22108,16.834,0.004,r
53637.221913,16.739,0.005,i
53637.222747,18.452,0.023,u
53637.22358,16.695,0.012,z
53637.224413,17.177,0.005,g
53644.21356,16.713,0.011,r
53644.214393,16.593,0.014,i
53644.215227,18.244,0.018,u
53644.21606,16.562,0.02,z
53644.216893,17.005,0.019,g
53654.24815,16.955,0.005,r
53654.248983,16.838,0.006,i
53654.249817,18.519,0.02,u
53654.25065,16.797,0.012,z
53654.251483,17.271,0.005,g
53656.195742,17.047,0.006,r
53656.196575,16.929,0.006,i
53656.197409,18.517,0.039,u
53656.198242,16.897,0.015,z
53656.199075,17.339,0.007,g
53663.209053,16.968,0.006,r
53663.209886,16.854,0.006,i
53663.21072,18.483,0.022,u
53663.211553,16.798,0.01,z
53663.212386,17.25,0.006,g
53665.189521,16.088,0.052,z
53668.198651,16.852,0.004,r
53668.199484,16.73,0.005,i
53668.200318,18.423,0.018,u
53668.201151,16.66,0.011,z
53668.201984,17.176,0.004,g
53670.203505,16.964,0.005,r
53670.204338,16.847,0.005,i
53670.205172,18.511,0.018,u
53670.206005,16.759,0.011,z
53670.206838,17.269,0.005,g
53673.171487,16.061,0.004,r
53673.17232,16.152,0.004,i
53673.173154,17.321,0.01,u
53673.173987,16.178,0.008,z
53673.17482,16.031,0.003,g
53675.168375,16.652,0.004,r
53675.169208,16.575,0.005,i
53675.170042,18.184,0.015,u
53675.170875,16.533,0.009,z
53675.171708,16.898,0.004,g
53677.189408,16.985,0.005,r
53677.190241,16.839,0.006,i
53677.191075,18.583,0.018,u
53677.191908,16.781,0.01,z
53677.192741,17.323,0.005,g
53680.176073,16.055,0.004,r
53680.176906,16.131,0.005,i
53680.17774,17.214,0.009,u
53680.178573,16.147,0.007,z
53680.179406,15.928,0.004,g
53693.177974,16.969,0.005,r
53693.178807,16.839,0.005,i
53693.179641,18.474,0.028,u
53693.180474,16.765,0.01,z
53693.181307,17.288,0.006,g
53704.161299,16.171,0.004,r
53704.162132,16.236,0.005,i
53704.162966,17.47,0.011,u
53704.163799,16.23,0.008,z
53704.164632,16.185,0.004,g
53989.257411,16.973,0.018,r
53989.258245,16.838,0.015,i
53989.259078,18.535,0.031,u
53989.259911,16.736,0.017,z
53989.260745,17.339,0.016,g
53995.246612,16.765,0.013,r
53995.247445,16.658,0.017,i
53995.248279,18.305,0.019,u
53995.249112,16.619,0.018,z
53995.249945,17.074,0.015,g
54000.232761,15.978,0.015,r
54000.233594,16.089,0.017,i
54000.234428,17.133,0.013,u
54000.235261,16.115,0.019,z
54000.236094,15.904,0.014,g
54007.282906,16.037,0.016,r
54007.283739,16.114,0.014,i
54007.284573,17.228,0.02,u
54007.285406,16.121,0.015,z
54007.286239,16.002,0.017,g
54009.206689,16.331,0.012,r
54009.207522,16.338,0.018,i
54009.208355,17.69,0.02,u
54009.209189,16.355,0.019,z
54009.210022,16.421,0.019,g
54011.271208,16.944,0.015,r
54011.272041,16.814,0.018,i
54011.272875,18.521,0.022,u
54011.273708,16.74,0.022,z
54011.274541,17.309,0.015,g
54019.221397,16.881,0.011,r
54019.22223,16.764,0.019,i
54019.223063,18.456,0.024,u
54019.223897,16.667,0.018,z
54019.22473,17.231,0.015,g
54025.270225,16.736,0.013,r
54025.271058,16.629,0.015,i
54025.271891,18.273,0.018,u
54025.272725,16.57,0.019,z
54025.273558,17.054,0.019,g
54029.200597,16.961,0.013,r
54029.20143,16.849,0.017,i
54029.202264,18.525,0.021,u
54029.203097,16.816,0.021,z
54029.20393,17.29,0.015,g
54358.223761,17.036,0.012,r
54358.224595,16.926,0.015,i
54358.225428,18.609,0.025,u
54358.226261,16.865,0.017,z
54358.227095,17.339,0.015,g
54365.25685,17.045,0.014,r
54365.257683,16.907,0.025,i
54365.258517,18.545,0.019,u
54365.25935,16.862,0.022,z
54365.260183,17.373,0.026,g
54373.331023,16.146,0.018,r
54373.331856,16.197,0.012,i
54373.33269,17.415,0.018,u
54373.333523,16.209,0.02,z
54373.334356,16.184,0.025,g
54381.276382,15.92,0.015,r
54381.277216,16.052,0.017,i
54381.278049,17.099,0.025,u
54381.278882,16.059,0.024,z
54381.279716,15.875,0.016,g
54382.265939,16.258,0.013,r
54382.266772,16.299,0.01,i
54382.267605,17.656,0.017,u
54382.268439,16.278,0.02,z
54382.269272,16.307,0.015,g
54386.26878,17.0,0.013,r
54386.269613,16.859,0.017,i
54386.270446,18.531,0.02,u
54386.27128,16.773,0.018,z
54386.272113,17.315,0.014,g
54388.273037,16.958,0.012,r
54388.27387,16.867,0.014,i
54388.274703,18.39,0.023,u
54388.275537,16.801,0.025,z
54388.27637,17.17,0.018,g
54403.186779,16.961,0.013,r
54403.187612,16.825,0.017,i
54403.188445,18.518,0.021,u
54403.189279,16.791,0.022,z
54403.190112,17.287,0.011,g
54404.193391,16.998,0.015,r
54404.194225,16.878,0.012,i
54404.195058,18.509,0.024,u
54404.195891,16.827,0.016,z
54404.196725,17.305,0.019,g
54406.180631,16.121,0.015,r
54406.181464,16.218,0.013,i
54406.182297,17.508,0.026,u
54406.183131,16.238,0.021,z
54406.183964,16.136,0.017,g
54412.1835,17.023,0.011,r
54412.184334,16.905,0.015,i
54412.185167,18.566,0.022,u
54412.186,16.884,0.019,z
54412.186834,17.331,0.017,g
