time,mag,magerr,band
54348.355599,16.58,0.023,z
54348.356432,17.006,0.014,g
54358.308884,16.617,0.02,r
54358.309717,16.543,0.016,i
54358.310551,18.042,0.025,u
54358.311384,16.493,0.045,z
54359.303728,16.432,0.012,i
54359.305395,16.393,0.023,z
54359.306228,16.619,0.012,g
54365.341936,16.74,0.017,r
54365.342769,16.71,0.027,i
54365.343603,18.158,0.016,u
54365.344436,16.62,0.02,z
54365.345269,16.95,0.018,g
54381.361494,16.212,0.014,r
54381.362327,16.249,0.017,i
54381.36316,17.523,0.018,u
54381.363994,16.243,0.015,z
54381.364827,16.313,0.022,g
54384.368174,16.847,0.012,r
54384.369007,16.78,0.025,i
54384.36984,18.203,0.021,u
54384.370674,16.737,0.028,z
54384.371507,17.104,0.014,g
54386.353851,16.73,0.013,r
54386.354684,16.628,0.01,i
54386.356351,16.649,0.022,z
54386.357184,17.014,0.013,g
54388.35807,16.634,0.008,r
54388.358904,16.554,0.014,i
54388.359737,18.095,0.034,u
54388.36057,16.506,0.012,z
54388.361404,16.9,0.019,g
54403.271885,16.749,0.012,r
54403.272718,16.671,0.015,i
54403.273551,18.162,0.024,u
54403.274385,16.634,0.018,z
54403.275218,16.99,0.016,g
54404.329571,16.755,0.011,r
54404.330404,16.674,0.02,i
54404.331238,18.111,0.046,u
54404.332071,16.618,0.016,z
54404.332904,16.982,0.018,g
54405.327479,16.74,0.009,r
54405.328312,16.634,0.016,i
54405.329145,18.129,0.019,u
54405.329979,16.618,0.013,z
54405.330812,16.988,0.014,g
54406.265725,16.581,0.017,r
54406.266559,16.524,0.024,i
54406.267392,18.046,0.015,u
54406.268225,16.539,0.018,z
54406.269059,16.845,0.018,g
54412.268617,16.786,0.01,r
54412.26945,16.721,0.021,i
54412.270283,18.239,0.018,u
54412.271117,16.711,0.016,z
54412.27195,17.035,0.012,g
