time,mag,magerr,band
53669.277958,15.737,0.005,u
53669.278791,14.272,0.004,z
53669.279624,14.591,0.003,g
53671.361056,14.219,0.004,r
53671.361889,14.104,0.004,i
53671.362723,15.637,0.006,u
53671.363556,14.083,0.004,z
53671.364389,14.481,0.003,g
53674.260527,14.125,0.003,r
53674.26136,14.013,0.003,i
53674.262194,15.531,0.005,u
53674.263027,14.013,0.004,z
53674.26386,14.354,0.003,g
53676.349999,14.359,0.004,r
53676.350832,14.267,0.004,i
53676.351666,15.715,0.006,u
53676.352499,14.255,0.005,z
53676.353332,14.583,0.003,g
53679.321894,14.084,0.003,r
53679.322727,14.019,0.003,i
53679.323561,15.291,0.004,u
53679.324394,14.027,0.004,z
53679.325227,14.159,0.003,g
53681.313406,14.094,0.005,r
53681.314239,14.007,0.005,i
53681.315073,15.492,0.007,u
53681.315906,14.011,0.006,z
53681.316739,14.315,0.004,g
53694.286337,14.118,0.002,r
53694.28717,13.998,0.002,i
53694.288004,15.477,0.006,u
53694.288837,14.034,0.003,z
53694.28967,14.355,0.002,g
53700.269389,14.289,0.003,r
53700.270222,14.176,0.003,i
53700.271056,15.759,0.005,u
53700.271889,14.139,0.004,z
53700.272722,14.597,0.003,g
53975.341071,14.27,0.035,r
53975.341904,14.161,0.018,i
53975.342738,15.719,0.018,u
53975.343571,14.15,0.014,z
53975.344404,14.565,0.009,g
53996.347787,14.05,0.015,r
53996.34862,13.97,0.017,i
53996.350287,14.004,0.013,z
53996.35112,14.259,0.012,g
54020.300747,14.174,0.011,r
54020.30158,14.097,0.02,i
54020.302414,15.486,0.02,u
54020.303247,14.109,0.015,z
54020.30408,14.347,0.01,g
54024.382345,14.313,0.019,r
54024.383178,14.231,0.011,i
54024.384012,15.703,0.033,u
54024.384845,14.242,0.015,z
54024.385678,14.585,0.017,g
54028.370625,14.265,0.024,r
54028.371459,14.124,0.027,i
54028.373125,14.122,0.03,z
54035.370044,14.183,0.007,r
54035.370877,14.059,0.009,i
54035.37171,15.592,0.009,u
54035.372544,14.052,0.022,z
54035.373377,14.463,0.019,g
54040.290076,14.363,0.011,r
54040.290909,14.258,0.012,i
54040.291743,15.747,0.027,u
54040.292576,14.279,0.014,z
54040.293409,14.651,0.018,g
54047.320546,14.307,0.055,r
54047.321379,14.176,0.039,i
54047.323046,14.25,0.056,z
54047.323879,14.53,0.021,g
54049.316531,13.896,0.016,r
54049.317365,13.859,0.014,i
54049.318198,15.172,0.008,u
54049.319865,14.022,0.014,g
54053.280785,14.386,0.015,r
54053.281619,14.284,0.019,i
54053.282452,15.755,0.013,u
54053.283285,14.297,0.014,z
54053.284119,14.639,0.014,g
54056.282465,14.015,0.032,r
54056.283299,13.953,0.039,i
54056.284132,15.205,0.017,u
54056.284965,13.996,0.033,z
54059.276769,13.757,0.013,r
54059.277602,13.776,0.014,i
54059.279269,13.817,0.017,z
54059.280102,13.78,0.015,g
54061.287826,14.162,0.015,r
54061.288659,14.103,0.016,i
54061.290326,14.078,0.013,z
54061.291159,14.462,0.02,g
54062.281631,13.849,0.01,r
54062.282464,13.795,0.021,i
54062.283298,15.157,0.011,u
54062.284131,13.855,0.02,z
54062.284964,13.956,0.025,g
54068.26221,14.03,0.019,r
54068.263044,13.958,0.011,i
54068.263877,15.399,0.007,u
54068.26471,13.964,0.012,z
54068.265544,14.242,0.022,g
54359.351661,14.296,0.013,r
54359.352494,14.136,0.023,i
54359.353328,15.729,0.023,u
54359.354161,14.134,0.017,z
54359.354994,14.563,0.056,g
54362.369771,14.317,0.018,r
54362.370605,14.173,0.024,i
54362.371438,15.77,0.02,u
54362.372271,14.204,0.024,z
54362.373105,14.616,0.014,g
54376.364859,14.197,0.01,r
54376.365693,14.082,0.024,i
54376.368193,14.466,0.01,g
54382.350011,14.272,0.02,r
54382.350844,14.159,0.014,i
54382.352511,14.13,0.024,z
54387.368259,13.847,0.017,r
54387.369093,13.878,0.019,i
54387.369926,15.163,0.02,u
54387.370759,13.888,0.017,z
54390.360761,13.981,0.005,r
54391.36908,14.267,0.012,r
54391.369914,14.189,0.024,i
54391.370747,15.622,0.012,u
54391.37158,14.19,0.015,z
54391.372414,14.489,0.024,g
54402.361552,14.255,0.018,r
54402.362385,14.156,0.009,i
54402.364052,14.128,0.013,z
54402.364885,14.548,0.024,g
