time,mag,magerr,band
53697.272922,16.753,0.011,z
53697.273755,17.188,0.005,g
53700.269382,16.944,0.004,r
53700.270215,16.841,0.005,i
53700.271049,18.378,0.021,u
53700.271882,16.811,0.012,z
53700.272715,17.231,0.004,g
53705.256051,16.501,0.004,r
53705.256884,16.48,0.005,i
53705.257718,17.796,0.013,u
53705.258551,16.487,0.009,z
53705.259384,16.593,0.004,g
53975.341064,16.852,0.035,r
53975.341897,16.799,0.018,i
53975.34273,18.271,0.022,u
53975.343564,16.767,0.016,z
53975.344397,17.127,0.01,g
53990.353895,16.688,0.011,r
53990.354729,16.623,0.01,i
53990.355562,18.079,0.029,u
53990.356395,16.626,0.027,z
53990.357229,16.896,0.01,g
53994.364058,16.48,0.013,r
53994.364891,16.457,0.022,i
53994.365724,17.782,0.019,u
53994.366558,16.468,0.024,z
53994.367391,16.581,0.014,g
53996.347779,16.852,0.015,r
53996.348613,16.727,0.017,i
53996.350279,16.715,0.015,z
53996.351113,17.129,0.012,g
54010.301901,16.648,0.022,r
54010.302734,16.62,0.027,i
54010.303568,17.978,0.02,u
54010.304401,16.586,0.015,z
54010.305234,16.864,0.019,g
54012.294738,16.887,0.026,r
54012.295572,16.797,0.026,i
54012.297238,16.742,0.036,z
54012.298072,17.146,0.019,g
54020.30074,16.709,0.011,r
54020.301573,16.608,0.02,i
54020.302407,18.095,0.024,u
54020.30324,16.611,0.017,z
54020.304073,16.892,0.011,g
54024.382338,16.631,0.019,r
54024.383171,16.588,0.011,i
54024.384005,17.956,0.035,u
54024.384838,16.595,0.017,z
54024.385671,16.799,0.018,g
54028.370618,16.643,0.024,r
54028.371451,16.54,0.027,i
54028.373118,16.62,0.032,z
54030.294295,16.674,0.017,r
54030.295128,16.629,0.019,i
54030.295962,18.034,0.021,u
54030.296795,16.632,0.025,z
54030.297628,16.892,0.019,g
54035.370037,16.801,0.007,r
54035.37087,16.717,0.01,i
54035.371703,18.155,0.018,u
54035.372537,16.697,0.024,z
54035.37337,16.992,0.019,g
54037.275515,16.556,0.022,r
54037.276348,16.532,0.021,i
54037.277182,17.881,0.016,u
54037.278015,16.531,0.019,z
54037.278848,16.743,0.022,g
54040.290069,16.673,0.011,r
54040.290902,16.593,0.012,i
54040.291736,18.048,0.031,u
54040.292569,16.598,0.016,z
54040.293402,16.883,0.018,g
54047.320921,16.613,0.052,r
54047.321754,16.58,0.027,i
54047.323421,16.527,0.063,z
54047.324254,16.776,0.02,g
54049.316524,16.88,0.017,r
54049.317357,16.776,0.014,i
54049.318191,18.316,0.025,u
54049.319857,17.153,0.014,g
54053.280778,16.743,0.015,r
54053.281611,16.663,0.019,i
54053.282445,18.131,0.018,u
54053.283278,16.622,0.016,z
54053.284111,16.973,0.014,g
54056.282458,16.842,0.032,r
54056.283291,16.733,0.039,i
54056.284125,18.295,0.025,u
54056.284958,16.72,0.034,z
54059.276762,16.866,0.013,r
54059.277595,16.79,0.014,i
54059.279262,16.75,0.019,z
54059.280095,17.149,0.015,g
54061.287819,16.521,0.016,r
54061.288652,16.553,0.016,i
54061.290319,16.549,0.015,z
54061.291152,16.648,0.02,g
54062.281624,16.931,0.01,r
54062.282457,16.827,0.021,i
54062.28329,18.375,0.019,u
54062.284124,16.781,0.022,z
54062.284957,17.198,0.025,g
54068.262203,16.849,0.019,r
54068.263037,16.781,0.012,i
54068.26387,18.226,0.022,u
54068.264703,16.769,0.015,z
54068.265537,17.054,0.022,g
54357.319964,16.853,0.016,r
54357.320797,16.773,0.017,i
54357.32163,18.246,0.018,u
54357.322464,16.725,0.019,z
54357.323297,17.111,0.01,g
54359.351654,16.497,0.013,r
54359.352487,16.517,0.023,i
54359.35332,17.728,0.025,u
54359.354154,16.513,0.019,z
54359.354987,16.59,0.056,g
54362.369764,16.639,0.019,r
54362.370597,16.566,0.024,i
54362.371431,17.933,0.022,u
54362.372264,16.565,0.025,z
54362.373097,16.786,0.015,g
54376.364852,16.731,0.01,r
54376.365685,16.668,0.024,i
54376.368185,16.871,0.01,g
54382.350004,16.538,0.02,r
54382.350837,16.519,0.015,i
54382.352504,16.53,0.025,z
54385.367782,16.671,0.011,r
54385.368615,16.604,0.019,i
54385.369449,18.017,0.018,u
54385.370282,16.594,0.015,z
54385.371115,16.883,0.02,g
54387.368252,16.899,0.017,r
54387.369086,16.809,0.019,i
54387.369919,18.364,0.026,u
54387.370752,16.764,0.019,z
54390.360754,16.887,0.006,r
54391.369073,16.853,0.013,r
54391.369907,16.725,0.024,i
54391.37074,18.272,0.022,u
54391.371573,16.707,0.019,z
54391.372407,17.122,0.025,g
54402.361545,16.589,0.018,r
54402.362378,16.536,0.01,i
54402.364045,16.557,0.015,z
54402.364878,16.714,0.024,g
