time,mag,magerr,band
53298.373093,18.101,0.027,z
53298.373926,18.405,0.007,g
53302.32181,18.002,0.008,r
53302.322643,17.964,0.009,i
53302.323477,19.295,0.045,u
53302.32431,17.934,0.022,z
53302.325143,18.175,0.009,g
53312.277401,17.925,0.062,r
53312.278235,17.881,0.051,i
53312.279068,19.064,0.054,u
53312.279901,17.84,0.022,z
53312.280735,17.803,0.017,g
53314.278539,18.289,0.008,r
53314.279372,18.187,0.01,i
53314.280206,19.552,0.036,u
53314.281039,18.202,0.028,z
53314.281872,18.446,0.008,g
53319.266335,18.286,0.009,r
53319.267168,18.219,0.011,i
53319.268002,19.755,0.048,u
53319.268835,18.188,0.034,z
53616.382896,17.737,0.006,r
53616.383729,17.778,0.008,i
53616.384563,18.912,0.028,u
53616.385396,17.784,0.027,z
53616.386229,17.692,0.005,g
53626.360156,18.198,0.012,i
53628.344188,18.311,0.01,r
53628.345021,18.223,0.01,i
53628.345855,19.855,0.071,u
53628.346688,18.237,0.03,z
53628.347521,18.582,0.012,g
53637.345806,18.148,0.008,r
53637.346639,18.078,0.01,i
53637.347473,19.565,0.054,u
53637.348306,18.034,0.028,z
53637.349139,18.39,0.009,g
53639.391183,18.2,0.008,r
53639.392016,18.117,0.008,i
53639.39285,19.605,0.035,u
53639.393683,18.061,0.02,z
53639.394516,18.481,0.008,g
53641.390352,18.152,0.007,r
53641.391185,18.101,0.008,i
53641.392019,19.55,0.035,u
53641.392852,18.043,0.021,z
53641.393685,18.406,0.007,g
53657.349234,17.86,0.01,r
53657.350067,17.892,0.011,i
53657.350901,19.175,0.066,u
53663.333781,18.306,0.01,r
53663.334614,18.233,0.01,i
53663.335448,19.823,0.069,u
53663.336281,18.222,0.026,z
53666.403873,18.395,0.01,r
53666.404706,18.304,0.011,i
53666.40554,19.901,0.079,u
53666.406373,18.289,0.029,z
53668.323381,18.275,0.01,r
53668.324214,18.179,0.011,i
53668.325048,19.755,0.054,u
53668.325881,18.186,0.032,z
53668.326714,18.568,0.01,g
53669.410995,18.34,0.011,r
53669.411828,18.257,0.013,i
53669.412662,19.679,0.07,u
53669.413495,18.214,0.033,z
53669.414328,18.617,0.012,g
53670.329067,18.188,0.011,i
53670.329901,19.797,0.056,u
53670.330734,18.157,0.034,z
53670.331567,18.605,0.008,g
53673.29622,18.197,0.008,r
53673.297053,18.122,0.009,i
53673.297887,19.703,0.036,u
53673.29872,18.088,0.021,z
53673.299553,18.457,0.007,g
53675.293108,18.13,0.007,r
53675.293941,18.07,0.008,i
53675.294775,19.632,0.035,u
53675.295608,18.056,0.023,z
53675.296441,18.361,0.007,g
53677.314138,18.103,0.007,r
53677.314971,18.063,0.008,i
53677.316638,18.036,0.02,z
53677.317471,18.338,0.007,g
53680.300805,18.015,0.007,r
53680.301638,17.98,0.008,i
53680.302472,19.436,0.03,u
53680.303305,17.973,0.019,z
53680.304138,18.212,0.007,g
53686.300238,17.92,0.011,r
53686.301071,17.874,0.012,i
53693.302698,17.772,0.008,r
53693.303531,17.788,0.008,i
53693.304365,19.105,0.053,u
53693.305198,17.828,0.021,z
53693.306031,17.841,0.008,g
53698.300087,18.122,0.007,r
53698.30092,18.077,0.009,i
53698.301754,19.402,0.035,u
53698.302587,18.135,0.026,z
53698.30342,18.217,0.007,g
53704.286019,18.278,0.011,r
53704.286852,18.186,0.012,i
53704.287686,19.708,0.046,u
53704.288519,18.229,0.034,z
53989.382226,17.728,0.019,r
53989.38306,17.775,0.019,i
53989.383893,18.989,0.033,u
53989.384726,17.751,0.023,z
53989.38556,17.796,0.027,g
53995.420838,17.631,0.018,r
53995.421672,17.699,0.02,i
53995.423338,17.715,0.026,z
53995.424172,17.613,0.018,g
54000.357501,18.292,0.019,r
54000.358335,18.212,0.019,i
54000.359168,19.705,0.039,u
54000.360001,18.245,0.037,z
54000.360835,18.485,0.021,g
54007.407633,18.221,0.048,r
54007.408466,18.192,0.028,i
54007.4093,19.554,0.045,u
54007.410133,18.194,0.027,z
54007.410966,18.479,0.023,g
54009.331418,18.228,0.016,r
54009.332252,18.132,0.018,i
54009.333085,19.62,0.029,u
54009.333918,18.121,0.022,z
54009.334752,18.446,0.017,g
54011.395907,18.252,0.018,r
54011.39674,18.146,0.017,i
54011.397574,19.639,0.041,u
54011.398407,18.14,0.024,z
54011.39924,18.501,0.02,g
54025.39496,18.05,0.016,r
54025.395793,17.976,0.012,i
54025.396627,19.406,0.032,u
54025.39746,17.986,0.029,z
54025.398293,18.282,0.015,g
54029.325293,17.576,0.022,r
54029.326126,17.676,0.044,i
54029.327793,17.658,0.029,z
54029.328626,17.583,0.016,g
54346.388672,18.341,0.015,r
54346.389505,18.243,0.014,i
54346.391172,18.279,0.028,z
54346.392005,18.654,0.032,g
54348.392648,18.336,0.015,r
54348.393481,18.211,0.018,i
54348.394314,19.779,0.047,u
54348.395148,18.162,0.027,z
54348.395981,18.606,0.015,g
54358.348495,18.095,0.024,r
54358.349328,18.031,0.029,i
54358.350162,19.479,0.043,u
54358.350995,18.0,0.033,z
54358.351828,18.316,0.028,g
54365.381536,18.018,0.022,r
54365.382369,17.973,0.022,i
54365.383202,19.374,0.041,u
54365.384036,17.919,0.024,z
54365.384869,18.183,0.02,g
54381.401112,18.057,0.024,r
54381.401946,18.048,0.019,i
54381.402779,19.363,0.05,u
54381.404446,18.224,0.049,g
54384.407771,18.318,0.022,r
54384.408604,18.266,0.019,i
54384.410271,18.241,0.03,z
54386.39345,18.25,0.015,r
54386.394283,18.223,0.022,i
54386.395117,19.661,0.04,u
54386.39595,18.152,0.029,z
54386.396783,18.572,0.017,g
54388.397727,18.305,0.017,r
54388.398561,18.212,0.013,i
54388.399394,19.741,0.038,u
54388.400227,18.232,0.026,z
54388.401061,18.535,0.025,g
54392.395312,18.315,0.03,r
54392.396146,18.2,0.022,i
54392.397812,18.185,0.04,z
54392.398646,18.555,0.023,g
54403.311546,17.904,0.016,r
54403.31238,17.89,0.016,i
54404.369028,18.022,0.019,r
54404.369861,17.956,0.027,i
54404.370694,19.555,0.049,u
54404.371528,18.007,0.03,z
54404.372361,18.234,0.022,g
54405.367024,17.991,0.017,r
54405.367857,17.957,0.03,i
54405.36869,19.486,0.05,u
54405.369524,17.957,0.03,z
54405.370357,18.215,0.021,g
54406.30533,17.76,0.015,r
54406.306164,17.795,0.02,i
54406.30783,17.78,0.026,z
54406.308664,17.813,0.017,g
54412.331088,17.713,0.011,r
54412.331921,17.76,0.018,i
54412.332754,18.966,0.024,u
54412.333588,17.842,0.03,z
54412.334421,17.708,0.016,g
