time,mag,magerr,band
53670.185866,16.188,0.004,r
53670.186699,16.057,0.004,i
53670.187533,17.785,0.013,u
53670.188366,16.014,0.008,z
53670.189199,16.532,0.004,g
53673.153848,16.088,0.006,r
53673.154681,15.945,0.006,i
53673.155515,17.646,0.012,u
53673.156348,15.872,0.01,z
53673.157181,16.438,0.006,g
53675.150737,16.182,0.004,r
53675.15157,16.041,0.004,i
53675.152404,17.741,0.012,u
53675.153237,15.992,0.007,z
53675.15407,16.506,0.004,g
53677.17177,15.653,0.005,r
53677.172603,15.65,0.005,i
53677.173437,16.952,0.008,u
53677.17427,15.661,0.007,z
53677.175103,15.73,0.004,g
53680.158434,16.227,0.004,r
53680.159267,16.097,0.005,i
53680.160101,17.783,0.012,u
53680.160934,16.021,0.007,z
53680.161767,16.567,0.004,g
53686.225134,16.095,0.004,r
53686.225967,15.958,0.004,i
53686.226801,17.677,0.028,u
53686.227634,15.893,0.008,z
53686.228467,16.448,0.005,g
53693.160337,16.144,0.004,r
53693.16117,15.992,0.005,i
53693.162004,17.654,0.016,u
53693.162837,15.944,0.007,z
53693.16367,16.479,0.004,g
53702.156014,15.721,0.01,r
53702.156848,15.68,0.011,i
53702.157681,17.133,0.015,u
53702.158514,15.624,0.016,z
53702.159348,15.879,0.019,g
53704.143662,15.946,0.004,r
53704.144495,15.825,0.004,i
53704.145329,17.449,0.011,u
53704.146162,15.786,0.007,z
53704.146995,16.236,0.004,g
53989.239739,15.969,0.012,r
53989.240572,15.847,0.021,i
53989.241405,17.526,0.015,u
53989.242239,15.769,0.023,z
53989.243072,16.276,0.014,g
53995.228964,15.773,0.015,r
53995.229797,15.71,0.015,i
53995.230631,17.093,0.012,u
53995.231464,15.717,0.012,z
53995.232297,15.875,0.012,g
54000.215117,15.71,0.012,r
54000.215951,15.686,0.014,i
54000.217617,15.679,0.014,z
54000.218451,15.786,0.011,g
54007.265316,15.916,0.009,r
54007.26615,15.813,0.017,i
54007.266983,17.438,0.016,u
54007.267816,15.783,0.019,z
54007.26865,16.222,0.017,g
54009.189078,16.002,0.012,r
54009.189912,15.911,0.017,i
54009.190745,17.525,0.016,u
54009.191578,15.838,0.018,z
54009.192412,16.338,0.018,g
54011.253534,16.148,0.012,r
54011.254368,16.019,0.02,i
54011.255201,17.688,0.018,u
54011.256034,15.982,0.023,z
54011.256868,16.51,0.014,g
54019.203753,16.087,0.009,r
54019.204587,15.94,0.013,i
54019.20542,17.655,0.013,u
54019.206253,15.875,0.013,z
54019.207087,16.432,0.011,g
54025.252554,15.82,0.019,r
54025.253387,15.739,0.013,i
54025.25422,17.271,0.021,u
54025.255054,15.712,0.019,z
54025.255887,16.044,0.044,g
54029.182912,16.089,0.015,r
54029.183745,15.968,0.016,i
54029.184579,17.671,0.016,u
54029.185412,15.879,0.016,z
54029.186245,16.445,0.012,g
54356.261072,15.613,0.013,r
54356.261905,15.586,0.013,i
54356.262738,16.923,0.02,u
54356.263572,15.612,0.017,z
54356.264405,15.657,0.015,g
54358.206179,15.686,0.016,r
54358.207012,15.632,0.011,i
54358.207845,17.119,0.025,u
54358.208679,15.615,0.022,z
54358.209512,15.852,0.014,g
54365.239212,16.035,0.013,r
54365.240046,15.906,0.012,i
54365.240879,17.539,0.015,u
54365.241712,15.837,0.015,z
54365.242546,16.373,0.016,g
54373.313398,16.023,0.012,r
54373.314231,15.869,0.015,i
54373.315064,17.506,0.066,u
54373.315898,15.773,0.023,z
54373.316731,16.341,0.026,g
54382.248345,16.123,0.024,r
54382.249178,16.019,0.013,i
54382.250011,17.733,0.022,u
54382.250845,15.968,0.018,z
54382.251678,16.505,0.015,g
54386.251086,15.752,0.02,r
54386.251919,15.702,0.015,i
54386.252753,17.203,0.023,u
54386.253586,15.702,0.017,z
54386.254419,15.975,0.011,g
54388.255346,15.996,0.013,r
54388.25618,15.868,0.012,i
54388.257013,17.563,0.02,u
54388.257846,15.817,0.012,z
54388.25868,16.358,0.013,g
54403.169104,15.968,0.014,r
54403.169938,15.849,0.012,i
54403.170771,17.512,0.017,u
54403.171604,15.782,0.016,z
54403.172438,16.28,0.012,g
54406.162945,15.758,0.01,r
54406.163779,15.701,0.01,i
54406.164612,17.21,0.017,u
54406.165445,15.695,0.019,z
54406.166279,15.951,0.01,g
54412.165891,16.26,0.015,r
54412.166725,16.077,0.018,i
54412.167558,17.837,0.023,u
54412.168391,16.039,0.019,z
54412.169225,16.585,0.019,g
