time,mag,magerr,band
53694.39285,18.258,0.013,i
53694.393684,20.046,0.143,u
53694.394517,18.235,0.032,z
53694.39535,18.697,0.017,g
53696.384771,18.2,0.009,r
53696.385604,18.079,0.01,i
53696.386438,19.808,0.063,u
53696.387271,17.982,0.022,z
53696.388104,18.575,0.01,g
53697.376078,18.007,0.007,r
53697.376911,17.931,0.009,i
53697.377745,19.608,0.052,u
53697.378578,17.866,0.022,z
53697.379411,18.299,0.009,g
53700.375034,18.327,0.008,r
53700.375867,18.178,0.01,i
53700.377534,18.081,0.024,z
53700.378367,18.64,0.008,g
53705.361706,17.976,0.007,r
53705.362539,17.924,0.009,i
53705.363373,19.294,0.04,u
53705.364206,17.908,0.03,z
53705.365039,18.104,0.007,g
53975.446741,18.394,0.012,r
53975.447574,18.252,0.015,i
53975.449241,18.215,0.03,z
53975.450074,18.707,0.021,g
53994.469783,18.268,0.014,r
53994.470616,18.148,0.014,i
53994.472283,18.091,0.022,z
53994.473116,18.588,0.023,g
53996.453443,18.116,0.021,r
53996.454276,17.954,0.018,i
53996.455109,19.703,0.034,u
53996.455943,17.931,0.025,z
53996.456776,18.44,0.02,g
54005.466603,18.374,0.017,r
54005.467436,18.265,0.025,i
54005.46827,20.037,0.041,u
54005.469103,18.205,0.03,z
54005.469936,18.702,0.018,g
54009.480444,17.936,0.018,r
54009.481278,17.865,0.016,i
54009.482111,19.419,0.025,u
54009.482944,17.829,0.018,z
54009.483778,18.171,0.016,g
54010.407569,18.034,0.014,r
54010.408402,17.971,0.015,i
54010.409235,19.401,0.029,u
54010.410069,17.897,0.018,z
54010.410902,18.181,0.02,g
54012.400401,18.253,0.027,r
54012.401234,18.126,0.036,i
54012.402068,19.872,0.042,u
54012.402901,18.048,0.029,z
54012.403734,18.576,0.016,g
54020.438496,18.029,0.016,r
54020.43933,17.907,0.017,i
54020.440163,19.579,0.054,u
54020.440996,17.887,0.026,z
54020.44183,18.334,0.017,g
54024.488,18.273,0.015,r
54024.488834,18.142,0.014,i
54024.489667,19.84,0.054,u
54024.4905,18.067,0.023,z
54024.491334,18.574,0.015,g
54028.47626,17.547,0.028,r
54028.477094,17.621,0.02,i
54028.477927,19.052,0.036,u
54028.47876,17.654,0.022,z
54028.479594,17.661,0.024,g
54030.431686,18.229,0.022,r
54030.432519,18.107,0.016,i
54030.433353,19.821,0.037,u
54030.434186,18.061,0.022,z
54030.435019,18.615,0.02,g
54035.475693,18.394,0.015,r
54035.476526,18.28,0.013,i
54035.477359,20.13,0.066,u
54035.478193,18.22,0.033,z
54035.479026,18.726,0.021,g
54037.381188,18.08,0.017,r
54037.382021,17.975,0.014,i
54037.382854,19.668,0.029,u
54037.383688,17.905,0.02,z
54037.384521,18.405,0.026,g
54040.395722,18.366,0.017,r
54040.396555,18.277,0.014,i
54040.397389,19.978,0.041,u
54040.398222,18.227,0.026,z
54040.399055,18.693,0.018,g
54041.431173,18.301,0.018,r
54041.432006,18.151,0.018,i
54041.432839,20.009,0.048,u
54041.433673,18.143,0.028,z
54041.434506,18.653,0.019,g
54047.426254,18.274,0.016,r
54047.427087,18.183,0.016,i
54047.427921,19.844,0.123,u
54047.428754,18.056,0.032,z
54047.429587,18.605,0.023,g
54049.422137,18.157,0.013,r
54049.422971,18.01,0.015,i
54049.424637,17.962,0.027,z
54049.425471,18.528,0.032,g
54050.38236,17.89,0.022,r
54050.383193,17.846,0.023,i
54050.384026,19.247,0.056,u
54050.38486,17.809,0.032,z
54053.402622,18.144,0.017,i
54056.388117,17.893,0.017,r
54056.388951,17.863,0.02,i
54056.389784,19.332,0.03,u
54056.390617,17.817,0.029,z
54056.391451,18.092,0.024,g
54059.382385,18.278,0.017,r
54059.383218,18.122,0.02,i
54059.384052,19.899,0.043,u
54059.384885,18.109,0.031,z
54059.385718,18.603,0.027,g
54061.393473,18.067,0.019,r
54061.394306,17.983,0.011,i
54061.395139,19.635,0.045,u
54061.395973,17.906,0.028,z
54061.396806,18.39,0.031,g
54062.387295,17.864,0.013,r
54062.388129,17.811,0.014,i
54062.388962,19.387,0.039,u
54062.389795,17.79,0.025,z
54062.390629,18.103,0.016,g
54064.383721,18.368,0.016,r
54064.384554,18.265,0.014,i
54064.385387,19.906,0.05,u
54064.386221,18.178,0.03,z
54064.387054,18.738,0.012,g
54068.367856,17.807,0.017,r
54068.368689,17.793,0.014,i
54068.369523,19.391,0.044,u
54068.370356,17.775,0.027,z
54068.371189,17.971,0.017,g
54357.425626,18.392,0.021,r
54357.426459,18.247,0.019,i
54357.427292,19.944,0.038,u
54357.428126,18.183,0.024,z
54357.428959,18.731,0.02,g
54362.475401,17.74,0.022,r
54362.476235,17.723,0.017,i
54362.477068,19.148,0.024,u
54362.477901,17.709,0.022,z
54362.478735,17.848,0.018,g
54376.470489,18.258,0.017,r
54376.471322,18.144,0.015,i
54376.472155,19.796,0.044,u
54376.472989,18.075,0.023,z
54376.473822,18.574,0.013,g
54382.455643,18.268,0.016,r
54382.456476,18.141,0.014,i
54382.457309,19.857,0.046,u
54382.458143,18.018,0.022,z
54382.458976,18.604,0.016,g
54385.473404,17.933,0.014,r
54385.474237,17.877,0.015,i
54385.475071,19.537,0.031,u
54385.475904,17.845,0.022,z
54385.476737,18.204,0.023,g
54387.473902,18.301,0.014,r
54387.474735,18.159,0.015,i
54387.475568,19.764,0.049,u
54387.476402,18.141,0.025,z
54387.477235,18.512,0.015,g
54390.467178,18.01,0.026,i
54390.468011,19.632,0.044,u
54390.468845,17.926,0.037,z
54390.469678,18.436,0.044,g
54391.474739,17.961,0.026,r
54391.475573,17.869,0.015,i
54391.476406,19.433,0.039,u
54391.477239,17.825,0.027,z
54391.478073,18.173,0.015,g
54402.467066,18.111,0.016,r
54402.467899,18.018,0.02,i
54402.469566,17.972,0.031,z
54402.470399,18.436,0.023,g
