time,mag,magerr,band
53286.297619,14.929,0.003,r
53286.298452,14.911,0.004,i
53286.299286,16.416,0.007,u
53286.300119,14.903,0.005,z
53286.300952,15.064,0.003,g
53288.25611,15.368,0.004,r
53288.256943,15.229,0.004,i
53288.257777,16.975,0.009,u
53288.25861,15.177,0.005,z
53288.259443,15.699,0.003,g
53294.303785,14.876,0.003,r
53294.304618,14.875,0.003,i
53294.305452,16.307,0.006,u
53294.306285,14.888,0.004,z
53294.307118,14.985,0.003,g
53302.251779,14.839,0.004,r
53302.252612,14.889,0.004,i
53302.253446,16.243,0.007,u
53302.254279,14.909,0.005,z
53302.255112,14.911,0.004,g
53312.207326,15.218,0.011,r
53312.20816,15.089,0.027,i
53312.208993,16.761,0.022,u
53312.209826,15.049,0.019,z
53312.21066,15.487,0.011,g
53314.208507,15.491,0.004,r
53314.20934,15.354,0.004,i
53314.210174,17.031,0.009,u
53314.211007,15.338,0.005,z
53314.21184,15.769,0.003,g
53616.314537,16.335,0.013,u
53616.316203,14.988,0.004,g
53623.303082,15.148,0.004,r
53623.304749,16.729,0.01,u
53623.305582,15.041,0.006,z
53623.306415,15.422,0.004,g
53626.289294,15.33,0.004,r
53626.290127,15.212,0.004,i
53626.290961,16.967,0.009,u
53626.291794,15.17,0.005,z
53626.292627,15.681,0.003,g
53628.274159,14.819,0.007,r
53628.274992,14.817,0.007,i
53628.275826,16.143,0.009,u
53628.276659,14.848,0.009,z
53628.277492,14.788,0.006,g
53637.275776,15.389,0.003,r
53637.276609,15.255,0.003,i
53637.277443,16.945,0.01,u
53637.278276,15.188,0.005,z
53637.279109,15.699,0.003,g
53639.321154,15.115,0.004,r
53639.321987,15.017,0.004,i
53639.322821,16.614,0.007,u
53639.323654,15.006,0.005,z
53639.324487,15.333,0.003,g
53644.268239,15.494,0.017,r
53644.269072,15.338,0.017,i
53644.269905,16.954,0.013,u
53644.270739,15.32,0.022,z
53644.271572,15.709,0.014,g
53654.302845,15.267,0.004,r
53654.303678,15.132,0.004,i
53654.304512,16.855,0.008,u
53654.305345,15.091,0.005,z
53654.306178,15.57,0.004,g
53663.263749,14.795,0.005,r
53663.264582,14.806,0.005,i
53663.265416,16.186,0.007,u
53663.266249,14.832,0.005,z
53663.267082,14.841,0.004,g
53665.244219,15.133,0.026,z
53665.245052,15.699,0.01,g
53666.333852,15.252,0.004,r
53666.334685,15.133,0.004,i
53666.335519,16.835,0.01,u
53666.336352,15.086,0.005,z
53666.337185,15.571,0.003,g
53668.253349,15.367,0.003,r
53668.254182,15.247,0.003,i
53668.255016,16.911,0.009,u
53668.255849,15.213,0.005,z
53668.256682,15.639,0.003,g
53670.258202,15.1,0.004,r
53670.259035,15.013,0.004,i
53670.259869,16.615,0.007,u
53670.260702,14.996,0.005,z
53670.261535,15.331,0.003,g
53673.226186,15.287,0.004,r
53673.227019,15.158,0.004,i
53673.227853,16.879,0.008,u
53673.228686,15.121,0.005,z
53673.229519,15.599,0.003,g
53675.223074,15.285,0.003,r
53675.223907,15.184,0.004,i
53675.224741,16.632,0.007,u
53675.225574,15.144,0.005,z
53675.226407,15.431,0.003,g
53677.244106,15.304,0.004,r
53677.244939,15.168,0.005,i
53677.245773,16.885,0.008,u
53677.246606,15.133,0.005,z
53677.247439,15.62,0.004,g
53680.230771,15.396,0.004,r
53680.231604,15.257,0.004,i
53680.232438,16.975,0.009,u
53680.233271,15.221,0.005,z
53680.234104,15.706,0.004,g
53693.232669,15.204,0.004,r
53693.233502,15.085,0.004,i
53693.234336,16.759,0.01,u
53693.235169,15.066,0.005,z
53693.236002,15.501,0.004,g
53698.23006,14.829,0.003,r
53698.231727,16.245,0.007,u
53698.23256,14.85,0.004,z
53704.215993,15.356,0.003,r
53704.216826,15.214,0.003,i
53704.21766,16.967,0.009,u
53704.218493,15.17,0.005,z
53704.219326,15.687,0.003,g
53974.308665,15.313,0.015,r
53974.309498,15.195,0.011,i
53974.310331,16.684,0.009,u
53974.311165,15.17,0.013,z
53974.311998,15.489,0.017,g
53989.312062,14.892,0.011,r
53989.312896,14.881,0.015,i
53989.313729,16.313,0.019,u
53989.314562,14.9,0.017,z
53989.315396,15.026,0.012,g
53997.40771,15.074,0.014,r
53997.408544,14.992,0.02,i
53997.409377,16.619,0.009,u
53997.41021,14.956,0.02,z
53997.411044,15.311,0.017,g
54000.287462,15.112,0.012,r
54000.288295,15.026,0.015,i
54000.289129,16.629,0.014,u
54000.289962,15.004,0.015,z
54000.290795,15.353,0.012,g
54006.23423,15.448,0.031,r
54006.235063,15.305,0.02,i
54006.235896,17.002,0.014,u
54006.23673,15.201,0.016,z
54007.337635,15.386,0.014,r
54007.338468,15.221,0.017,i
54007.339302,16.976,0.011,u
54007.340135,15.192,0.01,z
54007.340968,15.739,0.018,g
54009.261383,15.248,0.017,r
54009.262216,15.146,0.018,i
54009.263049,16.619,0.017,u
54009.263883,15.149,0.013,z
54009.264716,15.39,0.016,g
54011.325898,15.367,0.014,r
54011.326731,15.219,0.019,i
54011.327564,16.957,0.024,u
54011.328398,15.162,0.013,z
54011.329231,15.713,0.01,g
54019.276089,15.249,0.009,r
54019.276922,15.133,0.014,i
54019.277756,16.826,0.013,u
54019.278589,15.105,0.01,z
54019.279422,15.565,0.013,g
54025.324901,14.968,0.013,r
54025.325735,14.958,0.01,i
54025.326568,16.332,0.016,u
54025.327401,14.958,0.01,z
54025.328235,15.051,0.016,g
54029.255238,15.459,0.017,r
54029.256072,15.317,0.021,i
54029.256905,16.975,0.024,u
54029.257738,15.279,0.043,z
54029.258572,15.775,0.029,g
54348.322651,15.404,0.013,r
54348.323485,15.217,0.028,i
54348.324318,16.988,0.014,u
54348.325151,15.204,0.017,z
54348.325985,15.733,0.021,g
54358.278496,14.836,0.018,r
54358.279329,14.856,0.015,i
54358.280163,16.257,0.016,u
54358.280996,14.872,0.017,z
54358.281829,14.903,0.018,g
54359.272496,15.41,0.011,r
54359.27333,15.3,0.016,i
54359.274163,16.936,0.023,u
54359.274996,15.273,0.013,z
54365.31154,15.189,0.009,r
54365.312373,15.1,0.018,i
54365.313206,16.74,0.013,u
54365.31404,15.068,0.019,z
54365.314873,15.482,0.016,g
54381.331079,15.146,0.018,r
54381.331912,15.049,0.013,i
54381.332746,16.682,0.014,u
54381.333579,15.036,0.008,z
54381.334412,15.41,0.022,g
54386.323403,14.735,0.013,r
54386.324237,14.766,0.014,i
54386.32507,16.088,0.016,u
54386.325903,14.806,0.016,z
54386.326737,14.765,0.014,g
54388.327687,15.352,0.016,r
54388.32852,15.208,0.012,i
54388.329353,16.968,0.011,u
54388.330187,15.169,0.014,z
54388.33102,15.704,0.014,g
54403.241493,15.366,0.011,r
54403.242326,15.228,0.011,i
54403.243159,16.982,0.015,u
54403.243993,15.181,0.014,z
54403.244826,15.719,0.014,g
54404.299016,15.232,0.011,r
54404.29985,15.111,0.009,i
54404.300683,16.816,0.009,u
54404.301516,15.08,0.017,z
54404.30235,15.566,0.007,g
54405.296965,14.926,0.013,r
54405.297798,14.899,0.014,i
54405.298631,16.411,0.01,u
54405.299465,14.927,0.012,z
54405.300298,15.096,0.01,g
54406.235274,15.416,0.015,r
54406.236107,15.25,0.012,i
54406.236941,16.914,0.013,u
54406.237774,15.225,0.019,z
54406.238607,15.653,0.021,g
54412.238205,15.08,0.01,r
54412.239038,15.0,0.012,i
54412.239872,16.606,0.016,u
54412.240705,14.981,0.015,z
54412.241538,15.316,0.017,g
