time,mag,magerr,band
53656.196929,15.544,0.006,z
53656.197762,16.035,0.004,g
53663.20774,15.212,0.008,r
53663.208573,15.139,0.008,i
53663.209407,16.462,0.011,u
53663.21024,15.124,0.009,z
53663.211073,15.278,0.008,g
53668.197339,15.285,0.003,r
53668.198172,15.19,0.003,i
53668.199006,16.789,0.008,u
53668.199839,15.177,0.005,z
53668.200672,15.518,0.003,g
53670.20219,14.958,0.003,r
53670.203023,14.967,0.003,i
53670.203857,16.241,0.006,u
53670.20469,14.974,0.005,z
53670.205523,14.927,0.003,g
53673.170174,15.582,0.005,r
53673.171007,15.431,0.005,i
53673.171841,17.2,0.01,u
53673.172674,15.364,0.007,z
53673.173507,15.962,0.005,g
53675.167062,15.26,0.003,r
53675.167895,15.162,0.003,i
53675.168729,16.759,0.008,u
53675.169562,15.152,0.005,z
53675.170395,15.458,0.003,g
53677.188093,14.881,0.004,r
53677.188926,14.897,0.004,i
53677.190593,14.918,0.005,z
53677.191426,14.838,0.004,g
53680.174759,15.64,0.006,r
53680.175592,15.459,0.006,i
53680.176426,17.245,0.011,u
53680.177259,15.398,0.008,z
53680.178092,15.985,0.006,g
53693.176659,15.639,0.004,r
53693.177492,15.484,0.004,i
53693.178326,17.187,0.012,u
53693.179159,15.425,0.006,z
53693.179992,15.968,0.004,g
53704.159986,15.236,0.007,r
53704.160819,15.159,0.007,i
53704.161653,16.709,0.01,u
53704.162486,15.132,0.009,z
53704.163319,15.447,0.007,g
53989.256037,15.21,0.019,r
53989.25687,15.161,0.019,i
53989.257703,16.663,0.019,u
53989.258537,15.162,0.015,z
53989.25937,15.414,0.009,g
53995.245287,15.417,0.016,r
53995.24612,15.342,0.015,i
53995.246954,16.977,0.014,u
53995.247787,15.284,0.011,z
53995.24862,15.725,0.012,g
54000.231484,15.611,0.013,r
54000.232317,15.501,0.022,i
54000.23315,17.28,0.013,u
54000.233984,15.407,0.011,z
54000.234817,15.989,0.02,g
54007.281598,15.635,0.018,r
54007.282431,15.489,0.011,i
54007.283265,17.158,0.019,u
54007.284098,15.448,0.013,z
54007.284931,15.968,0.021,g
54009.205398,15.445,0.016,r
54009.206231,15.305,0.016,i
54009.207064,16.951,0.017,u
54009.208731,15.727,0.008,g
54011.270736,15.17,0.01,i
54011.271569,16.65,0.014,u
54011.272402,15.131,0.012,z
54011.273236,15.435,0.011,g
54019.220117,14.81,0.011,r
54019.221784,16.077,0.019,u
54019.222617,14.944,0.011,z
54019.223451,14.809,0.009,g
54025.268904,15.301,0.014,r
54025.269737,15.201,0.018,i
54025.27057,16.798,0.017,u
54025.271404,15.134,0.012,z
54025.272237,15.571,0.001,g
54029.199232,15.674,0.018,r
54029.200065,15.511,0.011,i
54029.200898,17.267,0.014,u
54029.201732,15.415,0.018,z
54029.202565,16.04,0.021,g
54358.222466,15.472,0.023,r
54358.2233,15.3,0.014,i
54358.224966,15.252,0.019,z
54358.2258,15.747,0.017,g
54365.255552,15.553,0.013,r
54365.256385,15.389,0.015,i
54365.257218,17.163,0.014,u
54365.258052,15.383,0.016,z
54365.258885,15.919,0.022,g
54373.329745,15.633,0.014,r
54373.330579,15.437,0.017,i
54373.331412,17.21,0.021,u
54373.332245,15.367,0.013,z
54373.333079,15.944,0.022,g
54382.264625,15.13,0.016,r
54382.265458,15.084,0.019,i
54382.266291,16.552,0.013,u
54382.267125,15.077,0.015,z
54382.267958,15.279,0.017,g
54386.267402,15.664,0.011,r
54386.268235,15.488,0.017,i
54386.269068,17.282,0.013,u
54386.269902,15.435,0.015,z
54386.270735,16.04,0.02,g
54388.27166,15.388,0.012,r
54388.272493,15.265,0.014,i
54388.273326,16.964,0.019,u
54388.27416,15.231,0.013,z
54388.274993,15.699,0.022,g
54403.185507,15.021,0.018,r
54403.18634,15.034,0.016,i
54403.187173,16.436,0.021,u
54403.188007,15.015,0.016,z
54403.18884,15.152,0.014,g
54404.192097,14.932,0.012,r
54404.19293,14.94,0.014,i
54404.193764,16.19,0.012,u
54404.194597,14.844,0.016,z
54404.19543,14.931,0.013,g
54406.179266,15.661,0.018,r
54406.1801,15.492,0.019,i
54406.180933,17.209,0.015,u
54406.181766,15.445,0.016,z
54406.1826,15.995,0.016,g
54412.182455,15.727,0.023,r
54412.184121,17.238,0.018,u
54412.185788,16.05,0.017,g
