time,mag,magerr,band
54012.218271,18.685,0.017,g
54020.220923,18.323,0.014,r
54020.221757,18.153,0.016,i
54020.22259,20.0,0.059,u
54020.223423,18.156,0.041,z
54020.224257,18.618,0.018,g
54022.270199,17.804,0.01,r
54022.271033,17.834,0.013,i
54022.271866,19.123,0.026,u
54022.272699,17.821,0.022,z
54022.273533,17.917,0.012,g
54028.211316,18.135,0.014,r
54028.212149,18.05,0.018,i
54028.212983,19.599,0.043,u
54028.213816,17.999,0.028,z
54028.214649,18.39,0.018,g
54030.214487,18.365,0.011,r
54030.21532,18.311,0.015,i
54030.216154,19.846,0.038,u
54030.216987,18.284,0.026,z
54030.21782,18.667,0.02,g
54035.290253,18.319,0.013,r
54035.291087,18.175,0.02,i
54035.29192,19.709,0.075,u
54035.292753,18.11,0.04,z
54037.195713,18.433,0.015,r
54037.196546,18.336,0.02,i
54037.197379,19.973,0.057,u
54037.198213,18.245,0.035,z
54037.199046,18.764,0.019,g
54040.210197,17.871,0.011,r
54040.211031,17.859,0.014,i
54040.211864,19.19,0.051,u
54040.212697,17.878,0.025,z
54040.213531,17.891,0.013,g
54049.236668,18.446,0.032,r
54049.237502,18.236,0.022,i
54049.238335,19.865,0.101,u
54049.239168,18.184,0.038,z
54049.240002,18.697,0.021,g
54050.194862,18.101,0.014,r
54050.195695,18.033,0.029,i
54050.196528,19.621,0.054,u
54050.197362,17.988,0.033,z
54050.198195,18.381,0.023,g
54053.201023,18.295,0.016,r
54053.201857,18.144,0.018,i
54053.20269,19.792,0.045,u
54053.203523,18.09,0.027,z
54053.204357,18.638,0.015,g
54056.202645,18.398,0.023,r
54056.203479,18.241,0.025,i
54056.204312,19.831,0.091,u
54056.205145,18.202,0.043,z
54056.205979,18.664,0.034,g
54059.196952,18.458,0.015,r
54059.197785,18.31,0.017,i
54059.198618,19.948,0.062,u
54059.199452,18.265,0.035,z
54059.200285,18.777,0.016,g
54062.201874,17.868,0.028,r
54062.202708,17.908,0.017,i
54062.203541,19.251,0.043,u
54062.204374,17.928,0.029,z
54062.205208,17.946,0.025,g
54357.24013,18.346,0.018,r
54357.240963,18.24,0.018,i
54357.241796,19.929,0.047,u
54357.24263,18.182,0.026,z
54357.243463,18.68,0.02,g
54362.289938,18.163,0.015,r
54362.290772,18.09,0.013,i
54362.291605,19.793,0.041,u
54362.292438,18.077,0.028,z
54362.293272,18.488,0.014,g
54376.298639,18.331,0.015,r
54376.299473,18.207,0.015,i
54376.300306,19.797,0.046,u
54376.301139,18.16,0.026,z
54376.301973,18.665,0.019,g
54385.28797,17.865,0.016,r
54385.288803,17.893,0.014,i
54385.289637,19.265,0.031,u
54385.291303,17.967,0.045,g
54387.288459,18.336,0.012,r
54387.289293,18.199,0.014,i
54387.290959,18.185,0.029,z
54387.291793,18.656,0.019,g
54392.283219,17.979,0.016,r
54392.284052,17.95,0.015,i
54392.284886,19.401,0.04,u
54392.285719,17.941,0.027,z
54392.286552,18.186,0.015,g
54402.281627,18.263,0.014,r
54402.28246,18.14,0.023,i
54402.284127,18.15,0.032,z
54402.28496,18.615,0.021,g
