time,mag,magerr,band
54388.35215,17.272,0.027,z
54388.352984,17.231,0.025,g
54403.265298,18.527,0.041,u
54403.266131,17.277,0.036,z
54403.266965,17.251,0.012,g
54404.320963,17.283,0.015,r
54404.321796,17.311,0.012,i
54404.322629,18.492,0.027,u
54404.323463,17.361,0.021,z
54404.324296,17.368,0.018,g
54405.318927,17.251,0.01,r
54405.319761,17.272,0.01,i
54405.320594,18.494,0.03,u
54405.321427,17.294,0.017,z
54405.322261,17.306,0.016,g
54406.257236,17.223,0.021,r
54406.258069,17.246,0.015,i
54406.258902,18.384,0.024,u
54406.259736,17.275,0.015,z
54406.260569,17.111,0.022,g
54412.260328,17.599,0.012,r
54412.261995,18.85,0.026,u
54412.263662,17.752,0.017,g
