time,mag,magerr,band
53665.118251,17.328,0.01,r
53665.119084,17.319,0.011,i
53665.119918,18.73,0.05,u
53665.120751,17.317,0.026,z
53665.121584,17.367,0.008,g
53668.129883,17.827,0.007,r
53668.130716,17.699,0.007,i
53668.13155,19.425,0.04,u
53668.132383,17.647,0.023,z
53668.133216,18.15,0.007,g
53670.134736,17.878,0.007,r
53670.135569,17.738,0.007,i
53670.136403,19.421,0.039,u
53670.137236,17.708,0.023,z
53670.138069,18.211,0.007,g
53673.102719,17.655,0.006,r
53673.103552,17.551,0.007,i
53673.104386,19.188,0.029,u
53673.105219,17.464,0.015,z
53673.106052,17.939,0.006,g
53675.099607,17.721,0.006,r
53675.10044,17.602,0.007,i
53675.101274,19.291,0.032,u
53675.102107,17.559,0.017,z
53675.10294,18.016,0.006,g
53677.120639,17.782,0.006,r
53677.121472,17.659,0.007,i
53677.122306,19.365,0.04,u
53677.123139,17.608,0.018,z
53677.123972,18.128,0.007,g
53680.107305,17.471,0.006,r
53680.108138,17.4,0.006,i
53680.108972,18.949,0.026,u
53680.109805,17.394,0.014,z
53680.110638,17.638,0.005,g
53686.17402,17.805,0.011,r
53686.174853,17.649,0.01,i
53686.175687,19.459,0.168,u
53686.17652,17.654,0.032,z
53686.177353,18.092,0.017,g
53693.109209,17.562,0.007,r
53693.110042,17.442,0.007,i
53693.110876,19.097,0.043,u
53693.111709,17.462,0.018,z
53693.112542,17.797,0.008,g
53702.104877,17.436,0.012,r
53702.105711,17.381,0.011,i
53702.106544,18.87,0.032,u
53702.107377,17.387,0.023,z
53702.108211,17.595,0.012,g
53703.11401,17.846,0.012,r
53703.114843,17.715,0.013,i
53703.115677,19.368,0.055,u
53703.11651,17.683,0.029,z
53703.117343,18.135,0.022,g
53704.092537,17.52,0.006,r
53704.09337,17.446,0.006,i
53704.094204,19.007,0.031,u
53704.095037,17.419,0.016,z
53704.09587,17.717,0.006,g
53974.180498,17.628,0.014,r
53974.181331,17.52,0.016,i
53974.182165,19.207,0.029,u
53974.182998,17.482,0.017,z
53974.183831,17.897,0.017,g
53989.188578,17.762,0.014,r
53989.189411,17.641,0.019,i
53989.190245,19.326,0.036,u
53989.191078,17.572,0.019,z
53989.191911,18.1,0.014,g
53995.177831,17.846,0.013,r
53995.178664,17.717,0.011,i
53995.179497,19.407,0.031,u
53995.180331,17.681,0.02,z
53995.181164,18.163,0.012,g
53997.156209,17.908,0.017,r
53997.157042,17.781,0.021,i
53997.157875,19.517,0.039,u
53997.158709,17.747,0.03,z
53997.159542,18.223,0.012,g
54005.128055,17.388,0.013,r
54005.128889,17.379,0.014,i
54005.129722,18.779,0.023,u
54005.130555,17.37,0.015,z
54005.131389,17.533,0.014,g
54007.140811,17.547,0.012,r
54007.141644,17.441,0.013,i
54007.142478,19.04,0.028,u
54007.143311,17.41,0.017,z
54007.144144,17.741,0.013,g
54009.137924,17.604,0.01,r
54009.138757,17.511,0.014,i
54009.13959,19.178,0.032,u
54009.140424,17.469,0.017,z
54009.141257,17.876,0.013,g
54011.202411,17.765,0.019,r
54011.203244,17.579,0.032,i
54011.204078,19.313,0.045,u
54011.204911,17.551,0.021,z
54011.205744,18.103,0.016,g
54019.152637,17.871,0.011,r
54019.153471,17.757,0.012,i
54019.154304,19.434,0.035,u
54019.155137,17.668,0.019,z
54019.155971,18.189,0.013,g
54025.201422,17.402,0.007,r
54025.202256,17.367,0.013,i
54025.203089,18.808,0.026,u
54025.203922,17.332,0.018,z
54025.204756,17.527,0.015,g
54029.131777,17.477,0.011,r
54029.13261,17.454,0.02,i
54029.133444,18.966,0.026,u
54029.134277,17.349,0.017,z
54029.13511,17.679,0.012,g
54051.108346,17.433,0.017,r
54051.109179,17.348,0.019,i
54051.110012,18.863,0.038,u
54051.110846,17.391,0.029,z
54051.111679,17.52,0.015,g
54356.209931,17.61,0.012,r
54356.210765,17.503,0.016,i
54356.211598,19.165,0.033,u
54356.212431,17.449,0.018,z
54356.213265,17.862,0.014,g
54358.154983,17.621,0.014,r
54358.155816,17.518,0.013,i
54358.156649,19.155,0.034,u
54358.157483,17.461,0.018,z
54358.158316,17.873,0.014,g
54373.187077,17.782,0.014,r
54373.18791,17.633,0.013,i
54373.188744,19.365,0.047,u
54373.189577,17.581,0.022,z
54373.19041,18.105,0.015,g
54381.199776,17.936,0.013,r
54381.200609,17.795,0.015,i
54381.201442,19.44,0.043,u
54381.202276,17.784,0.025,z
54381.203109,18.201,0.012,g
54382.197181,17.718,0.012,r
54382.198014,17.566,0.056,i
54382.198847,19.285,0.042,u
54382.199681,17.538,0.024,z
54382.200514,18.038,0.012,g
54383.202914,17.466,0.012,r
54383.203747,17.433,0.014,i
54383.20458,18.832,0.029,u
54383.205414,17.388,0.025,z
54383.206247,17.543,0.014,g
54386.199957,17.809,0.013,r
54386.200791,17.674,0.02,i
54386.201624,19.409,0.033,u
54386.202457,17.616,0.018,z
54386.203291,18.166,0.016,g
54388.2042,17.806,0.011,r
54388.205034,17.68,0.012,i
54388.205867,19.377,0.039,u
54388.2067,17.632,0.02,z
54388.207534,18.139,0.013,g
54403.117974,17.84,0.017,r
54403.118808,17.7,0.014,i
54403.119641,19.382,0.03,u
54403.120474,17.658,0.019,z
54403.121308,18.183,0.016,g
54406.111802,17.667,0.014,r
54406.112635,17.531,0.02,i
54406.113468,19.249,0.032,u
54406.114302,17.476,0.021,z
54406.115135,17.936,0.012,g
54412.114737,17.8,0.015,r
54412.11557,17.691,0.012,i
54412.116403,19.394,0.035,u
54412.117237,17.629,0.02,z
54412.11807,18.164,0.015,g
54415.152286,17.62,0.01,r
54415.15312,17.514,0.016,i
54415.153953,19.155,0.032,u
54415.154786,17.477,0.018,z
54415.15562,17.92,0.015,g
