time,mag,magerr,band
53687.150271,16.442,0.009,z
53687.151104,16.516,0.004,g
53694.123313,16.262,0.004,r
53694.124146,16.342,0.005,i
53694.12498,17.624,0.017,u
53694.125813,16.397,0.012,z
53697.107402,16.57,0.009,r
53697.109069,17.968,0.043,u
53697.110735,16.693,0.008,g
53700.106361,16.557,0.004,r
53700.108861,16.567,0.011,z
53705.093033,16.372,0.004,r
53705.093866,16.379,0.004,i
53705.0947,17.755,0.014,u
53705.095533,16.404,0.009,z
53705.096366,16.434,0.004,g
53975.178027,16.655,0.012,r
53975.178861,16.617,0.016,i
53975.179694,18.076,0.024,u
53975.180527,16.54,0.021,z
53975.181361,16.786,0.009,g
53996.18475,16.642,0.009,r
53996.185584,16.604,0.008,i
53996.186417,18.061,0.018,u
53996.18725,16.591,0.014,z
53996.188084,16.825,0.007,g
53998.153379,16.659,0.009,r
53998.154212,16.616,0.015,i
53998.155045,18.066,0.022,u
53998.155879,16.601,0.012,z
53998.156712,16.826,0.009,g
54005.190629,16.681,0.01,r
54005.191462,16.621,0.01,i
54005.192295,18.078,0.021,u
54005.193129,16.607,0.014,z
54005.193962,16.813,0.015,g
54010.138866,16.395,0.012,r
54010.139699,16.41,0.009,i
54010.140532,17.784,0.017,u
54010.142199,16.487,0.01,g
54012.131704,16.485,0.011,r
54012.132537,16.491,0.014,i
54012.133371,17.916,0.022,u
54012.134204,16.462,0.015,z
54012.135037,16.619,0.017,g
54020.137678,16.287,0.009,r
54020.138512,16.327,0.008,i
54020.139345,17.609,0.018,u
54020.140178,16.342,0.012,z
54020.141012,16.28,0.009,g
54022.189461,16.386,0.014,z
54022.190295,16.391,0.011,g
54028.128061,16.458,0.013,r
54028.128895,16.473,0.011,i
54028.129728,17.902,0.02,u
54028.130561,16.49,0.015,z
54028.131395,16.662,0.014,g
54030.131234,16.622,0.009,r
54030.132068,16.562,0.009,i
54030.132901,18.052,0.02,u
54030.133734,16.584,0.013,z
54030.134568,16.808,0.006,g
54032.120499,16.682,0.011,r
54032.122165,18.078,0.021,u
54032.123832,16.826,0.011,g
54034.190731,16.279,0.008,r
54034.191564,16.311,0.007,i
54034.192397,17.572,0.017,u
54034.193231,16.372,0.013,z
54034.194064,16.299,0.008,g
54037.112476,16.498,0.007,r
54037.11331,16.464,0.01,i
54037.114143,17.932,0.022,u
54037.114976,16.474,0.017,z
54037.11581,16.631,0.009,g
54040.126961,16.266,0.01,r
54040.127795,16.312,0.015,i
54040.128628,17.57,0.022,u
54040.129461,16.347,0.016,z
54040.130295,16.32,0.011,g
54050.111591,16.657,0.014,r
54050.112425,16.606,0.014,i
54050.113258,18.03,0.018,u
54050.114091,16.575,0.015,z
54050.114925,16.801,0.015,g
54053.117747,16.518,0.008,r
54053.11858,16.485,0.011,i
54053.119414,17.934,0.022,u
54053.120247,16.517,0.014,z
54053.12108,16.668,0.008,g
54056.120273,16.307,0.065,i
54056.121106,17.634,0.016,u
54056.122773,16.283,0.015,g
54057.088083,16.66,0.009,r
54057.088917,16.619,0.012,i
54057.08975,18.061,0.022,u
54057.090583,16.588,0.016,z
54057.091417,16.855,0.009,g
54059.114579,16.511,0.02,i
54059.115412,17.973,0.026,u
54059.116246,16.528,0.018,z
54059.117079,16.69,0.011,g
54061.124756,16.277,0.011,r
54061.125589,16.305,0.015,i
54061.126423,17.571,0.023,u
54061.127256,16.378,0.019,z
54061.128089,16.278,0.015,g
54062.118606,16.579,0.013,r
54062.11944,16.55,0.011,i
54062.120273,18.004,0.022,u
54062.121106,16.524,0.022,z
54062.12194,16.763,0.022,g
54068.108582,16.482,0.012,r
54068.109415,16.486,0.016,i
54068.110249,17.84,0.028,u
54068.111082,16.477,0.015,z
54068.111915,16.53,0.011,g
54357.156907,16.387,0.016,r
54357.15774,16.412,0.013,i
54357.158573,17.715,0.025,u
54357.159407,16.411,0.015,z
54357.16024,16.402,0.014,g
54365.154758,16.462,0.015,r
54365.155591,16.459,0.017,i
54365.156425,17.895,0.019,u
54365.157258,16.47,0.013,z
54365.158091,16.613,0.013,g
54385.204728,16.554,0.012,r
54385.205561,16.532,0.015,i
54385.206395,17.891,0.022,u
54385.207228,16.517,0.014,z
54385.208061,16.635,0.014,g
54387.205243,16.259,0.009,r
54387.206077,16.305,0.011,i
54387.20691,17.55,0.021,u
54387.207743,16.327,0.015,z
54387.208577,16.258,0.012,g
54392.199979,16.608,0.011,r
54392.200812,16.612,0.017,i
54392.201646,18.054,0.03,u
54392.202479,16.547,0.016,z
54392.203312,16.802,0.049,g
54402.198411,16.44,0.013,r
54402.199245,16.467,0.017,i
54402.200078,17.852,0.025,u
54402.200911,16.487,0.014,z
54402.201745,16.615,0.015,g
