time,mag,magerr,band
53669.234847,18.587,0.03,z
53669.23568,19.051,0.01,g
53671.31712,18.567,0.01,r
53671.317953,18.5,0.013,i
53671.318787,19.908,0.067,u
53671.31962,18.457,0.036,z
53671.320453,18.836,0.01,g
53674.216583,18.604,0.01,r
53674.217416,18.547,0.012,i
53674.219083,18.53,0.031,z
53674.219916,18.777,0.009,g
53676.306062,18.745,0.01,r
53676.306895,18.673,0.013,i
53676.307729,20.194,0.063,u
53676.308562,18.571,0.03,z
53676.309395,19.067,0.011,g
53679.277953,18.626,0.011,r
53679.278786,18.514,0.014,i
53679.27962,19.972,0.054,u
53679.280453,18.495,0.037,z
53679.281286,18.855,0.01,g
53681.269466,18.838,0.011,r
53681.270299,18.726,0.013,i
53681.271133,20.103,0.057,u
53681.271966,18.657,0.033,z
53681.272799,19.105,0.011,g
53685.228516,18.845,0.024,r
53685.229349,18.764,0.026,i
53685.231016,18.779,0.063,z
53685.231849,19.21,0.036,g
53694.242396,18.586,0.019,r
53694.243229,18.516,0.023,i
53694.244063,20.317,0.276,u
53694.244896,18.449,0.057,z
53694.245729,18.778,0.025,g
53697.226489,18.548,0.01,r
53697.227322,18.497,0.013,i
53697.228156,19.854,0.054,u
53697.228989,18.472,0.031,z
53697.229822,18.726,0.01,g
53700.225448,18.792,0.011,r
53700.226281,18.706,0.014,i
53700.227115,20.126,0.062,u
53700.227948,18.642,0.037,z
53700.228781,19.079,0.011,g
53705.212119,18.456,0.009,r
53705.212952,18.421,0.011,i
53705.214619,18.512,0.027,z
53705.215452,18.578,0.008,g
53975.29713,18.766,0.023,r
53975.297963,18.608,0.029,i
53975.298797,20.152,0.051,u
53975.29963,18.609,0.035,z
53975.300463,19.021,0.025,g
53993.36584,18.522,0.018,i
53993.366673,20.223,0.052,u
53993.367507,18.475,0.028,z
53993.36834,18.92,0.017,g
53994.320117,18.755,0.016,r
53994.32095,18.633,0.017,i
53994.321784,20.176,0.043,u
53994.322617,18.483,0.031,z
53994.32345,19.047,0.015,g
53996.303967,18.464,0.016,r
53996.3048,18.439,0.017,i
53996.305633,19.731,0.034,u
53996.306467,18.434,0.032,z
53996.3073,18.657,0.015,g
53998.275865,19.018,0.022,g
54005.302791,18.691,0.017,r
54005.303624,18.571,0.016,i
54005.304458,20.07,0.039,u
54005.305291,18.482,0.026,z
54005.306124,18.95,0.026,g
54010.257961,18.781,0.017,r
54010.258795,18.673,0.018,i
54010.259628,20.105,0.056,u
54010.260461,18.614,0.032,z
54010.261295,19.099,0.016,g
54012.250884,18.506,0.02,r
54012.251718,18.465,0.019,i
54012.253384,18.388,0.03,z
54012.254218,18.777,0.019,g
54020.256818,18.593,0.02,r
54020.259318,18.475,0.061,z
54020.260152,18.805,0.018,g
54024.338376,18.693,0.016,r
54024.339209,18.594,0.018,i
54024.340043,20.236,0.069,u
54024.340876,18.415,0.038,z
54024.341709,19.008,0.03,g
54028.247195,18.661,0.017,r
54028.248029,18.549,0.017,i
54028.248862,20.021,0.047,u
54028.249695,18.494,0.029,z
54028.250529,18.955,0.019,g
54030.250419,18.71,0.018,r
54030.251252,18.623,0.02,i
54030.252086,19.996,0.037,u
54030.252919,18.587,0.031,z
54030.253752,18.949,0.018,g
54035.326236,18.621,0.015,r
54035.327903,19.797,0.076,u
54035.328736,18.55,0.048,z
54035.32957,18.848,0.019,g
54037.231642,18.756,0.015,r
54037.232475,18.674,0.019,i
54037.233309,20.206,0.049,u
54037.234142,18.654,0.032,z
54037.234975,19.041,0.024,g
54040.246078,18.706,0.019,r
54040.246911,18.628,0.02,i
54040.247745,19.966,0.079,u
54040.248578,18.574,0.032,z
54040.249411,19.031,0.019,g
54047.276662,18.64,0.023,r
54047.277496,18.523,0.025,i
54047.278329,20.191,0.347,u
54047.279996,18.976,0.037,g
54049.272531,18.738,0.018,r
54049.273365,18.645,0.018,i
54049.275031,18.692,0.049,z
54049.275865,18.992,0.021,g
54053.236897,18.772,0.024,r
54053.237731,18.67,0.019,i
54053.238564,20.041,0.044,u
54053.239397,18.678,0.034,z
54053.240231,18.997,0.027,g
54056.239373,18.689,0.027,i
54056.240206,20.138,0.067,u
54056.24104,18.693,0.044,z
54056.241873,19.058,0.02,g
54062.237864,18.527,0.07,r
54062.238698,18.447,0.023,i
54062.239531,19.832,0.062,u
54062.240364,18.389,0.047,z
54062.241198,18.776,0.024,g
54068.218286,18.851,0.021,r
54068.21912,18.735,0.025,i
54068.219953,20.319,0.137,u
54068.220786,18.625,0.046,z
54068.22162,19.114,0.028,g
54357.276005,18.587,0.036,r
54357.276838,18.515,0.023,i
54357.277672,19.959,0.04,u
54357.278505,18.481,0.028,z
54357.279338,18.876,0.014,g
54362.326671,18.64,0.019,i
54362.328337,18.629,0.042,z
54362.329171,19.069,0.03,g
54382.306015,18.805,0.014,r
54382.306848,18.734,0.017,i
54382.307681,20.302,0.069,u
54382.308515,18.674,0.039,z
54382.309348,19.062,0.02,g
54385.323877,18.761,0.024,r
54385.32471,18.628,0.016,i
54385.326377,18.59,0.032,z
54385.32721,19.052,0.019,g
54387.324409,18.526,0.019,r
54387.325242,18.439,0.018,i
54387.326076,19.855,0.048,u
54387.326909,18.432,0.032,z
54387.327742,18.782,0.015,g
54392.319062,18.678,0.017,r
54392.319895,18.578,0.022,i
54392.320729,20.081,0.058,u
54392.321562,18.602,0.039,z
54392.322395,18.986,0.016,g
54402.317506,18.438,0.021,r
54402.318339,18.421,0.02,i
54402.319173,19.842,0.098,u
54402.320006,18.465,0.031,z
54402.320839,18.596,0.024,g
