time,mag,magerr,band
53628.134019,16.554,0.007,i
53628.134853,17.652,0.018,u
53628.135686,16.583,0.013,z
53628.136519,16.407,0.006,g
53637.134799,17.247,0.005,r
53637.135632,17.172,0.006,i
53637.136466,18.591,0.029,u
53637.137299,17.12,0.014,z
53637.138132,17.361,0.005,g
53644.127245,17.263,0.009,r
53644.128078,17.152,0.01,i
53644.128911,18.818,0.022,u
53644.129745,17.145,0.019,z
53644.130578,17.577,0.01,g
53649.121868,16.437,0.008,r
53649.123535,17.732,0.047,u
53654.161869,17.279,0.006,r
53654.162702,17.176,0.006,i
53654.163536,18.852,0.028,u
53654.164369,17.136,0.014,z
53654.165202,17.562,0.006,g
53656.10946,17.282,0.007,r
53656.110293,17.194,0.007,i
53656.111127,18.791,0.038,u
53656.11196,17.208,0.016,z
53656.112793,17.552,0.007,g
53665.100739,17.263,0.012,r
53665.101572,17.141,0.011,i
53665.102406,18.773,0.047,u
53665.103239,17.144,0.044,z
53665.104072,17.537,0.011,g
53668.112371,17.35,0.006,r
53668.113204,17.265,0.007,i
53668.114038,18.811,0.028,u
53668.114871,17.239,0.02,z
53668.115704,17.617,0.005,g
53670.117224,16.427,0.004,r
53670.118057,16.54,0.005,i
53670.118891,17.609,0.013,u
53670.119724,16.567,0.011,z
53670.120557,16.373,0.003,g
53673.085207,16.927,0.005,r
53673.08604,16.889,0.005,i
53673.086874,18.341,0.017,u
53673.087707,16.9,0.013,z
53673.08854,17.101,0.004,g
53675.082096,17.17,0.005,r
53675.082929,17.074,0.006,i
53675.083763,18.695,0.021,u
53675.084596,17.049,0.014,z
53675.085429,17.468,0.005,g
53677.103127,17.278,0.006,r
53677.10396,17.192,0.006,i
53677.104794,18.741,0.02,u
53677.105627,17.157,0.013,z
53677.10646,17.541,0.005,g
53680.089793,16.833,0.006,r
53680.090626,16.821,0.006,i
53680.09146,17.941,0.014,u
53680.092293,16.971,0.011,z
53680.093126,16.787,0.005,g
53693.091698,16.81,0.005,r
53693.092531,16.807,0.005,i
53693.093365,18.207,0.018,u
53693.094198,16.8,0.011,z
53693.095031,16.931,0.004,g
53702.087369,16.437,0.028,r
53702.088202,16.539,0.017,i
53702.089036,17.592,0.017,u
53702.089869,16.588,0.016,z
53702.090702,16.386,0.007,g
53703.096523,16.735,0.006,r
53703.097356,16.75,0.009,i
53703.098189,18.08,0.018,u
53703.099023,16.766,0.013,z
53703.099856,16.853,0.009,g
53704.075025,16.839,0.005,r
53704.075858,16.826,0.005,i
53704.076692,18.225,0.017,u
53704.077525,16.759,0.011,z
53704.078358,16.972,0.004,g
53974.162968,17.028,0.008,r
53974.163801,16.973,0.008,i
53974.164635,18.489,0.022,u
53974.165468,16.914,0.014,z
53974.166301,17.253,0.006,g
53989.152403,17.298,0.012,r
53989.153236,17.176,0.016,i
53989.154069,18.733,0.022,u
53989.154903,17.162,0.021,z
53989.155736,17.549,0.013,g
53995.160319,17.052,0.007,r
53995.161152,16.973,0.008,i
53995.161985,18.495,0.02,u
53995.162819,16.959,0.018,z
53995.163652,17.245,0.011,g
53997.138706,17.225,0.012,r
53997.139539,17.122,0.009,i
53997.140373,18.731,0.029,u
53997.141206,17.226,0.03,z
53997.142039,17.535,0.036,g
54005.110541,16.818,0.007,r
54005.111375,16.812,0.012,i
54005.112208,18.186,0.02,u
54005.113041,16.791,0.018,z
54005.113875,16.959,0.008,g
54007.123294,17.125,0.008,r
54007.124127,17.052,0.008,i
54007.12496,18.624,0.022,u
54007.125794,16.979,0.015,z
54007.126627,17.409,0.009,g
54009.120412,17.273,0.009,r
54009.121245,17.197,0.011,i
54009.122078,18.776,0.023,u
54009.122912,17.118,0.023,z
54009.123745,17.586,0.009,g
54011.184892,17.06,0.009,r
54011.185725,17.012,0.015,i
54011.186559,18.238,0.025,u
54011.187392,16.954,0.019,z
54011.188225,17.046,0.012,g
54019.135103,17.265,0.017,r
54019.135937,17.156,0.009,i
54019.13677,18.771,0.025,u
54019.137603,17.112,0.019,z
54019.138437,17.563,0.011,g
54025.183913,16.933,0.006,r
54025.184746,16.889,0.007,i
54025.185579,18.416,0.019,u
54025.186413,17.069,0.022,z
54025.187246,17.139,0.006,g
54029.114245,17.239,0.008,r
54029.115078,17.121,0.011,i
54029.115911,18.732,0.027,u
54029.116745,17.103,0.02,z
54029.117578,17.557,0.007,g
54051.090836,17.267,0.015,r
54051.093336,17.081,0.057,z
54356.192405,16.529,0.014,r
54356.193238,16.615,0.01,i
54356.194072,17.776,0.016,u
54356.194905,16.633,0.016,z
54356.195738,16.55,0.01,g
54358.137498,16.711,0.009,r
54358.138331,16.72,0.013,i
54358.139165,18.045,0.021,u
54358.139998,16.745,0.016,z
54358.140831,16.785,0.006,g
54373.169563,17.269,0.009,r
54373.170397,17.203,0.015,i
54373.17123,18.809,0.029,u
54373.172063,17.112,0.023,z
54373.172897,17.561,0.011,g
54381.182274,17.189,0.009,r
54381.183107,17.069,0.009,i
54381.183941,18.64,0.034,u
54381.184774,17.028,0.022,z
54381.185607,17.447,0.012,g
54382.179659,17.206,0.017,r
54382.180492,17.118,0.017,i
54382.181325,18.761,0.029,u
54382.182159,17.085,0.022,z
54382.182992,17.565,0.015,g
54383.185402,17.27,0.009,r
54383.186235,17.167,0.01,i
54383.187068,18.759,0.023,u
54383.187902,17.126,0.017,z
54383.188735,17.569,0.012,g
54386.182419,17.007,0.006,r
54386.183252,16.924,0.008,i
54386.184085,18.125,0.019,u
54386.184919,16.881,0.015,z
54386.185752,16.938,0.011,g
54388.186684,16.688,0.006,r
54388.187517,16.708,0.01,i
54388.188351,18.004,0.02,u
54388.189184,16.71,0.014,z
54388.190017,16.759,0.008,g
54403.100465,17.115,0.01,r
54403.101299,17.012,0.007,i
54403.102132,18.595,0.02,u
54403.102965,16.975,0.016,z
54403.103799,17.378,0.013,g
54406.094287,17.274,0.01,r
54406.095121,17.193,0.009,i
54406.095954,18.752,0.022,u
54406.096787,17.148,0.017,z
54406.097621,17.586,0.008,g
54412.09722,16.861,0.009,r
54412.098053,16.872,0.009,i
54412.098887,18.297,0.021,u
54412.09972,16.843,0.015,z
54412.100553,17.077,0.014,g
54415.134775,17.272,0.008,r
54415.135608,17.165,0.008,i
54415.136441,18.786,0.023,u
54415.137275,17.134,0.019,z
54415.138108,17.566,0.011,g
