time,mag,magerr,band
53616.321907,22.893,0.687,u
53616.32274,20.677,0.25,z
53616.323573,20.987,0.043,g
53623.31212,22.834,0.809,u
53623.313786,21.164,0.076,g
53626.296665,20.985,0.06,r
53626.297498,20.965,0.082,i
53626.298332,22.362,0.346,u
53626.299165,21.399,0.384,z
53626.299998,21.353,0.067,g
53628.28153,20.798,0.095,r
53628.282363,20.956,0.121,i
53628.283197,22.004,0.687,u
53628.28403,20.676,0.291,z
53628.284863,21.227,0.148,g
53637.283147,20.792,0.071,r
53637.28398,20.857,0.093,i
53637.284814,22.37,0.637,u
53637.285647,20.805,0.34,z
53637.28648,21.118,0.082,g
53639.328523,21.21,0.056,r
53639.329356,21.092,0.062,i
53639.33019,22.836,0.447,u
53639.331023,20.838,0.167,z
53639.331856,21.397,0.052,g
53654.310216,21.135,0.052,r
53654.311049,21.117,0.075,i
53654.312716,20.669,0.202,z
53654.313549,21.461,0.05,g
53663.271121,21.096,0.065,r
53663.271954,20.842,0.06,i
53663.272788,21.996,0.414,u
53663.273621,21.114,0.223,z
53663.274454,21.539,0.11,g
53666.341221,21.126,0.115,r
53666.342054,20.877,0.082,i
53666.342888,22.086,0.545,u
53666.343721,21.883,0.57,z
53666.344554,21.308,0.103,g
53668.260719,21.152,0.085,r
53668.261552,21.083,0.126,i
53668.262386,23.46,1.264,u
53668.263219,21.184,0.466,z
53668.264052,21.444,0.08,g
53670.265573,21.021,0.054,r
53670.266406,20.965,0.082,i
53670.26724,22.047,0.259,u
53670.268073,20.468,0.174,z
53670.268906,21.429,0.052,g
53673.233557,21.165,0.052,r
53673.23439,20.924,0.059,i
53673.235224,22.595,0.346,u
53673.236057,20.909,0.23,z
53673.23689,21.386,0.048,g
53675.230445,21.237,0.079,r
53675.231278,21.07,0.106,i
53675.232112,23.317,0.759,u
53675.232945,20.651,0.243,z
53675.233778,21.283,0.054,g
53677.251477,20.572,0.036,r
53677.25231,20.689,0.048,i
53677.253144,21.661,0.149,u
53677.253977,20.717,0.161,z
53677.25481,20.683,0.029,g
53680.238141,20.661,0.036,r
53680.238974,20.768,0.053,i
53680.239808,21.853,0.193,u
53680.240641,20.701,0.167,z
53680.241474,20.722,0.028,g
53693.24004,20.464,0.05,r
53693.240873,20.49,0.052,i
53693.24254,20.385,0.159,z
53693.243373,20.474,0.054,g
53698.237429,20.663,0.038,r
53698.238262,20.661,0.054,i
53698.239096,21.623,0.184,u
53698.239929,20.326,0.151,z
53698.240762,20.814,0.031,g
53704.223363,21.186,0.065,r
53704.224196,21.237,0.108,i
53704.22503,22.178,0.328,u
53704.225863,20.824,0.276,z
53704.226696,21.429,0.061,g
53974.316038,20.417,0.027,r
53974.316872,20.486,0.035,i
53974.317705,21.722,0.137,u
53974.318538,20.554,0.126,z
53974.319372,20.395,0.021,g
53989.319426,20.802,0.074,r
53989.320259,20.773,0.071,i
53989.321093,22.241,0.625,u
53989.321926,20.734,0.188,z
53989.322759,21.446,0.173,g
53997.415141,21.028,0.054,r
53997.416807,22.152,0.277,u
54000.294851,20.729,0.04,r
54000.295684,20.718,0.064,i
54000.296518,22.151,0.278,u
54000.297351,20.759,0.263,z
54000.298184,20.773,0.043,g
54006.243366,22.205,0.32,u
54007.344993,21.082,0.051,r
54007.345827,21.17,0.072,i
54007.34666,22.628,0.365,u
54007.347493,20.945,0.232,z
54007.348327,21.415,0.051,g
54009.268765,21.199,0.057,r
54009.269598,20.995,0.068,i
54009.270431,21.761,0.198,u
54009.271265,20.969,0.241,z
54009.272098,21.285,0.062,g
54011.33324,20.593,0.041,r
54011.334073,20.549,0.048,i
54011.334907,21.81,0.235,u
54011.33574,20.689,0.181,z
54011.336573,20.622,0.046,g
54019.283487,20.649,0.04,r
54019.284321,20.58,0.062,i
54019.285154,21.749,0.269,u
54019.285987,20.713,0.155,z
54019.286821,20.606,0.044,g
54025.332253,21.133,0.067,r
54025.333086,21.037,0.088,i
54025.33392,21.945,0.249,u
54025.334753,20.754,0.252,z
54025.335586,21.273,0.057,g
54029.262597,20.654,0.051,r
54029.26343,20.731,0.072,i
54029.264263,22.227,0.285,u
54029.265097,21.257,0.401,z
54029.26593,20.86,0.043,g
54348.330008,21.114,0.049,r
54348.330841,20.974,0.062,i
54348.331674,22.566,0.38,u
54348.332508,20.836,0.188,z
54348.333341,21.368,0.052,g
54358.285811,21.246,0.066,r
54358.286644,21.197,0.102,i
54358.287477,22.11,0.342,u
54358.288311,20.941,0.302,z
54358.289144,21.399,0.064,g
54359.279896,21.051,0.125,r
54359.280729,21.391,0.254,i
54359.281562,21.669,0.462,u
54359.282396,21.515,1.039,z
54359.283229,21.474,0.099,g
54365.318942,20.912,0.04,r
54365.319775,20.864,0.053,i
54365.321442,20.723,0.148,z
54365.322275,21.115,0.044,g
54381.338467,20.833,0.039,r
54381.3393,20.812,0.054,i
54381.340133,21.97,0.193,u
54381.340967,21.132,0.277,z
54381.3418,21.096,0.047,g
54386.330762,21.071,0.051,r
54386.331595,20.859,0.059,i
54386.332429,22.513,0.358,u
54386.333262,21.341,0.327,z
54386.334095,21.269,0.045,g
54388.335022,21.152,0.051,r
54388.335855,21.128,0.071,i
54388.336688,21.842,0.186,u
54388.337522,21.052,0.27,z
54404.306376,21.17,0.062,r
54404.307209,21.071,0.07,i
54404.308042,21.685,0.271,u
54404.308876,21.375,0.331,z
54404.309709,21.415,0.08,g
54405.304346,20.648,0.038,r
54405.30518,20.678,0.051,i
54405.306013,22.324,0.399,u
54405.306846,20.393,0.138,z
54405.30768,20.986,0.047,g
54406.242649,21.188,0.048,r
54406.243483,21.097,0.056,i
54406.244316,22.546,0.265,u
54406.245149,20.851,0.173,z
54406.245983,21.459,0.046,g
54412.24561,21.119,0.068,r
54412.246443,20.89,0.069,i
54412.247277,22.337,0.347,u
54412.24811,21.199,0.352,z
54412.248943,21.27,0.049,g
