time,mag,magerr,band
53705.196388,20.549,0.036,r
53705.197221,20.491,0.043,i
53705.198055,21.875,0.22,u
53705.198888,20.351,0.129,z
53705.199721,20.931,0.037,g
53975.281397,20.339,0.035,r
53975.28223,20.223,0.038,i
53975.283063,21.812,0.217,u
53975.283897,19.85,0.118,z
53975.28473,20.639,0.038,g
53993.349197,20.297,0.092,r
53993.350031,20.276,0.05,i
53993.351697,20.223,0.156,z
53994.304386,20.113,0.025,r
53994.305219,20.118,0.037,i
53994.306052,21.449,0.132,u
53994.306886,19.969,0.089,z
53994.307719,20.268,0.024,g
53996.288144,19.546,0.022,r
53996.288977,19.71,0.034,i
53996.28981,20.775,0.094,u
53996.290644,19.848,0.139,z
53996.291477,19.449,0.028,g
53998.256744,20.483,0.028,r
53998.257577,20.353,0.033,i
53998.258411,21.766,0.151,u
53998.259244,20.171,0.093,z
53998.260077,20.764,0.027,g
54005.287014,20.257,0.024,r
54005.287847,20.15,0.028,i
54005.28868,21.397,0.105,u
54005.289514,20.18,0.093,z
54005.290347,20.223,0.021,g
54010.242227,20.112,0.025,r
54010.24306,20.107,0.033,i
54010.243893,21.196,0.126,u
54010.244727,20.264,0.094,z
54010.24556,20.331,0.028,g
54012.235073,19.608,0.027,r
54012.235906,19.709,0.031,i
54012.23674,20.693,0.151,u
54012.237573,19.776,0.082,z
54012.238406,19.539,0.027,g
54020.241055,19.784,0.025,r
54020.241888,19.835,0.033,i
54020.242721,20.915,0.129,u
54020.243555,19.732,0.101,z
54020.244388,19.804,0.024,g
54022.290335,19.994,0.052,r
54022.291168,20.064,0.061,i
54022.292835,19.681,0.456,z
54024.322716,20.413,0.048,r
54024.323549,20.368,0.062,i
54024.324383,21.146,0.166,u
54024.325216,20.766,0.283,z
54024.326049,20.681,0.036,g
54028.231418,19.884,0.025,r
54028.232251,19.968,0.03,i
54028.233085,21.222,0.121,u
54028.233918,19.984,0.104,z
54028.234751,19.984,0.026,g
54030.234614,20.517,0.028,r
54030.235447,20.433,0.032,i
54030.23628,21.864,0.158,u
54030.237114,20.236,0.095,z
54030.237947,20.658,0.027,g
54035.31038,20.391,0.04,r
54035.311213,20.296,0.052,i
54035.312047,21.31,0.195,u
54035.31288,19.958,0.147,z
54035.313713,20.726,0.038,g
54037.21585,19.679,0.026,r
54037.216684,19.776,0.03,i
54037.21835,19.948,0.118,z
54037.219184,19.679,0.025,g
54040.230346,20.416,0.058,r
54040.231179,20.355,0.059,i
54040.232012,21.132,0.224,u
54040.232846,20.543,0.191,z
54040.233679,20.678,0.071,g
54049.256804,20.506,0.053,r
54049.257637,20.275,0.053,i
54049.25847,23.896,3.16,u
54049.259304,20.489,0.215,z
54049.260137,20.845,0.073,g
54050.215099,20.554,0.091,r
54050.215932,20.534,0.115,i
54050.216766,21.595,0.323,u
54050.217599,20.117,0.233,z
54053.221161,19.99,0.024,r
54053.221994,20.046,0.03,i
54053.222827,21.077,0.1,u
54053.223661,19.997,0.104,z
54056.222788,20.486,0.052,r
54056.224454,21.975,0.315,u
54056.225288,20.519,0.232,z
54059.217082,20.351,0.034,r
54059.217915,20.211,0.042,i
54059.218749,21.87,0.278,u
54059.219582,20.145,0.161,z
54059.220415,20.725,0.036,g
54062.221977,19.863,0.029,r
54062.22281,19.912,0.044,i
54062.223643,20.902,0.132,u
54062.224477,19.789,0.152,z
54062.22531,20.017,0.034,g
54357.260272,20.424,0.039,r
54357.261105,20.391,0.043,i
54357.261938,21.718,0.198,u
54357.262772,20.335,0.176,z
54357.263605,20.768,0.03,g
54385.308105,20.444,0.029,r
54385.308938,20.32,0.037,i
54385.309772,21.988,0.225,u
54385.310605,20.089,0.107,z
54385.311438,20.74,0.034,g
54387.308589,20.175,0.029,r
54387.309423,20.096,0.039,i
54387.310256,22.01,0.285,u
54387.311089,20.213,0.158,z
54387.311923,20.377,0.026,g
54392.303332,20.431,0.035,r
54392.304166,20.371,0.039,i
54392.304999,21.633,0.18,u
54392.305832,20.168,0.132,z
54392.306666,20.65,0.031,g
54402.301757,20.394,0.052,r
54402.302591,20.359,0.053,i
54402.303424,21.652,0.527,u
54402.304257,20.24,0.154,z
54402.305091,20.681,0.075,g
