time,mag,magerr,band
54000.237785,20.437,0.032,r
54000.238619,20.322,0.04,i
54000.239452,21.326,0.144,u
54000.240285,19.987,0.133,z
54000.241119,20.768,0.032,g
54007.287933,20.462,0.03,r
54007.288766,20.322,0.035,i
54007.289599,21.877,0.198,u
54007.290433,20.169,0.124,z
54007.291266,20.849,0.03,g
54009.21171,20.165,0.025,r
54009.212543,20.075,0.029,i
54009.213377,21.264,0.123,u
54009.21421,20.013,0.099,z
54009.215043,20.221,0.024,g
54011.276192,20.218,0.033,r
54011.277025,20.212,0.035,i
54011.277859,21.745,0.28,u
54011.278692,20.034,0.101,z
54011.279525,20.482,0.042,g
54019.226431,19.984,0.023,r
54019.227264,20.028,0.027,i
54019.228098,21.017,0.135,u
54019.228931,20.035,0.122,z
54019.229764,20.065,0.029,g
54025.275192,20.355,0.035,r
54025.276026,20.315,0.042,i
54025.276859,22.111,0.335,u
54025.277692,20.52,0.229,z
54025.278526,20.763,0.029,g
54029.205619,20.055,0.025,r
54029.206452,20.01,0.033,i
54029.207285,21.232,0.131,u
54029.208119,19.974,0.119,z
54029.208952,20.136,0.029,g
54358.228751,20.546,0.038,r
54358.229585,20.379,0.047,i
54358.230418,21.748,0.283,u
54358.231251,20.423,0.241,z
54358.232085,20.796,0.034,g
54365.261831,20.096,0.03,r
54365.262664,20.04,0.04,i
54365.263498,21.159,0.141,u
54365.264331,19.883,0.107,z
54365.265164,20.328,0.032,g
54373.336045,20.061,0.053,r
54373.336878,20.043,0.06,i
54373.337711,21.0,0.406,u
54373.338545,20.067,0.182,z
54373.339378,20.227,0.071,g
54381.281406,20.493,0.04,r
54381.282239,20.422,0.055,i
54381.283072,22.049,0.315,u
54381.283906,20.416,0.206,z
54381.284739,20.843,0.037,g
54382.270958,20.402,0.04,r
54382.271792,20.301,0.061,i
54382.272625,22.592,0.756,u
54382.273458,20.373,0.281,z
54382.274292,20.564,0.031,g
54386.273756,20.572,0.031,r
54386.274589,20.417,0.035,i
54386.275423,21.762,0.181,u
54386.276256,20.385,0.143,z
54386.277089,20.842,0.029,g
54388.277964,19.976,0.025,r
54388.278798,19.998,0.031,i
54388.279631,21.449,0.179,u
54388.280464,19.906,0.113,z
54388.281298,20.091,0.022,g
54403.191774,20.079,0.032,r
54403.192607,20.117,0.041,i
54403.193441,21.767,0.329,u
54403.194274,19.945,0.12,z
54403.195107,20.257,0.035,g
54404.19838,20.459,0.031,r
54404.199213,20.435,0.038,i
54404.200046,21.742,0.169,u
54404.20088,20.174,0.122,z
54404.201713,20.706,0.031,g
54405.24728,20.292,0.03,r
54405.248114,20.18,0.035,i
54405.248947,21.612,0.18,u
54405.24978,20.015,0.114,z
54405.250614,20.491,0.031,g
54406.185654,20.503,0.038,r
54406.186488,20.305,0.046,i
54406.187321,21.826,0.194,u
54406.188154,20.259,0.158,z
54406.188988,20.805,0.031,g
54412.188507,20.358,0.026,r
54412.189341,20.21,0.032,i
54412.190174,21.972,0.224,u
54412.191007,20.175,0.12,z
54412.191841,20.628,0.024,g
