time,mag,magerr,band
53670.336461,21.951,0.078,g
53673.301114,21.529,0.068,r
53673.301947,21.435,0.085,i
53673.302781,24.224,1.064,u
53673.303614,21.433,0.347,z
53673.304447,21.936,0.063,g
53675.298003,21.555,0.083,r
53675.298836,21.495,0.104,i
53675.29967,24.548,1.283,u
53675.300503,21.42,0.441,z
53675.301336,21.964,0.071,g
53677.319033,21.459,0.064,r
53677.319866,21.754,0.106,i
53677.3207,25.03,0.979,u
53677.321533,21.473,0.338,z
53677.322366,21.828,0.058,g
53680.305699,21.508,0.074,r
53680.306532,21.401,0.088,i
53680.307366,22.93,0.512,u
53680.308199,20.967,0.265,z
53680.309032,21.925,0.063,g
53686.305132,21.868,0.314,r
53686.305965,21.435,0.211,i
53686.306799,25.249,3.81,u
53686.308465,22.234,0.408,g
53698.305813,21.665,0.205,i
53698.306647,21.653,0.364,u
53698.30748,21.251,0.463,z
53704.290913,21.784,0.105,r
53704.291746,21.734,0.162,i
53704.29258,24.423,1.685,u
53704.293413,21.39,0.493,z
53704.294246,21.761,0.068,g
53995.425706,21.571,0.052,r
53995.42654,21.497,0.07,i
53995.427373,28.606,99.999,u
53995.428206,22.288,0.792,z
53995.42904,22.024,0.064,g
54007.412528,21.597,0.078,r
54007.413361,21.452,0.099,i
54007.414194,99.981,99.999,u
54007.415028,21.193,0.348,z
54007.415861,21.964,0.073,g
54009.336352,21.559,0.062,r
54009.337185,21.497,0.077,i
54009.338019,23.118,0.553,u
54009.338852,22.136,0.653,z
54009.339685,21.947,0.057,g
54011.40079,21.549,0.05,r
54011.401623,21.533,0.071,i
54011.402457,23.138,0.467,u
54011.40329,21.305,0.257,z
54011.404123,21.935,0.047,g
54025.399898,21.744,0.1,r
54025.400731,21.38,0.107,i
54025.401565,22.244,0.347,u
54025.402398,99.977,99.999,z
54025.403231,21.834,0.072,g
54029.330323,21.646,0.077,r
54029.331156,21.508,0.098,i
54029.331989,22.248,0.277,u
54029.332823,21.069,0.298,z
54029.333656,21.974,0.06,g
54346.39362,21.699,0.151,r
54346.394454,21.795,0.182,i
54346.395287,22.237,0.658,u
54346.39612,20.676,0.229,z
54346.396954,22.221,0.231,g
54348.397545,21.719,0.087,r
54348.398378,21.301,0.087,i
54348.399212,23.827,1.539,u
54348.400045,21.678,0.549,z
54348.400878,21.928,0.09,g
54358.353377,21.804,0.107,r
54358.354211,21.764,0.17,i
54358.355044,22.222,0.515,u
54358.355877,20.075,0.19,z
54358.356711,21.974,0.081,g
54365.386503,21.579,0.063,r
54365.387336,21.59,0.087,i
54365.38817,25.237,3.486,u
54365.389003,21.305,0.3,z
54365.389836,22.109,0.061,g
54381.406156,21.61,0.081,r
54381.406989,21.696,0.124,i
54381.407822,23.816,1.505,u
54381.408656,21.58,0.454,z
54381.409489,21.98,0.076,g
54384.412797,21.761,0.089,r
54384.41363,21.554,0.094,i
54384.414463,23.67,1.12,u
54384.415297,21.934,1.136,z
54384.41613,21.858,0.061,g
54386.398358,21.655,0.093,r
54386.399191,21.368,0.105,i
54386.400025,23.604,1.128,u
54386.400858,22.395,1.001,z
54386.401691,22.012,0.073,g
54388.402596,21.491,0.066,r
54388.40343,21.21,0.083,i
54388.404263,24.215,1.906,u
54388.405096,21.306,0.325,z
54388.40593,22.065,0.069,g
54403.316647,21.178,0.154,r
54403.317481,21.224,0.188,i
54403.319147,23.057,6.835,z
54403.319981,20.884,0.257,g
54404.373973,21.467,0.111,r
54404.374806,21.473,0.149,i
54404.375639,22.248,0.607,u
54404.376473,20.911,0.423,z
54404.377306,21.891,0.175,g
54405.371903,21.875,0.124,r
54405.372737,21.536,0.116,i
54405.374403,21.762,0.674,z
54405.375237,21.75,0.097,g
54406.310359,21.613,0.068,r
54406.311192,21.531,0.091,i
54406.312859,21.431,0.328,z
54406.313692,21.737,0.066,g
54412.33602,21.626,0.084,r
54412.336853,21.65,0.123,i
54412.337686,22.763,0.547,u
54412.33852,21.268,0.469,z
54412.339353,22.014,0.078,g
