time,mag,magerr,band
54022.182018,17.621,0.016,u
54022.182852,15.903,0.015,z
54022.183685,16.385,0.016,g
54028.122273,16.174,0.012,i
54028.123107,17.82,0.017,u
54028.12394,16.099,0.017,z
54028.124773,16.606,0.012,g
54030.124634,16.358,0.01,r
54030.125468,16.194,0.012,i
54030.126301,17.929,0.017,u
54030.127134,16.129,0.012,z
54030.127968,16.709,0.016,g
54032.113889,16.272,0.011,r
54032.114723,16.134,0.014,i
54032.115556,17.885,0.018,u
54032.116389,16.065,0.016,z
54032.117223,16.627,0.015,g
54034.184141,16.272,0.01,r
54034.184974,16.135,0.008,i
54034.185807,17.833,0.02,u
54034.187474,16.614,0.01,g
54037.105867,16.31,0.01,r
54037.106701,16.202,0.008,i
54037.107534,17.845,0.016,u
54037.108367,16.117,0.011,z
54037.109201,16.641,0.015,g
54040.120384,16.043,0.011,r
54040.121217,15.915,0.012,i
54040.122051,17.559,0.025,u
54040.122884,15.848,0.011,z
54040.123717,16.317,0.018,g
54050.104984,16.267,0.009,r
54050.105817,16.119,0.012,i
54050.10665,17.885,0.021,u
54050.107484,16.054,0.017,z
54050.108317,16.612,0.013,g
54053.111146,15.785,0.007,r
54053.111979,15.752,0.013,i
54053.112813,17.236,0.014,u
54053.113646,15.731,0.012,z
54053.114479,15.911,0.01,g
54056.114489,17.72,0.016,u
54056.115322,15.975,0.018,z
54057.081471,16.376,0.011,r
54057.082304,16.22,0.011,i
54057.083138,17.968,0.017,u
54057.083971,16.138,0.013,z
54057.084804,16.736,0.015,g
54059.107102,16.272,0.01,r
54059.107936,16.141,0.01,i
54059.108769,17.899,0.021,u
54059.109602,16.07,0.013,z
54059.110436,16.657,0.014,g
54061.118982,16.092,0.019,i
54061.119815,17.882,0.026,u
54061.120648,16.065,0.023,z
54061.121482,16.649,0.01,g
54062.111998,15.814,0.013,r
54062.112832,15.798,0.013,i
54062.113665,17.258,0.024,u
54062.114498,15.761,0.017,z
54062.115332,15.975,0.015,g
54068.101975,16.296,0.02,r
54068.102808,16.149,0.018,i
54068.103642,17.907,0.026,u
54068.104475,16.093,0.013,z
54068.105308,16.67,0.015,g
54357.150296,15.837,0.008,r
54357.151129,15.791,0.01,i
54357.151962,17.289,0.021,u
54357.152796,15.743,0.017,z
54357.153629,15.999,0.011,g
54365.148145,16.262,0.014,r
54365.148978,16.13,0.015,i
54365.149811,17.843,0.021,u
54365.150645,16.062,0.016,z
54365.151478,16.659,0.02,g
54385.198119,16.294,0.006,r
54385.198952,16.14,0.015,i
54385.199785,17.856,0.017,u
54385.200619,16.05,0.02,z
54385.201452,16.643,0.013,g
54387.198632,16.277,0.009,r
54387.199465,16.12,0.008,i
54387.200298,17.843,0.017,u
54387.201132,16.024,0.014,z
54387.201965,16.629,0.01,g
54390.201649,16.155,0.012,r
54390.202482,16.031,0.008,i
54390.203316,17.532,0.017,u
54390.204149,15.966,0.015,z
54390.204982,16.359,0.013,g
54392.193362,16.346,0.01,r
54392.194196,16.219,0.014,i
54392.195029,17.923,0.026,u
54392.195862,16.176,0.014,z
54392.196696,16.732,0.014,g
54402.191803,16.038,0.015,r
54402.192637,15.917,0.02,i
54402.19347,17.532,0.021,u
54402.194303,15.854,0.019,z
54402.195137,16.314,0.016,g
