time,mag,magerr,band
53998.140487,18.508,0.019,u
53998.141321,17.163,0.017,z
53998.142154,17.206,0.009,g
54005.176088,17.191,0.007,r
54005.176921,17.186,0.01,i
54005.177755,18.535,0.023,u
54005.178588,17.18,0.021,z
54005.179421,17.298,0.008,g
54010.124299,17.201,0.01,r
54010.125132,17.201,0.018,i
54010.125965,18.559,0.022,u
54010.126799,17.185,0.02,z
54010.127632,17.292,0.012,g
54012.117141,16.973,0.013,r
54012.117975,17.021,0.009,i
54012.118808,18.264,0.023,u
54012.119641,17.016,0.019,z
54012.120475,16.986,0.011,g
54020.123125,16.955,0.007,r
54020.123958,17.01,0.007,i
54020.124791,18.226,0.019,u
54020.125625,17.018,0.018,z
54020.126458,16.956,0.007,g
54022.172406,17.165,0.009,r
54022.17324,17.196,0.018,i
54022.174073,18.554,0.025,u
54022.174906,17.179,0.018,z
54028.113501,16.965,0.018,r
54028.114334,17.01,0.062,i
54028.115167,18.275,0.018,u
54028.116001,17.034,0.019,z
54028.116834,16.992,0.065,g
54030.116693,17.135,0.011,r
54030.117526,17.154,0.013,i
54030.11836,18.448,0.02,u
54030.119193,17.15,0.017,z
54030.120026,17.233,0.007,g
54032.106277,17.02,0.009,r
54032.107944,18.312,0.023,u
54032.109611,17.06,0.008,g
54034.176398,17.19,0.02,r
54034.178065,18.559,0.026,u
54037.097924,16.954,0.008,r
54037.098757,16.949,0.009,i
54037.099591,18.235,0.021,u
54037.100424,17.018,0.015,z
54037.101257,16.969,0.009,g
54040.112408,17.056,0.009,r
54040.113242,17.107,0.012,i
54040.114075,18.317,0.025,u
54040.114908,17.097,0.022,z
54040.115742,17.096,0.01,g
54050.097046,17.001,0.007,r
54050.09788,17.023,0.008,i
54050.098713,18.31,0.02,u
54050.099546,17.057,0.018,z
54050.10038,17.021,0.007,g
54053.103205,16.956,0.016,r
54053.104038,17.011,0.012,i
54053.104871,18.295,0.023,u
54053.105705,17.041,0.021,z
54053.106538,17.003,0.011,g
54056.105721,17.176,0.028,i
54056.106554,18.52,0.047,u
54056.108221,17.232,0.028,g
54057.073527,17.044,0.009,r
54057.07436,17.11,0.015,i
54057.075194,18.397,0.027,u
54057.076027,17.116,0.019,z
54057.07686,17.104,0.014,g
54059.099154,17.098,0.01,r
54059.099988,17.122,0.01,i
54059.100821,18.446,0.027,u
54059.101654,17.152,0.022,z
54059.102488,17.189,0.007,g
54061.110207,16.993,0.011,r
54061.11104,17.072,0.013,i
54061.111874,18.327,0.024,u
54061.112707,17.052,0.02,z
54061.11354,17.109,0.051,g
54062.104053,16.968,0.039,r
54062.104887,17.023,0.012,i
54062.10572,18.293,0.023,u
54062.106553,17.048,0.023,z
54062.107387,17.061,0.034,g
54068.094032,17.172,0.011,r
54068.094865,17.189,0.01,i
54068.095699,18.575,0.052,u
54068.096532,17.138,0.022,z
54068.097365,17.273,0.052,g
54357.142366,17.107,0.013,r
54357.1432,17.092,0.018,i
54357.144033,18.381,0.028,u
54357.144866,17.175,0.028,z
54357.1457,17.157,0.011,g
54365.140205,17.158,0.023,r
54365.141038,17.136,0.011,i
54365.141872,18.471,0.032,u
54365.142705,17.151,0.025,z
54365.143538,17.196,0.023,g
54385.19017,17.178,0.012,r
54385.191003,17.128,0.007,i
54385.191836,18.447,0.027,u
54385.19267,17.151,0.025,z
54385.193503,17.22,0.009,g
54387.190678,17.001,0.011,r
54387.191511,17.028,0.017,i
54387.192344,18.268,0.021,u
54387.193178,17.034,0.016,z
54387.194011,17.04,0.032,g
54390.193688,16.973,0.01,r
54390.194521,17.037,0.006,i
54390.195354,18.289,0.025,u
54390.196188,17.026,0.021,z
54390.197021,16.979,0.008,g
54402.183877,17.075,0.013,r
54402.18471,17.1,0.014,i
54402.185543,18.406,0.036,u
54402.186377,17.114,0.027,z
54402.18721,17.133,0.013,g
