time,mag,magerr,band
53627.437191,18.901,0.041,z
53627.438024,19.708,0.015,g
53634.427064,19.239,0.023,r
53634.427897,19.033,0.022,i
53634.428731,21.047,0.251,u
53634.429564,18.88,0.042,z
53634.430397,19.657,0.032,g
53638.468402,18.861,0.012,r
53638.469235,18.747,0.014,i
53638.470069,20.528,0.088,u
53638.470902,18.663,0.041,z
53638.471735,19.177,0.014,g
53640.432437,18.913,0.012,r
53640.43327,18.749,0.013,i
53640.434104,20.547,0.08,u
53640.434937,18.705,0.038,z
53640.43577,19.262,0.013,g
53643.474912,19.118,0.013,r
53643.475745,18.932,0.016,i
53643.476579,20.904,0.122,u
53643.477412,18.781,0.046,z
53643.478245,19.516,0.015,g
53657.31259,19.182,0.03,r
53657.313423,18.965,0.029,i
53657.314257,20.953,0.378,u
53657.31509,18.767,0.072,z
53657.315923,19.633,0.043,g
53657.476879,19.179,0.013,r
53657.477712,19.016,0.016,i
53657.478546,20.723,0.105,u
53657.479379,18.905,0.05,z
53657.480212,19.572,0.016,g
53664.429567,19.335,0.057,r
53664.4304,19.086,0.041,i
53664.431234,20.813,0.344,u
53664.432067,19.073,0.131,z
53664.4329,19.662,0.079,g
53668.482806,18.98,0.018,r
53668.483639,18.793,0.02,i
53668.484473,20.677,0.182,u
53668.485306,18.637,0.061,z
53668.486139,19.334,0.022,g
53669.388813,19.209,0.015,r
53669.389646,18.977,0.017,i
53669.39048,20.95,0.136,u
53669.391313,18.874,0.043,z
53670.488777,19.08,0.019,r
53670.48961,18.846,0.022,i
53670.490444,20.788,0.199,u
53670.491277,18.777,0.071,z
53670.49211,19.531,0.023,g
53671.473556,19.237,0.016,r
53671.474389,19.054,0.016,i
53671.475223,21.254,0.166,u
53671.476056,18.938,0.047,z
53671.476889,19.713,0.017,g
53674.373051,19.115,0.015,r
53674.373884,18.92,0.017,i
53674.374718,20.704,0.1,u
53674.375551,18.798,0.051,z
53674.376384,19.598,0.015,g
53676.462499,19.222,0.017,r
53676.463332,19.009,0.019,i
53676.464166,21.303,0.195,u
53676.464999,18.891,0.057,z
53676.465832,19.747,0.019,g
53679.434404,19.062,0.013,r
53679.435237,18.889,0.015,i
53679.436071,21.125,0.134,u
53679.436904,18.679,0.046,z
53679.437737,19.512,0.014,g
53681.425918,19.167,0.014,r
53681.426751,18.951,0.014,i
53681.427585,21.062,0.157,u
53681.428418,18.794,0.041,z
53681.429251,19.659,0.016,g
53684.387418,18.912,0.013,r
53684.388251,18.736,0.018,i
53684.389085,20.498,0.112,u
53684.389918,18.584,0.062,z
53684.390751,19.313,0.016,g
53694.398887,19.317,0.035,r
53694.39972,19.061,0.031,i
53694.400554,20.846,0.44,u
53694.401387,18.825,0.081,z
53694.40222,19.791,0.053,g
53696.391637,18.875,0.013,r
53696.39247,18.747,0.014,i
53696.393304,20.628,0.133,u
53696.394137,18.725,0.046,z
53696.39497,19.19,0.016,g
53697.382944,19.203,0.014,r
53697.383777,18.948,0.015,i
53697.384611,20.912,0.136,u
53697.385444,18.869,0.042,z
53697.386277,19.692,0.02,g
53700.3819,18.995,0.013,r
53700.382733,18.781,0.015,i
53700.383567,20.85,0.101,u
53700.3844,18.672,0.043,z
53700.385233,19.441,0.013,g
53705.36857,18.881,0.013,r
53705.369403,18.8,0.018,i
53705.370237,20.647,0.132,u
53705.37107,18.728,0.061,z
53705.371903,19.237,0.014,g
53975.453613,18.928,0.014,r
53975.454446,18.798,0.016,i
53975.455279,20.674,0.078,u
53975.456113,18.791,0.039,z
53994.476617,18.826,0.022,r
53994.47745,18.714,0.015,i
53994.478284,20.553,0.084,u
53994.479117,18.688,0.034,z
53994.47995,19.187,0.021,g
53996.460329,18.952,0.021,r
53996.461162,18.783,0.018,i
53996.461995,20.567,0.062,u
53996.462829,18.651,0.03,z
53996.463662,19.328,0.018,g
54005.473513,19.048,0.024,r
54005.474346,18.877,0.019,i
54005.47518,20.831,0.074,u
54005.476013,18.729,0.036,z
54005.476846,19.492,0.026,g
54010.414419,18.85,0.015,r
54010.415253,18.743,0.017,i
54010.416086,20.526,0.052,u
54010.416919,18.588,0.029,z
54010.417753,19.198,0.017,g
54012.407299,18.962,0.016,r
54012.408132,18.82,0.017,i
54012.408966,20.79,0.086,u
54012.409799,18.648,0.04,z
54012.410632,19.358,0.019,g
54020.445321,19.274,0.016,r
54020.446154,19.059,0.02,i
54020.446987,21.285,0.215,u
54020.447821,18.905,0.044,z
54028.483135,19.116,0.018,r
54028.483969,18.943,0.019,i
54028.484802,20.938,0.099,u
54028.485635,18.768,0.046,z
54028.486469,19.653,0.017,g
54030.438554,19.157,0.018,r
54030.439388,18.956,0.019,i
54030.440221,20.896,0.071,u
54030.441054,18.866,0.039,z
54030.441888,19.65,0.018,g
54035.48259,19.11,0.018,r
54035.483423,18.92,0.018,i
54035.484257,21.127,0.151,u
54035.48509,18.707,0.053,z
54035.485923,19.616,0.037,g
54037.388056,19.107,0.014,r
54037.388889,18.927,0.015,i
54037.389723,20.943,0.072,u
54037.390556,18.712,0.032,z
54037.391389,19.584,0.017,g
54040.402553,18.922,0.015,r
54040.403386,18.78,0.014,i
54040.40422,20.675,0.06,u
54040.405053,18.633,0.031,z
54040.405886,19.333,0.013,g
54041.43806,19.265,0.014,r
54041.438893,19.035,0.017,i
54041.439726,21.021,0.093,u
54041.44056,18.948,0.042,z
54041.441393,19.794,0.015,g
54047.433308,18.95,0.021,r
54047.434142,18.781,0.019,i
54047.434975,20.74,0.285,u
54047.435808,18.617,0.047,z
54047.436642,19.337,0.034,g
54049.42902,19.064,0.021,r
54049.429853,18.829,0.02,i
54049.430687,21.151,0.317,u
54049.43152,18.706,0.053,z
54049.432353,19.54,0.037,g
54050.389158,19.26,0.02,r
54050.389992,19.094,0.02,i
54050.390825,21.14,0.182,u
54050.391658,18.989,0.061,z
54050.392492,19.771,0.024,g
54053.408966,19.168,0.059,r
54053.410632,20.99,0.18,u
54056.39499,18.982,0.017,r
54056.395823,18.808,0.03,i
54056.396657,20.744,0.087,u
54056.39749,18.6,0.037,z
54056.398323,19.446,0.018,g
54059.389263,18.955,0.019,r
54059.390097,18.808,0.018,i
54059.39093,20.656,0.081,u
54059.391763,18.667,0.045,z
54059.392597,19.266,0.022,g
54061.400358,18.873,0.02,r
54061.401192,18.764,0.02,i
54061.402025,20.704,0.129,u
54061.402858,18.624,0.051,z
54061.403692,19.269,0.02,g
54062.394165,19.212,0.015,r
54062.394998,19.017,0.023,i
54062.395832,21.008,0.092,u
54062.396665,18.9,0.041,z
54062.397498,19.711,0.024,g
54064.390601,19.281,0.019,r
54064.391434,19.075,0.019,i
54064.392268,21.192,0.127,u
54064.393101,18.907,0.049,z
54064.393934,19.784,0.025,g
54068.374785,18.87,0.037,r
54068.375619,18.757,0.061,i
54068.376452,20.413,0.091,u
54068.377285,18.643,0.053,z
54068.378119,19.188,0.02,g
54357.432471,18.921,0.019,r
54357.433305,18.821,0.02,i
54357.434138,20.602,0.06,u
54357.434971,18.679,0.032,z
54357.435805,19.323,0.028,g
54362.482335,19.193,0.021,r
54362.483169,19.007,0.03,i
54362.484002,20.821,0.067,u
54362.484835,18.842,0.032,z
54362.485669,19.588,0.022,g
54376.477376,19.244,0.018,r
54376.478209,19.069,0.019,i
54376.479042,20.992,0.113,u
54376.479876,18.899,0.04,z
54376.480709,19.722,0.02,g
54382.462481,18.982,0.018,r
54382.463314,18.815,0.017,i
54382.464147,20.741,0.082,u
54382.464981,18.685,0.035,z
54382.465814,19.468,0.018,g
54385.480282,18.879,0.017,r
54385.481115,18.74,0.015,i
54385.481949,20.536,0.067,u
54385.482782,18.65,0.032,z
54385.483615,19.208,0.024,g
54387.480798,18.913,0.02,r
54387.481631,18.771,0.019,i
54387.482464,20.698,0.087,u
54387.483298,18.667,0.035,z
54387.484131,19.282,0.018,g
54390.473457,19.248,0.025,r
54390.47429,19.084,0.028,i
54390.475123,21.062,0.17,u
54390.475957,19.229,0.111,z
54390.47679,19.733,0.032,g
54391.481646,19.098,0.021,r
54391.48248,18.922,0.021,i
54391.483313,21.042,0.173,u
54391.484146,18.825,0.068,z
54391.48498,19.626,0.025,g
54402.473947,19.249,0.025,r
54402.47478,18.992,0.027,i
54402.475613,20.636,0.238,u
54402.476447,18.824,0.046,z
54402.47728,19.679,0.035,g
