time,mag,magerr,band
53694.138114,17.973,0.01,g
53697.120537,18.532,0.06,u
53697.12137,17.275,0.05,z
53697.122203,17.262,0.012,g
53700.118664,17.885,0.01,i
53700.119498,19.375,0.04,u
53700.120331,17.82,0.024,z
53700.121164,18.235,0.007,g
53705.104501,17.858,0.007,r
53705.105334,17.749,0.008,i
53705.106168,19.371,0.032,u
53705.107001,17.675,0.018,z
53705.107834,18.178,0.007,g
53975.189495,17.923,0.012,r
53975.190328,17.827,0.016,i
53975.191161,19.298,0.033,u
53975.191995,17.799,0.021,z
53975.192828,18.142,0.014,g
53996.196226,17.93,0.011,r
53996.197059,17.822,0.012,i
53996.197893,19.344,0.029,u
53996.198726,17.775,0.019,z
53996.199559,18.231,0.012,g
53998.164856,17.976,0.011,r
53998.165689,17.846,0.012,i
53998.166522,19.374,0.026,u
53998.167356,17.831,0.02,z
53998.168189,18.241,0.016,g
54010.150333,17.852,0.012,r
54010.151166,17.745,0.016,i
54010.152,19.34,0.031,u
54010.152833,17.725,0.017,z
54010.153666,18.145,0.016,g
54012.143211,17.902,0.016,r
54012.144045,17.812,0.022,i
54012.144878,19.296,0.059,u
54012.145711,17.762,0.029,z
54012.146545,18.213,0.015,g
54020.149155,17.412,0.009,r
54020.149988,17.374,0.008,i
54020.150822,18.717,0.02,u
54020.151655,17.391,0.015,z
54020.152488,17.542,0.011,g
54022.199267,17.61,0.016,i
54022.2001,19.083,0.037,u
54022.200934,17.574,0.023,z
54028.139525,17.925,0.015,r
54028.140358,17.818,0.015,i
54028.141192,19.35,0.036,u
54028.142025,17.748,0.025,z
54028.142858,18.226,0.012,g
54030.142716,17.978,0.011,r
54030.143549,17.858,0.011,i
54030.144382,19.404,0.028,u
54030.145216,17.831,0.017,z
54030.146049,18.25,0.011,g
54032.133159,17.653,0.014,i
54032.133993,18.966,0.033,u
54034.203115,17.321,0.012,i
54037.123948,17.927,0.014,r
54037.124782,17.829,0.012,i
54037.125615,19.451,0.035,u
54037.126448,17.789,0.022,z
54037.127282,18.219,0.014,g
54040.138428,17.705,0.012,r
54040.139262,17.613,0.012,i
54040.140095,19.175,0.045,u
54040.140928,17.573,0.021,z
54040.141762,18.022,0.016,g
54050.12306,17.187,0.012,r
54050.123894,17.233,0.012,i
54050.124727,18.392,0.024,u
54050.12556,17.23,0.018,z
54050.126394,17.175,0.014,g
54053.12922,17.925,0.013,r
54053.130053,17.824,0.015,i
54053.130887,19.382,0.03,u
54053.13172,17.818,0.022,z
54053.132553,18.241,0.012,g
54056.130909,17.721,0.029,r
54056.132576,19.185,0.043,u
54056.133409,17.633,0.032,z
54056.134243,18.002,0.017,g
54057.099547,17.4,0.01,r
54057.100381,17.43,0.009,i
54057.101214,18.587,0.021,u
54057.102047,17.432,0.021,z
54057.102881,17.468,0.015,g
54059.125178,17.271,0.011,r
54059.126011,17.284,0.01,i
54059.126845,18.555,0.025,u
54059.127678,17.34,0.02,z
54059.128511,17.348,0.013,g
54061.136227,17.548,0.011,r
54061.13706,17.474,0.014,i
54061.137894,18.954,0.035,u
54061.138727,17.47,0.022,z
54061.13956,17.774,0.017,g
54062.13007,17.965,0.015,r
54062.130904,17.865,0.024,i
54062.131737,19.374,0.046,u
54062.13257,17.853,0.034,z
54062.133404,18.249,0.016,g
54068.120085,17.402,0.013,r
54068.120918,17.396,0.016,i
54068.121752,18.666,0.065,u
54068.122585,17.372,0.026,z
54068.123418,17.576,0.016,g
54357.168385,17.345,0.016,r
54357.169218,17.327,0.015,i
54357.170051,18.653,0.025,u
54357.170885,17.327,0.022,z
54357.171718,17.359,0.019,g
54365.166233,17.903,0.017,r
54365.167066,17.79,0.02,i
54365.1679,19.426,0.053,u
54365.168733,17.74,0.029,z
54365.169566,18.196,0.019,g
54385.216197,17.251,0.011,r
54385.21703,17.289,0.012,i
54385.217863,18.419,0.021,u
54385.218697,17.278,0.017,z
54385.21953,17.249,0.01,g
54387.216722,17.279,0.009,r
54387.217556,17.303,0.009,i
54387.218389,18.569,0.024,u
54387.219222,17.337,0.02,z
54387.220056,17.335,0.011,g
54392.211432,17.606,0.016,r
54392.212265,17.547,0.018,i
54392.213099,18.801,0.043,u
54392.213932,17.551,0.022,z
54392.214765,17.717,0.015,g
54402.209884,17.889,0.012,r
54402.210717,17.727,0.016,i
54402.211551,19.259,0.078,u
54402.212384,17.727,0.025,z
54402.213217,18.15,0.022,g
