time,mag,magerr,band
54386.184918,17.869,0.022,z
54386.185752,18.147,0.009,g
54388.186682,18.135,0.009,r
54388.187515,17.984,0.009,i
54388.188349,19.799,0.051,u
54388.189182,17.968,0.027,z
54388.190015,18.438,0.009,g
54403.10046,18.133,0.009,r
54403.101294,18.056,0.01,i
54403.102127,19.675,0.036,u
54403.10296,17.962,0.025,z
54403.103794,18.418,0.009,g
54406.095125,17.929,0.016,i
54406.095958,19.392,0.032,u
54406.096791,17.936,0.031,z
54406.097625,18.187,0.01,g
54412.097227,18.343,0.011,r
54412.09806,18.213,0.011,i
54412.098893,19.918,0.045,u
54412.099727,18.151,0.029,z
54412.10056,18.708,0.015,g
54415.134772,18.306,0.009,r
54415.135606,18.18,0.012,i
54415.136439,19.855,0.045,u
54415.137272,18.098,0.028,z
54415.138106,18.699,0.01,g
