time,mag,magerr,band
53656.127424,15.308,0.003,g
53665.115369,14.738,0.005,r
53665.116202,14.646,0.005,i
53665.117036,16.29,0.013,u
53665.117869,14.595,0.008,z
53665.118702,15.013,0.004,g
53668.127002,14.548,0.003,r
53668.127835,14.499,0.003,i
53668.128669,16.039,0.006,u
53668.129502,14.498,0.004,z
53668.130335,14.712,0.003,g
53670.131855,14.411,0.003,r
53670.132688,14.412,0.004,i
53670.133522,15.825,0.005,u
53670.134355,14.416,0.004,z
53670.135188,14.508,0.003,g
53673.099837,14.638,0.003,r
53673.10067,14.589,0.004,i
53673.101504,15.964,0.006,u
53673.102337,14.587,0.005,z
53673.10317,14.698,0.003,g
53675.096726,15.087,0.003,r
53675.097559,14.968,0.004,i
53675.098393,16.679,0.007,u
53675.099226,14.931,0.005,z
53675.100059,15.406,0.003,g
53677.117758,15.046,0.004,r
53677.118591,14.927,0.003,i
53677.119425,16.629,0.007,u
53677.120258,14.892,0.005,z
53677.121091,15.375,0.003,g
53680.104424,15.032,0.004,r
53680.105257,14.899,0.004,i
53680.106091,16.64,0.007,u
53680.106924,14.846,0.005,z
53680.107757,15.387,0.004,g
53693.106327,14.42,0.003,r
53693.10716,14.411,0.003,i
53693.107994,15.822,0.006,u
53693.108827,14.43,0.004,z
53693.10966,14.512,0.003,g
53702.102004,14.979,0.008,r
53702.102837,14.867,0.007,i
53702.10367,16.587,0.012,u
53702.104504,14.845,0.014,z
53702.105337,15.321,0.015,g
53703.111129,14.961,0.01,r
53703.111963,14.874,0.01,i
53703.112796,16.547,0.015,u
53703.113629,14.815,0.013,z
53703.114463,15.32,0.01,g
53704.089656,14.965,0.003,r
53704.090489,14.832,0.003,i
53704.091323,16.576,0.008,u
53704.092156,14.794,0.005,z
53704.092989,15.295,0.003,g
53974.177606,14.991,0.011,r
53974.17844,14.851,0.013,i
53974.179273,16.618,0.016,u
53974.180106,14.8,0.017,z
53974.18094,15.347,0.012,g
53995.17495,14.96,0.007,r
53995.175783,14.827,0.01,i
53995.176617,16.565,0.014,u
53995.17745,14.787,0.015,z
53995.178283,15.274,0.009,g
53997.153327,14.915,0.016,r
53997.154161,14.773,0.016,i
53997.154994,16.514,0.017,u
53997.156661,15.226,0.04,g
54019.149742,14.942,0.007,r
54019.150575,14.824,0.007,i
54019.151408,16.565,0.016,u
54019.152242,14.777,0.016,z
54019.153075,15.296,0.008,g
54025.198542,14.851,0.011,r
54025.199376,14.722,0.007,i
54025.200209,16.432,0.013,u
54025.201042,14.692,0.022,z
54025.201876,15.179,0.008,g
54051.105455,14.457,0.014,r
54051.106289,14.45,0.012,i
54051.107122,15.896,0.017,u
54051.107955,14.471,0.016,z
54051.108789,14.604,0.009,g
54356.207041,14.989,0.011,r
54356.207874,14.828,0.01,i
54356.208708,16.577,0.015,u
54356.209541,14.788,0.018,z
54356.210374,15.334,0.022,g
54358.152111,14.844,0.01,r
54358.152945,14.73,0.013,i
54358.153778,16.432,0.015,u
54358.154611,14.674,0.018,z
54358.155445,15.164,0.016,g
54373.1842,15.014,0.011,r
54373.185033,14.909,0.016,i
54373.185866,16.566,0.014,u
54373.1867,14.874,0.014,z
54373.187533,15.324,0.011,g
54381.1969,14.957,0.012,r
54381.197733,14.837,0.012,i
54381.198567,16.591,0.016,u
54381.1994,14.764,0.015,z
54381.200233,15.313,0.005,g
54383.200033,14.936,0.01,r
54383.200866,14.805,0.009,i
54383.201699,16.54,0.025,u
54383.202533,14.743,0.015,z
54383.203366,15.293,0.011,g
54388.201319,14.692,0.011,r
54388.202153,14.587,0.012,i
54388.202986,16.236,0.016,u
54388.203819,14.593,0.013,z
54388.204653,14.954,0.01,g
54412.111849,14.309,0.009,r
54412.112682,14.358,0.011,i
54412.113515,15.665,0.018,u
54412.114349,14.347,0.016,z
54412.115182,14.358,0.013,g
