time,mag,magerr,band
53634.207351,17.237,0.019,z
53634.208184,17.259,0.007,g
53636.210383,17.562,0.007,r
53636.211216,17.495,0.007,i
53636.21205,19.073,0.033,u
53636.212883,17.472,0.016,z
53636.213716,17.763,0.006,g
53637.205058,17.625,0.006,r
53637.205891,17.535,0.007,i
53637.206725,19.15,0.035,u
53637.207558,17.493,0.019,z
53637.208391,17.817,0.006,g
53644.197512,17.501,0.015,r
53644.198345,17.455,0.013,i
53644.199178,18.982,0.024,u
53644.200012,17.466,0.018,z
53644.200845,17.631,0.016,g
53654.232128,17.6,0.007,r
53654.232961,17.517,0.007,i
53654.233795,19.199,0.031,u
53654.234628,17.52,0.017,z
53654.235461,17.811,0.006,g
53655.18239,17.552,0.007,r
53655.183223,17.522,0.007,i
53655.18489,17.532,0.02,z
53656.179721,17.531,0.008,r
53656.180554,17.446,0.008,i
53656.181388,18.927,0.058,u
53656.182221,17.414,0.024,z
53656.183054,17.666,0.009,g
53663.19303,17.325,0.006,r
53663.193863,17.323,0.007,i
53663.194697,18.758,0.027,u
53663.19553,17.338,0.013,z
53663.196363,17.399,0.006,g
53664.207347,17.305,0.006,r
53664.20818,17.305,0.006,i
53664.209014,18.772,0.038,u
53664.209847,17.252,0.016,z
53664.21068,17.377,0.006,g
53666.170949,17.527,0.006,r
53666.171782,17.449,0.006,i
53666.172616,19.016,0.025,u
53666.173449,17.445,0.015,z
53666.174282,17.654,0.006,g
53668.18263,17.517,0.006,r
53668.183463,17.44,0.006,i
53668.184297,18.974,0.028,u
53668.18513,17.477,0.018,z
53668.185963,17.636,0.005,g
53669.166588,17.33,0.006,r
53669.167421,17.331,0.006,i
53669.168255,18.697,0.021,u
53669.169088,17.317,0.014,z
53669.169921,17.387,0.005,g
53670.187483,17.327,0.005,r
53670.188316,17.312,0.006,i
53670.18915,18.782,0.023,u
53670.189983,17.364,0.014,z
53670.190816,17.394,0.005,g
53673.155466,17.606,0.006,r
53673.156299,17.517,0.006,i
53673.157133,19.163,0.029,u
53673.157966,17.514,0.016,z
53673.158799,17.813,0.006,g
53674.150822,17.608,0.006,r
53674.151655,17.552,0.006,i
53674.152489,19.088,0.029,u
53674.153322,17.517,0.015,z
53674.154155,17.756,0.006,g
53675.152355,17.371,0.006,r
53675.153188,17.368,0.006,i
53675.154022,18.803,0.022,u
53675.154855,17.394,0.014,z
53675.155688,17.453,0.005,g
53676.240317,17.428,0.006,r
53676.24115,17.385,0.006,i
53676.241984,18.868,0.027,u
53676.242817,17.371,0.013,z
53676.24365,17.558,0.005,g
53677.173386,17.392,0.006,r
53677.174219,17.348,0.006,i
53677.175053,18.881,0.022,u
53677.175886,17.36,0.012,z
53677.176719,17.522,0.005,g
53679.212201,17.568,0.006,r
53679.213034,17.508,0.006,i
53679.213868,18.973,0.032,u
53679.214701,17.474,0.018,z
53679.215534,17.676,0.006,g
53680.160053,17.59,0.006,r
53680.160886,17.541,0.006,i
53680.16172,19.121,0.027,u
53680.162553,17.543,0.014,z
53680.163386,17.746,0.006,g
53681.203712,17.268,0.006,r
53681.204545,17.293,0.006,i
53681.205379,18.664,0.022,u
53681.206212,17.275,0.012,z
53681.207045,17.325,0.005,g
53685.162759,17.604,0.008,r
53685.163592,17.524,0.008,i
53685.164426,19.068,0.056,u
53685.165259,17.484,0.018,z
53685.166092,17.796,0.01,g
53686.226752,17.324,0.008,r
53686.227585,17.324,0.008,i
53686.228419,18.859,0.086,u
53686.229252,17.352,0.021,z
53686.230085,17.418,0.01,g
53687.201104,17.312,0.007,r
53687.201937,17.324,0.007,i
53687.202771,18.6,0.051,u
53687.203604,17.292,0.015,z
53687.204437,17.356,0.007,g
53693.161954,17.361,0.006,r
53693.162787,17.318,0.006,i
53693.163621,18.723,0.031,u
53693.164454,17.325,0.013,z
53693.165287,17.4,0.006,g
53694.176646,17.246,0.007,r
53694.177479,17.241,0.008,i
53694.178313,18.635,0.052,u
53694.179146,17.208,0.021,z
53694.179979,17.308,0.008,g
53697.160736,17.634,0.008,r
53697.161569,17.547,0.008,i
53697.162403,19.162,0.044,u
53697.163236,17.558,0.022,z
53697.164069,17.802,0.007,g
53700.159696,17.3,0.005,r
53700.160529,17.33,0.006,i
53700.161363,18.683,0.023,u
53700.162196,17.314,0.014,z
53700.163029,17.371,0.005,g
53702.157652,17.515,0.016,r
53702.158486,17.457,0.025,i
53702.159319,19.044,0.042,u
53702.160152,17.426,0.029,z
53702.160986,17.705,0.014,g
53704.145279,17.618,0.006,r
53704.146112,17.53,0.006,i
53704.146946,19.115,0.029,u
53704.147779,17.498,0.016,z
53704.148612,17.774,0.006,g
53705.146366,17.34,0.005,r
53705.147199,17.339,0.006,i
53705.148033,18.732,0.026,u
53705.148866,17.328,0.014,z
53705.149699,17.394,0.005,g
53975.231373,17.635,0.012,r
53975.232206,17.542,0.02,i
53975.23304,19.114,0.029,u
53975.233873,17.509,0.027,z
53975.234706,17.785,0.023,g
53989.241326,17.282,0.017,r
53989.24216,17.249,0.019,i
53989.242993,18.66,0.028,u
53989.243826,17.299,0.019,z
53989.24466,17.277,0.015,g
53993.299182,17.352,0.014,r
53993.300015,17.352,0.021,i
53993.300848,18.739,0.024,u
53993.301682,17.312,0.015,z
53993.302515,17.384,0.021,g
53995.230585,17.266,0.017,r
53995.231418,17.253,0.012,i
53995.232252,18.71,0.025,u
53995.233085,17.269,0.017,z
53995.233918,17.343,0.016,g
53996.238101,17.348,0.012,r
53996.238934,17.284,0.015,i
53996.239768,18.756,0.022,u
53996.240601,17.28,0.016,z
53996.241434,17.433,0.019,g
53998.206724,17.512,0.019,r
53998.207557,17.454,0.018,i
53998.20839,19.037,0.026,u
53998.209224,17.442,0.02,z
53998.210057,17.696,0.017,g
54000.21674,17.469,0.015,r
54000.217573,17.434,0.017,i
54000.218406,18.938,0.028,u
54000.21924,17.455,0.018,z
54000.220073,17.605,0.023,g
54005.236968,17.595,0.014,r
54005.237801,17.526,0.012,i
54005.238634,19.097,0.036,u
54005.239468,17.499,0.021,z
54005.240301,17.748,0.014,g
54007.26693,17.264,0.012,r
54007.267763,17.29,0.019,i
54007.268596,18.732,0.024,u
54007.26943,17.294,0.017,z
54007.270263,17.414,0.02,g
54009.190668,17.371,0.015,r
54009.191501,17.363,0.014,i
54009.192335,18.847,0.025,u
54009.193168,17.306,0.02,z
54009.194001,17.485,0.019,g
54010.192203,17.542,0.015,r
54010.193037,17.48,0.015,i
54010.19387,19.013,0.033,u
54010.194703,17.436,0.017,z
54010.195537,17.742,0.022,g
54011.255174,17.519,0.015,r
54011.256007,17.479,0.023,i
54011.25684,18.973,0.034,u
54011.257674,17.468,0.017,z
54011.258507,17.696,0.015,g
54012.185053,17.597,0.014,r
54012.185886,17.519,0.034,i
54012.18672,19.013,0.041,u
54012.187553,17.47,0.022,z
54012.188386,17.744,0.025,g
54019.205361,17.265,0.012,r
54019.206195,17.289,0.014,i
54019.207028,18.67,0.023,u
54019.207861,17.326,0.022,z
54019.208695,17.349,0.013,g
54020.191017,17.283,0.012,r
54020.19185,17.277,0.011,i
54020.192684,18.691,0.022,u
54020.193517,17.272,0.019,z
54020.19435,17.329,0.018,g
54022.240303,17.592,0.016,r
54022.241137,17.538,0.011,i
54022.24197,19.036,0.028,u
54022.242803,17.46,0.022,z
54022.243637,17.807,0.017,g
54025.254177,17.307,0.017,r
54025.25501,17.3,0.018,i
54025.255844,18.698,0.038,u
54025.256677,17.259,0.018,z
54025.25751,17.372,0.019,g
54028.181401,17.529,0.019,r
54028.182234,17.459,0.018,i
54028.183068,19.003,0.028,u
54028.183901,17.424,0.022,z
54028.184734,17.704,0.017,g
54029.184524,17.635,0.014,r
54029.185357,17.568,0.014,i
54029.186191,19.112,0.03,u
54029.187024,17.495,0.018,z
54029.187857,17.84,0.015,g
54030.184583,17.566,0.014,r
54030.185417,17.49,0.014,i
54030.18625,19.006,0.024,u
54030.187083,17.446,0.018,z
54030.187917,17.705,0.015,g
54035.260394,17.378,0.015,r
54035.261227,17.386,0.016,i
54035.262061,18.782,0.034,u
54035.262894,17.404,0.027,z
54035.263727,17.475,0.022,g
54037.165839,17.361,0.016,r
54037.166672,17.358,0.012,i
54037.167505,18.791,0.023,u
54037.168339,17.332,0.019,z
54037.169172,17.452,0.016,g
54040.180385,17.512,0.019,r
54040.181218,17.455,0.015,i
54040.182051,19.003,0.05,u
54040.182885,17.506,0.025,z
54040.183718,17.719,0.018,g
54050.164952,17.273,0.02,r
54050.165786,17.264,0.016,i
54050.166619,18.628,0.026,u
54050.167452,17.252,0.028,z
54050.168286,17.301,0.012,g
54053.171095,17.58,0.017,r
54053.171928,17.531,0.016,i
54053.172762,19.095,0.033,u
54053.173595,17.502,0.031,z
54053.174428,17.752,0.023,g
54056.172797,17.261,0.015,r
54056.17363,17.254,0.033,i
54056.174463,18.678,0.029,u
54056.175297,17.25,0.02,z
54056.17613,17.304,0.019,g
54057.141428,17.301,0.015,r
54057.142261,17.297,0.014,i
54057.143094,18.729,0.03,u
54057.143928,17.289,0.019,z
54057.144761,17.373,0.018,g
54059.167042,17.568,0.012,r
54059.167875,17.509,0.016,i
54059.168708,18.983,0.031,u
54059.169542,17.507,0.028,z
54059.170375,17.823,0.023,g
54061.178088,17.303,0.016,r
54061.178922,17.286,0.014,i
54061.179755,18.703,0.029,u
54061.180588,17.249,0.021,z
54061.181422,17.373,0.025,g
54062.171945,17.243,0.019,r
54062.172778,17.235,0.014,i
54062.173612,18.678,0.033,u
54062.174445,17.311,0.025,z
54062.175278,17.303,0.021,g
54068.161915,17.26,0.02,r
54068.162748,17.254,0.02,i
54068.163582,18.633,0.063,u
54068.164415,17.273,0.025,z
54068.165248,17.332,0.014,g
54357.210286,17.31,0.014,r
54357.21112,17.355,0.015,i
54357.211953,18.709,0.026,u
54357.212786,17.352,0.024,z
54357.21362,17.366,0.018,g
54358.207734,17.234,0.015,r
54358.208567,17.288,0.019,i
54358.2094,18.667,0.029,u
54358.210234,17.289,0.026,z
54358.211067,17.334,0.014,g
54365.208094,17.349,0.013,r
54365.208927,17.338,0.012,i
54365.209761,18.862,0.03,u
54365.210594,17.389,0.017,z
54365.211427,17.509,0.016,g
54373.315836,17.294,0.018,i
54373.316669,18.772,0.085,u
54373.317502,17.332,0.025,z
54373.318336,17.404,0.02,g
54376.268726,17.435,0.02,r
54376.26956,17.415,0.022,i
54376.270393,18.912,0.028,u
54376.271226,17.37,0.023,z
54376.27206,17.563,0.016,g
54382.249957,17.373,0.017,r
54382.25079,17.33,0.015,i
54382.251624,18.832,0.031,u
54382.252457,17.361,0.02,z
54382.25329,17.488,0.019,g
54385.258062,17.578,0.023,r
54385.258896,17.524,0.018,i
54385.259729,18.998,0.036,u
54385.260562,17.467,0.021,z
54385.261396,17.676,0.016,g
54386.252698,17.32,0.017,r
54386.253532,17.457,0.018,i
54386.254365,18.785,0.024,u
54386.255198,17.359,0.021,z
54386.256032,17.415,0.023,g
54387.258567,17.248,0.013,r
54387.259401,17.272,0.01,i
54387.260234,18.666,0.027,u
54387.261067,17.278,0.02,z
54387.261901,17.317,0.015,g
54388.256941,17.39,0.01,r
54388.257774,17.373,0.013,i
54388.258607,18.915,0.027,u
54388.259441,17.366,0.019,z
54388.260274,17.52,0.015,g
54392.253355,17.282,0.017,r
54392.254189,17.342,0.013,i
54392.255022,18.654,0.025,u
54392.255855,17.297,0.019,z
54392.256689,17.335,0.02,g
54402.251743,17.585,0.015,r
54402.252576,17.528,0.021,i
54402.25341,19.143,0.076,u
54402.254243,17.467,0.026,z
54402.255076,17.798,0.022,g
54403.170742,17.556,0.013,r
54403.171576,99.994,99.999,i
54403.172409,19.053,0.034,u
54403.173242,17.519,0.022,z
54403.174076,17.772,0.018,g
54406.164558,17.269,0.015,r
54406.165392,17.29,0.014,i
54406.166225,18.707,0.025,u
54406.167058,17.32,0.021,z
54406.167892,17.361,0.03,g
54412.167479,17.304,0.017,r
54412.168312,17.322,0.018,i
54412.169145,18.721,0.035,u
54412.169979,17.314,0.02,z
54412.170812,17.393,0.015,g
