time,mag,magerr,band
53680.161841,20.571,0.032,r
53680.162674,20.519,0.043,i
53680.163508,21.882,0.172,u
53680.164341,20.624,0.138,z
53680.165174,20.952,0.033,g
53686.228539,20.632,0.154,r
53686.229372,20.634,0.175,i
53686.231039,20.541,0.412,z
53686.231872,20.623,0.175,g
53693.163742,20.191,0.036,r
53693.164575,20.288,0.048,i
53693.165409,21.845,0.381,u
53693.166242,20.222,0.113,z
53693.167075,20.258,0.041,g
53702.159508,20.754,0.085,r
53702.160341,21.018,0.185,i
53702.161175,22.037,4.484,u
53702.162008,21.225,0.521,z
53702.162841,20.989,0.074,g
53704.147067,20.76,0.04,r
53704.1479,20.743,0.063,i
53704.148734,22.228,0.252,u
53704.149567,20.633,0.19,z
53704.1504,21.106,0.044,g
53989.243116,20.626,0.047,r
53989.243949,20.59,0.059,i
53989.244782,21.494,0.187,u
53989.245616,20.572,0.16,z
53989.246449,20.797,0.06,g
53995.232414,20.786,0.031,r
53995.233247,20.662,0.041,i
53995.234081,22.555,0.256,u
53995.234914,20.436,0.103,z
53995.235747,21.025,0.028,g
54000.218562,20.762,0.039,r
54000.219396,20.823,0.069,i
54000.220229,22.083,0.206,u
54000.221062,20.919,0.208,z
54000.221896,20.971,0.04,g
54007.26874,20.622,0.037,r
54007.269574,20.514,0.048,i
54007.270407,21.631,0.151,u
54007.27124,20.781,0.178,z
54007.272074,20.885,0.031,g
54009.192476,20.547,0.036,r
54009.19331,20.448,0.045,i
54009.194143,21.896,0.201,u
54009.194976,20.459,0.134,z
54009.19581,20.772,0.044,g
54011.256938,20.739,0.055,r
54011.257771,20.636,0.06,i
54011.258604,21.989,0.303,u
54011.259438,20.979,0.187,z
54011.260271,21.016,0.07,g
54019.207197,20.838,0.041,r
54019.208031,20.716,0.046,i
54019.208864,22.409,0.357,u
54019.209697,20.843,0.151,z
54019.210531,20.867,0.044,g
54025.255956,20.569,0.056,r
54025.256789,20.362,0.058,i
54025.257622,22.651,1.0,u
54025.258456,20.462,0.184,z
54025.259289,20.844,0.038,g
54029.186335,20.573,0.035,r
54029.187169,20.499,0.049,i
54029.188002,22.218,0.309,u
54029.188835,20.213,0.108,z
54029.189669,20.937,0.031,g
54356.264478,20.489,0.029,r
54356.265311,20.465,0.044,i
54356.266145,22.113,0.239,u
54356.266978,20.557,0.149,z
54356.267811,20.72,0.029,g
54358.209518,20.491,0.04,r
54358.210351,20.421,0.056,i
54358.211184,21.927,0.28,u
54358.212018,20.612,0.145,z
54358.212851,20.744,0.036,g
54365.242581,20.742,0.046,r
54365.243414,20.698,0.06,i
54365.244248,22.011,0.285,u
54365.245081,20.632,0.179,z
54365.245914,21.07,0.057,g
54373.316844,20.405,0.082,r
54373.317677,20.367,0.078,i
54373.31851,21.707,0.528,u
54373.319344,21.162,0.406,z
54373.320177,20.768,0.09,g
54382.251745,20.816,0.054,r
54382.252578,20.61,0.073,i
54382.253412,23.575,99.999,u
54382.254245,21.229,0.374,z
54382.255078,21.073,0.047,g
54386.254506,20.578,0.032,r
54386.255339,20.465,0.045,i
54386.256173,22.015,0.186,u
54386.257006,20.502,0.133,z
54386.257839,20.662,0.027,g
54388.258742,19.932,0.027,r
54388.259575,20.033,0.035,i
54388.260408,21.298,0.174,u
54388.261242,19.989,0.095,z
54388.262075,19.936,0.021,g
54403.172538,20.794,0.059,r
54403.173371,20.542,0.068,i
54403.174205,21.565,0.241,u
54403.175038,20.492,1.0,z
54403.175871,21.246,0.091,g
54406.166371,20.882,0.043,r
54406.167204,20.921,0.07,i
54406.168038,22.918,0.353,u
54406.168871,20.563,0.161,z
54406.169704,21.118,0.035,g
54412.169271,20.201,0.037,r
54412.170104,20.217,0.062,i
54412.170937,21.637,0.215,u
54412.171771,20.185,0.139,z
54412.172604,20.38,0.03,g
