time,mag,magerr,band
53669.154751,19.629,0.033,u
53669.155584,17.863,0.019,z
53669.156417,18.329,0.007,g
53671.237875,18.247,0.01,r
53671.238708,18.114,0.012,i
53671.239542,19.81,0.076,u
53674.13732,18.095,0.007,r
53674.138153,17.941,0.008,i
53674.138987,19.724,0.035,u
53674.13982,17.881,0.019,z
53674.140653,18.441,0.008,g
53676.226816,18.286,0.009,r
53676.227649,18.097,0.009,i
53676.228483,19.95,0.043,u
53676.229316,18.027,0.02,z
53676.230149,18.62,0.009,g
53679.198699,18.239,0.008,r
53679.199532,18.057,0.009,i
53679.200366,20.039,0.068,u
53679.201199,18.008,0.027,z
53679.202032,18.609,0.01,g
53681.190211,18.309,0.008,r
53681.191044,18.163,0.009,i
53681.191878,19.977,0.047,u
53681.192711,18.066,0.022,z
53681.193544,18.663,0.009,g
53685.149256,18.018,0.01,r
53685.150089,17.903,0.01,i
53685.150923,19.524,0.07,u
53685.151756,17.839,0.022,z
53685.152589,18.278,0.013,g
53687.187603,18.221,0.011,r
53687.188436,18.066,0.01,i
53687.18927,19.842,0.119,u
53687.190103,17.937,0.023,z
53687.190936,18.583,0.016,g
53694.163144,18.329,0.016,r
53694.163977,18.154,0.016,i
53694.164811,19.966,0.146,u
53694.165644,18.146,0.055,z
53694.166477,18.695,0.024,g
53697.148901,20.192,0.503,u
53697.149734,18.088,0.16,z
53697.150567,18.601,0.04,g
53700.146195,18.223,0.008,r
53700.147028,18.044,0.009,i
53700.147862,19.853,0.044,u
53700.148695,17.974,0.022,z
53700.149528,18.594,0.009,g
53702.144136,18.288,0.019,r
53702.14497,18.141,0.022,i
53702.145803,19.883,0.064,u
53702.146636,17.953,0.041,z
53702.14747,18.597,0.016,g
53703.153264,18.147,0.015,r
53703.154097,18.015,0.025,i
53703.155764,17.904,0.029,z
53703.156597,18.525,0.024,g
53705.132864,18.263,0.008,r
53705.133697,18.085,0.009,i
53705.134531,19.959,0.046,u
53705.135364,18.003,0.023,z
53705.136197,18.609,0.009,g
53975.217875,17.891,0.016,r
53975.218708,17.826,0.015,i
53975.219541,19.269,0.03,u
53975.220375,17.784,0.025,z
53975.221208,18.073,0.016,g
53989.227823,18.235,0.016,r
53989.228657,18.107,0.021,i
53989.22949,19.838,0.056,u
53989.230323,18.046,0.024,z
53989.231157,18.606,0.018,g
53993.285672,18.12,0.016,r
53993.286505,17.951,0.016,i
53993.287339,19.648,0.048,u
53993.288172,17.824,0.025,z
53993.289005,18.456,0.018,g
53995.217072,18.178,0.015,r
53995.217905,99.99,99.999,i
53995.218739,19.693,0.033,u
53995.219572,99.996,99.999,z
53995.220405,18.539,0.021,g
53996.224586,17.925,0.013,r
53996.225419,17.832,0.011,i
53996.226253,19.445,0.028,u
53996.227086,17.799,0.024,z
53996.227919,18.134,0.015,g
53997.195449,18.266,0.019,r
53997.196282,18.097,0.015,i
53997.197115,19.728,0.036,u
53997.197949,17.988,0.026,z
53997.198782,18.555,0.02,g
53998.193216,18.077,0.016,r
53998.194049,17.934,0.019,i
53998.194883,19.625,0.041,u
53998.195716,17.857,0.025,z
53998.196549,18.396,0.021,g
54007.180052,18.243,0.015,r
54007.180885,99.99,99.999,i
54007.181719,19.713,0.038,u
54007.182552,99.991,99.999,z
54007.183385,18.555,0.016,g
54009.177158,17.874,0.017,r
54009.177991,17.83,0.018,i
54009.178824,19.382,0.031,u
54009.179658,17.75,0.024,z
54009.180491,18.111,0.02,g
54010.178697,18.314,0.018,r
54010.17953,18.085,0.015,i
54010.180364,20.086,0.053,u
54010.181197,18.078,0.025,z
54010.18203,18.649,0.023,g
54012.171553,17.932,0.015,r
54012.172387,17.874,0.019,i
54012.17322,19.469,0.054,u
54012.174053,17.813,0.026,z
54012.174887,18.099,0.024,g
54020.177516,17.95,0.012,r
54020.17835,17.856,0.013,i
54020.179183,19.441,0.029,u
54020.180016,17.848,0.022,z
54020.18085,18.123,0.014,g
54022.226802,18.087,0.016,r
54022.227636,17.943,0.017,i
54022.228469,19.599,0.042,u
54022.229302,17.904,0.034,z
54022.230136,18.426,0.014,g
54025.240669,17.985,0.022,r
54025.241503,17.893,0.013,i
54025.242336,19.532,0.036,u
54025.243169,17.8,0.025,z
54025.244003,18.233,0.014,g
54028.167926,17.985,0.014,r
54028.16876,17.908,0.016,i
54028.169593,19.475,0.045,u
54028.170426,17.863,0.026,z
54028.17126,18.235,0.023,g
54029.171009,18.215,0.018,r
54029.171842,18.054,0.02,i
54029.172675,19.77,0.034,u
54029.173509,17.963,0.023,z
54029.174342,18.617,0.018,g
54030.171078,18.007,0.013,r
54030.171912,17.876,0.018,i
54030.172745,19.526,0.028,u
54030.173578,17.831,0.022,z
54030.174412,18.293,0.024,g
54032.162001,19.762,0.119,u
54032.162834,17.774,0.059,z
54032.163668,18.581,0.022,g
54035.246859,18.158,0.017,r
54035.248526,19.726,0.064,u
54035.250193,18.53,0.02,g
54037.152314,18.249,0.014,r
54037.153147,18.081,0.016,i
54037.154814,17.984,0.024,z
54037.155647,18.605,0.02,g
54040.166846,18.189,0.015,r
54040.167679,18.011,0.014,i
54040.168513,19.629,0.071,u
54040.169346,17.874,0.026,z
54040.170179,18.506,0.017,g
54050.151516,18.276,0.015,r
54050.15235,18.077,0.017,i
54050.153183,19.838,0.047,u
54050.154016,18.012,0.031,z
54050.15485,18.609,0.02,g
54051.147591,17.992,0.023,r
54051.149258,19.332,0.116,u
54053.15758,18.212,0.013,r
54053.158414,18.049,0.014,i
54053.159247,19.903,0.047,u
54053.16008,17.954,0.025,z
54053.160914,18.597,0.014,g
54056.160109,17.992,0.048,i
54056.160943,19.8,0.087,u
54056.161776,17.853,0.07,z
54056.162609,18.466,0.019,g
54057.127914,17.981,0.015,r
54057.128747,17.912,0.018,i
54057.129581,19.421,0.03,u
54057.130414,17.843,0.023,z
54057.131247,18.241,0.023,g
54059.153571,18.021,0.015,r
54059.154405,17.868,0.019,i
54059.155238,19.661,0.04,u
54059.156071,17.821,0.031,z
54059.156905,18.323,0.02,g
54061.164596,18.212,0.016,r
54061.165429,18.047,0.021,i
54061.167096,17.941,0.032,z
54061.167929,18.552,0.023,g
54062.158451,17.94,0.016,r
54062.159284,17.824,0.018,i
54062.160118,19.378,0.037,u
54062.160951,17.795,0.028,z
54062.161784,18.126,0.015,g
54068.148413,18.394,0.021,r
54068.150079,19.723,0.193,u
54068.150913,18.1,0.049,z
54068.151746,18.702,0.033,g
54357.196742,17.943,0.02,r
54357.197576,17.857,0.014,i
54357.198409,19.344,0.029,u
54357.199242,17.84,0.024,z
54357.200076,18.098,0.02,g
54365.194622,17.962,0.015,r
54365.195455,17.913,0.014,i
54365.196289,19.554,0.094,u
54365.197122,17.818,0.029,z
54365.197955,18.13,0.035,g
54385.244573,18.229,0.018,r
54385.245406,18.047,0.018,i
54385.24624,19.874,0.046,u
54385.247073,17.924,0.035,z
54385.247906,18.602,0.02,g
54386.239185,17.907,0.015,r
54386.240018,17.82,0.016,i
54386.240851,19.239,0.03,u
54386.241685,17.793,0.018,z
54386.242518,18.141,0.017,g
54387.245061,18.267,0.015,r
54387.245895,18.162,0.016,i
54387.246728,19.891,0.051,u
54387.247561,18.019,0.031,z
54387.248395,18.647,0.015,g
54392.239818,18.339,0.014,r
54392.240651,18.162,0.016,i
54392.241485,19.966,0.059,u
54392.242318,18.033,0.029,z
54392.243151,18.667,0.02,g
54402.238254,17.922,0.014,r
54402.239087,17.828,0.015,i
54402.23992,19.516,0.081,u
54402.240754,17.792,0.027,z
54402.241587,18.163,0.02,g
