time,mag,magerr,band
53636.251847,16.983,0.006,i
53636.252681,18.22,0.022,u
53636.253514,17.006,0.015,z
53636.254347,17.046,0.005,g
53638.286815,16.974,0.005,r
53638.287648,16.981,0.006,i
53638.288482,18.289,0.017,u
53638.289315,16.978,0.012,z
53638.290148,17.025,0.005,g
53655.223021,16.885,0.005,r
53655.223854,16.913,0.006,i
53655.224688,18.182,0.03,u
53655.225521,16.951,0.019,z
53655.226354,16.9,0.005,g
53664.247979,16.909,0.005,r
53664.248812,16.937,0.006,i
53664.249646,18.153,0.022,u
53664.250479,16.923,0.014,z
53664.251312,16.957,0.005,g
53666.211581,16.942,0.006,r
53666.212414,16.954,0.006,i
53666.213248,18.22,0.016,u
53666.214081,16.966,0.013,z
53666.214914,17.014,0.005,g
53669.20722,16.887,0.005,r
53669.208053,16.926,0.006,i
53669.208887,18.155,0.015,u
53669.20972,16.908,0.012,z
53669.210553,16.913,0.004,g
53671.291998,16.737,0.005,r
53671.292831,16.797,0.005,i
53671.293665,17.941,0.017,u
53671.294498,16.821,0.012,z
53671.295331,16.713,0.004,g
53674.191455,16.772,0.005,r
53674.192288,16.828,0.005,i
53674.193122,17.977,0.015,u
53674.193955,16.829,0.012,z
53674.194788,16.753,0.004,g
53676.280941,16.701,0.005,r
53676.281774,16.782,0.005,i
53676.282608,17.912,0.016,u
53676.283441,16.821,0.013,z
53676.284274,16.684,0.004,g
53679.252829,16.802,0.004,r
53679.253662,16.836,0.005,i
53679.254496,18.048,0.017,u
53679.255329,16.854,0.013,z
53679.256162,16.826,0.004,g
53681.244341,16.722,0.005,r
53681.245174,16.776,0.006,i
53681.246008,17.974,0.015,u
53681.246841,16.833,0.012,z
53681.247674,16.703,0.005,g
53685.203391,16.96,0.009,r
53685.204224,16.957,0.008,i
53685.205058,18.19,0.038,u
53685.206724,17.011,0.008,g
53687.24173,16.963,0.006,r
53687.242563,16.96,0.006,i
53687.24423,16.972,0.013,z
53687.245063,17.041,0.006,g
53694.217272,16.952,0.007,r
53694.218939,18.186,0.038,u
53697.201364,16.817,0.008,r
53697.202197,16.829,0.008,i
53697.203864,16.816,0.022,z
53697.204697,16.746,0.005,g
53700.200323,16.755,0.005,r
53700.201156,16.799,0.005,i
53700.20199,17.98,0.016,u
53700.202823,16.836,0.012,z
53700.203656,16.735,0.004,g
53705.186993,16.824,0.005,r
53705.187826,16.863,0.005,i
53705.18866,18.106,0.016,u
53705.189493,16.89,0.012,z
53705.190326,16.85,0.004,g
53975.271988,16.961,0.011,r
53975.272821,16.967,0.015,i
53975.273654,18.198,0.019,u
53975.274488,16.977,0.024,z
53975.275321,17.022,0.014,g
53993.341466,18.249,0.027,u
53993.342299,16.962,0.021,z
53993.343132,17.02,0.015,g
53996.27873,16.965,0.011,r
53996.279563,16.991,0.014,i
53996.280397,18.24,0.022,u
53996.28123,16.971,0.017,z
53996.282063,17.04,0.013,g
53998.247386,16.87,0.016,r
53998.248219,16.909,0.012,i
53998.249052,18.11,0.021,u
53998.249886,16.928,0.017,z
53998.250719,16.946,0.025,g
54005.277586,16.935,0.014,r
54005.27842,16.942,0.011,i
54005.279253,18.185,0.019,u
54005.280086,16.962,0.02,z
54005.28092,17.031,0.013,g
54010.232828,16.94,0.012,r
54010.233661,16.965,0.016,i
54010.234494,18.213,0.022,u
54010.235328,16.966,0.021,z
54010.236161,17.037,0.011,g
54012.225674,16.869,0.012,r
54012.226508,16.896,0.014,i
54012.227341,18.128,0.025,u
54012.228174,16.889,0.022,z
54012.229008,16.925,0.016,g
54020.231666,16.799,0.015,r
54020.2325,16.866,0.016,i
54020.233333,18.083,0.018,u
54020.234166,16.865,0.018,z
54020.235,16.839,0.011,g
54022.280982,16.754,0.01,r
54022.281815,16.811,0.011,i
54022.282649,17.959,0.019,u
54022.283482,16.849,0.021,z
54022.284315,16.788,0.014,g
54028.222024,16.808,0.016,r
54028.222858,16.859,0.014,i
54028.223691,18.088,0.016,u
54028.224524,16.853,0.017,z
54028.225358,16.848,0.012,g
54030.225207,16.747,0.01,r
54030.22604,16.786,0.013,i
54030.226873,17.974,0.016,u
54030.227707,16.822,0.016,z
54030.22854,16.746,0.012,g
54035.301101,16.961,0.011,r
54035.301934,16.969,0.014,i
54035.302768,18.207,0.039,u
54035.303601,16.994,0.018,z
54035.304434,17.057,0.018,g
54037.206452,16.723,0.012,r
54037.207285,16.789,0.016,i
54037.208118,17.992,0.021,u
54037.208952,16.811,0.018,z
54037.209785,16.743,0.015,g
54040.220953,16.927,0.008,r
54040.221786,16.946,0.013,i
54040.222619,18.216,0.022,u
54040.223453,16.951,0.024,z
54040.224286,17.009,0.012,g
54049.24742,16.904,0.016,r
54049.248253,16.938,0.015,i
54049.249086,18.18,0.029,u
54049.24992,16.94,0.019,z
54049.250753,16.991,0.016,g
54050.205563,16.896,0.021,r
54050.206396,16.95,0.016,i
54050.207229,18.157,0.027,u
54050.208063,16.976,0.024,z
54050.208896,16.949,0.016,g
54053.211718,16.702,0.013,r
54053.212551,16.761,0.011,i
54053.213384,17.946,0.017,u
54053.214218,16.82,0.015,z
54053.215051,16.702,0.019,g
54056.213428,16.875,0.019,r
54056.214261,16.899,0.018,i
54056.215094,18.11,0.031,u
54056.216761,16.893,0.013,g
54059.207732,16.972,0.015,r
54059.208566,16.955,0.037,i
54059.209399,18.248,0.058,u
54059.210232,16.98,0.021,z
54059.211066,17.053,0.045,g
54062.212578,16.729,0.017,r
54062.213411,16.795,0.011,i
54062.214245,17.912,0.033,u
54062.215078,16.828,0.022,z
54062.215911,16.708,0.035,g
54357.250873,16.83,0.017,r
54357.251706,16.935,0.023,i
54357.25254,18.085,0.022,u
54357.253373,16.893,0.025,z
54357.254206,16.831,0.022,g
54362.300689,16.725,0.021,r
54362.301523,16.79,0.015,i
54362.302356,17.958,0.024,u
54362.303189,16.825,0.027,z
54362.304023,16.744,0.023,g
54385.298715,16.718,0.015,r
54385.299548,16.784,0.012,i
54385.300381,17.908,0.019,u
54385.301215,16.834,0.017,z
54385.302048,16.744,0.021,g
54387.299202,16.711,0.015,r
54387.300035,16.785,0.013,i
54387.300869,17.92,0.016,u
54387.301702,16.817,0.017,z
54387.302535,16.708,0.016,g
54392.293934,16.708,0.019,r
54392.294768,16.792,0.02,i
54392.295601,17.993,0.028,u
54392.296434,16.822,0.018,z
54392.297268,16.736,0.015,g
54402.292409,16.91,0.016,r
54402.293242,16.942,0.018,i
54402.294076,18.164,0.036,u
54402.294909,16.941,0.017,z
54402.295742,16.995,0.019,g
