time,mag,magerr,band
53626.440781,18.691,0.009,r
53628.425645,18.653,0.011,r
53628.426478,18.482,0.015,i
53628.427312,20.251,0.067,u
53628.428145,18.348,0.041,z
53639.472642,18.626,0.009,r
53639.473475,18.495,0.011,i
53639.474309,20.335,0.069,u
53639.475142,18.41,0.025,z
53639.475975,18.967,0.011,g
53657.430692,18.811,0.011,r
53657.431525,18.638,0.014,i
53657.432359,20.503,0.074,u
53657.433192,18.41,0.032,z
53657.434025,19.265,0.012,g
53663.41524,18.609,0.013,r
53663.416073,18.456,0.014,i
53663.416907,20.098,0.096,u
53663.41774,18.328,0.027,z
53663.418573,18.885,0.016,g
53665.393213,18.8,0.014,r
53665.394046,18.591,0.015,i
53665.39488,20.405,0.113,u
53665.395713,18.47,0.033,z
53665.396546,19.192,0.018,g
53668.404842,18.709,0.012,r
53668.405675,18.522,0.015,i
53668.406509,20.558,0.123,u
53668.407342,18.433,0.041,z
53668.408175,19.066,0.015,g
53669.492443,18.538,0.01,r
53669.493276,18.417,0.012,i
53669.49411,20.15,0.085,u
53669.494943,18.357,0.032,z
53669.495776,18.8,0.011,g
53670.409694,18.891,0.013,r
53670.410527,18.642,0.036,i
53670.411361,20.873,0.13,u
53670.412194,18.53,0.034,z
53670.413027,19.358,0.015,g
53673.377682,18.779,0.01,r
53673.378515,18.58,0.011,i
53673.379349,20.569,0.063,u
53673.380182,18.465,0.026,z
53673.381015,19.234,0.011,g
53675.37457,18.923,0.011,r
53675.375403,18.691,0.013,i
53675.376237,20.775,0.083,u
53675.37707,18.665,0.034,z
53675.377903,19.37,0.012,g
53680.382267,18.98,0.012,r
53680.3831,18.771,0.014,i
53680.383934,20.953,0.1,u
53680.384767,18.62,0.036,z
53680.3856,19.401,0.013,g
53683.440811,18.962,0.022,r
53683.441644,18.705,0.026,i
53683.442478,20.693,0.185,u
53683.443311,18.709,0.088,z
53683.444144,19.43,0.022,g
53686.381698,18.895,0.015,r
53686.382531,18.681,0.016,i
53686.383365,20.922,0.163,u
53686.384198,18.523,0.033,z
53686.385031,19.344,0.021,g
53687.439074,18.695,0.032,r
53687.439907,18.491,0.034,i
53687.440741,20.369,0.261,u
53687.441574,18.423,0.076,z
53687.442407,19.071,0.041,g
53693.384155,18.89,0.018,r
53693.384988,18.747,0.02,i
53693.385822,20.426,0.189,u
53693.386655,18.622,0.041,z
53693.387488,19.238,0.031,g
53699.404987,18.949,0.012,r
53699.40582,18.738,0.013,i
53699.406654,20.564,0.094,u
53699.407487,18.599,0.031,z
53699.40832,19.41,0.015,g
53704.367475,19.017,0.027,r
53704.368308,18.748,0.018,i
53704.369142,20.743,0.108,u
53704.369975,18.598,0.044,z
53704.370808,19.416,0.015,g
53989.463597,18.981,0.017,r
53989.46443,18.767,0.021,i
53989.465264,20.715,0.136,u
53989.466097,18.67,0.031,z
53989.46693,19.434,0.025,g
54008.449926,18.922,0.015,r
54008.450759,18.714,0.018,i
54008.451593,20.871,0.081,u
54008.452426,18.571,0.03,z
54008.453259,19.386,0.015,g
54009.412872,18.699,0.011,r
54009.413706,18.53,0.014,i
54009.414539,20.431,0.046,u
54009.415372,18.425,0.024,z
54009.416206,19.108,0.016,g
54011.477356,18.903,0.012,r
54011.478189,18.695,0.019,i
54011.479022,20.794,0.059,u
54011.479856,18.576,0.023,z
54011.480689,19.412,0.023,g
54019.472371,18.928,0.019,r
54019.473204,18.725,0.017,i
54019.474037,20.604,0.115,u
54019.474871,18.605,0.029,z
54019.475704,19.403,0.021,g
54025.476393,18.812,0.011,r
54025.477226,18.607,0.015,i
54025.47806,20.717,0.096,u
54025.478893,18.503,0.03,z
54025.479726,19.259,0.018,g
54358.429949,18.714,0.014,r
54358.430782,18.528,0.016,i
54358.431616,20.695,0.078,u
54358.432449,18.443,0.029,z
54358.433282,19.121,0.017,g
54365.462998,18.955,0.018,r
54365.463831,18.763,0.015,i
54365.464665,20.809,0.064,u
54365.465498,18.618,0.025,z
54365.466331,19.409,0.013,g
54381.482619,18.989,0.016,r
54381.483453,18.788,0.02,i
54381.484286,20.857,0.147,u
54381.485119,18.769,0.034,z
54381.485953,19.482,0.018,g
54386.47488,18.823,0.012,r
54386.475713,18.648,0.014,i
54386.476546,20.579,0.062,u
54386.47738,18.52,0.029,z
54386.478213,19.136,0.018,g
54388.47917,18.651,0.013,r
54388.480004,18.499,0.014,i
54388.480837,20.405,0.06,u
54388.48167,18.387,0.028,z
54388.482504,19.017,0.015,g
54392.476744,18.922,0.02,r
54392.477577,18.723,0.016,i
54392.47841,20.75,0.086,u
54392.479244,18.586,0.035,z
54392.480077,19.45,0.022,g
54404.450471,18.687,0.02,r
54404.451304,18.503,0.017,i
54404.452137,20.31,0.107,u
54404.452971,18.391,0.034,z
54404.453804,19.008,0.02,g
54406.386773,18.752,0.012,r
54406.387606,18.561,0.013,i
54406.38844,20.572,0.063,u
54406.389273,18.468,0.028,z
54406.390106,19.217,0.015,g
54409.391617,18.677,0.015,r
54409.39245,18.508,0.016,i
54409.393284,20.482,0.057,u
54409.394117,18.366,0.03,z
54409.39495,19.062,0.021,g
54412.412636,18.606,0.018,r
54412.413469,18.472,0.021,i
54412.414303,20.362,0.091,u
54412.415136,18.332,0.039,z
54412.415969,18.952,0.018,g
