time,mag,magerr,band
54010.197936,18.431,0.02,u
54010.19877,17.265,0.019,z
54010.199603,17.114,0.016,g
54012.189091,17.993,0.015,r
54012.189925,17.893,0.013,i
54012.190758,19.513,0.054,u
54012.191591,17.843,0.023,z
54012.192425,18.304,0.012,g
54020.19508,18.128,0.013,r
54020.195913,18.022,0.011,i
54020.196747,19.655,0.034,u
54020.19758,17.953,0.021,z
54020.198413,18.414,0.014,g
54022.24518,17.886,0.014,i
54022.246014,19.582,0.034,u
54022.246847,17.817,0.019,z
54028.185433,17.554,0.02,r
54028.186266,17.529,0.018,i
54028.1871,18.739,0.023,u
54028.187933,17.515,0.019,z
54028.188766,17.553,0.019,g
54030.188612,18.019,0.013,r
54030.189446,17.887,0.012,i
54030.190279,19.474,0.028,u
54030.191112,17.805,0.02,z
54030.191946,18.311,0.02,g
54035.264405,17.737,0.016,r
54035.265238,17.636,0.021,i
54035.266071,19.21,0.038,u
54035.266905,17.653,0.025,z
54035.267738,17.958,0.019,g
54037.169862,18.072,0.013,r
54037.170695,17.959,0.014,i
54037.171528,19.58,0.034,u
54037.172362,17.937,0.023,z
54037.173195,18.325,0.017,g
54040.184341,17.984,0.016,r
54040.185174,17.868,0.015,i
54040.186007,19.555,0.065,u
54040.186841,17.786,0.022,z
54040.187674,18.328,0.016,g
54050.169018,17.881,0.013,r
54050.169852,17.766,0.021,i
54050.170685,19.385,0.05,u
54050.171518,17.724,0.029,z
54050.172352,18.174,0.022,g
54053.175126,17.396,0.014,r
54053.17596,17.439,0.012,i
54053.176793,18.737,0.022,u
54053.177626,17.415,0.018,z
54053.17846,17.451,0.017,g
54056.176825,18.022,0.02,r
54056.178492,19.474,0.082,u
54056.179325,17.88,0.053,z
54056.180158,18.28,0.022,g
54057.145482,17.993,0.016,r
54057.146315,17.847,0.018,i
54057.147149,19.509,0.035,u
54057.147982,17.836,0.02,z
54057.148815,18.325,0.016,g
54059.171082,17.875,0.013,r
54059.171915,17.745,0.011,i
54059.172748,19.378,0.033,u
54059.173582,17.651,0.028,z
54059.174415,18.164,0.019,g
54061.182124,17.615,0.017,r
54061.182957,17.559,0.018,i
54061.18379,19.054,0.029,u
54061.184624,17.526,0.029,z
54061.185457,17.751,0.025,g
54062.175971,17.351,0.014,r
54062.176805,17.388,0.014,i
54062.177638,18.661,0.03,u
54062.178471,17.386,0.032,z
54062.179305,17.383,0.02,g
54068.165959,17.844,0.015,r
54068.166792,17.733,0.013,i
54068.167625,19.387,0.086,u
54068.168459,17.637,0.028,z
54068.169292,18.148,0.021,g
54357.21428,18.021,0.016,r
54357.215113,17.935,0.013,i
54357.215947,19.62,0.033,u
54357.21678,17.934,0.02,z
54357.217613,18.329,0.015,g
54365.212134,18.098,0.018,r
54365.212968,18.007,0.017,i
54365.213801,19.574,0.048,u
54365.214634,17.922,0.023,z
54365.215468,18.401,0.017,g
54376.272762,18.043,0.02,r
54376.273595,17.88,0.014,i
54376.274428,19.527,0.038,u
54376.275262,17.839,0.021,z
54376.276095,18.285,0.018,g
54385.262103,18.015,0.019,r
54385.262936,17.912,0.016,i
54385.263769,19.52,0.032,u
54385.264603,17.854,0.02,z
54385.265436,18.323,0.016,g
54387.262625,17.957,0.018,r
54387.263458,17.822,0.015,i
54387.264291,19.447,0.042,u
54387.265125,17.791,0.022,z
54387.265958,18.276,0.018,g
54392.257333,18.009,0.016,r
54392.258167,17.923,0.014,i
54392.259,19.326,0.032,u
54392.259833,17.854,0.026,z
54392.260667,18.199,0.024,g
54402.255783,18.033,0.02,r
54402.256616,17.912,0.015,i
54402.25745,19.536,0.081,u
54402.258283,17.864,0.025,z
54402.259116,18.291,0.024,g
