time,mag,magerr,band
54062.1834,20.533,0.035,g
54068.17006,19.888,0.062,r
54068.170894,20.009,0.08,i
54068.171727,20.929,0.337,u
54068.17256,19.8,0.166,z
54068.173394,20.186,0.081,g
54357.21837,20.246,0.025,r
54357.219203,20.205,0.031,i
54357.220036,21.897,0.226,u
54357.22087,20.052,0.092,z
54357.221703,20.437,0.029,g
54365.216216,19.81,0.029,r
54365.217049,19.751,0.034,i
54365.217883,21.007,0.171,u
54365.218716,19.915,0.114,z
54365.219549,19.898,0.033,g
54376.276854,20.28,0.032,r
54376.277688,20.285,0.046,i
54376.278521,21.867,0.278,u
54376.279354,20.115,0.127,z
54376.280188,20.574,0.042,g
54385.26619,19.636,0.023,r
54385.267024,19.653,0.025,i
54385.267857,20.792,0.116,u
54385.26869,19.777,0.086,z
54385.269524,19.574,0.025,g
54387.266697,20.356,0.036,r
54387.26753,20.239,0.043,i
54387.268363,21.725,0.312,u
54387.269197,19.96,0.119,z
54387.27003,20.597,0.032,g
54392.261438,20.314,0.04,r
54392.262271,20.204,0.039,i
54392.263104,22.443,0.687,u
54392.263938,20.282,0.175,z
54392.264771,20.639,0.032,g
54402.259884,20.192,0.053,r
54402.260718,20.081,0.046,i
54402.261551,22.361,1.184,u
54402.262384,20.078,0.128,z
54402.263218,20.371,0.063,g
