time,mag,magerr,band
53314.261312,19.085,0.027,u
53314.262145,17.509,0.017,z
53314.262978,17.907,0.006,g
53319.247441,17.555,0.006,r
53319.248274,17.442,0.007,i
53319.249108,18.991,0.027,u
53319.249941,17.401,0.017,z
53319.250774,17.823,0.006,g
53616.364004,17.534,0.006,r
53616.364837,17.438,0.007,i
53616.365671,18.992,0.03,u
53616.366504,17.374,0.017,z
53616.367337,17.831,0.006,g
53626.340429,17.054,0.005,r
53626.341262,17.105,0.006,i
53626.342929,17.124,0.015,z
53626.343762,17.088,0.004,g
53628.325294,17.229,0.006,r
53628.326127,17.217,0.006,i
53628.326961,18.574,0.029,u
53628.327794,17.202,0.014,z
53628.328627,17.376,0.006,g
53637.326912,17.36,0.006,r
53637.327745,17.271,0.006,i
53637.328579,18.715,0.028,u
53637.329412,17.259,0.015,z
53637.330245,17.556,0.006,g
53639.372289,17.55,0.006,r
53639.373122,17.442,0.006,i
53639.373956,19.024,0.026,u
53639.374789,17.377,0.014,z
53639.375622,17.821,0.006,g
53641.371455,17.605,0.006,r
53641.372288,17.488,0.007,i
53641.373122,19.046,0.027,u
53641.373955,17.455,0.015,z
53641.374788,17.906,0.006,g
53654.35398,17.558,0.006,r
53654.354813,17.447,0.007,i
53654.355647,18.816,0.024,u
53654.35648,17.412,0.016,z
53654.357313,17.702,0.006,g
53663.314885,17.256,0.006,r
53663.315718,17.245,0.007,i
53663.316552,18.428,0.024,u
53663.317385,17.224,0.013,z
53663.318218,17.358,0.006,g
53665.292856,16.979,0.01,r
53665.295356,17.016,0.056,z
53666.38498,17.617,0.006,r
53666.385813,17.536,0.007,i
53666.386647,19.028,0.039,u
53666.38748,17.485,0.016,z
53666.388313,17.901,0.007,g
53668.304486,17.622,0.006,r
53668.305319,17.532,0.007,i
53668.306153,19.021,0.031,u
53668.306986,17.473,0.017,z
53668.307819,17.879,0.006,g
53670.309338,17.735,0.006,r
53670.310171,17.629,0.007,i
53670.311005,19.171,0.034,u
53670.311838,17.537,0.019,z
53670.312671,17.974,0.006,g
53673.277324,17.58,0.006,r
53673.278157,17.466,0.007,i
53673.278991,19.042,0.025,u
53673.279824,17.398,0.014,z
53673.280657,17.868,0.006,g
53675.274212,17.628,0.006,r
53675.275045,17.524,0.007,i
53675.275879,19.152,0.028,u
53675.276712,17.447,0.017,z
53675.277545,17.903,0.006,g
53677.295243,17.701,0.006,r
53677.296076,17.615,0.007,i
53677.29691,19.164,0.028,u
53677.297743,17.569,0.015,z
53677.298576,17.976,0.006,g
53680.28191,17.57,0.006,r
53680.282743,17.458,0.006,i
53680.283577,19.084,0.026,u
53680.28441,17.407,0.014,z
53680.285243,17.855,0.006,g
53686.281331,17.735,0.009,r
53686.282164,17.644,0.01,i
53686.282998,19.106,0.062,u
53686.283831,17.584,0.023,z
53693.283802,17.736,0.007,r
53693.284635,17.61,0.008,i
53693.285469,19.181,0.05,u
53693.286302,17.606,0.02,z
53693.287135,18.026,0.009,g
53698.281192,17.615,0.006,r
53698.282025,17.511,0.007,i
53698.282859,19.11,0.031,u
53698.283692,17.473,0.016,z
53698.284525,17.92,0.006,g
53704.267125,16.97,0.005,r
53704.267958,17.022,0.006,i
53704.268792,18.196,0.017,u
53704.269625,17.055,0.012,z
53704.270458,16.952,0.004,g
53989.363329,17.268,0.02,r
53989.364162,17.244,0.015,i
53989.364995,18.625,0.034,u
53989.365829,17.203,0.017,z
53989.366662,17.44,0.018,g
53995.377795,17.616,0.014,r
53995.378628,17.496,0.01,i
53995.379462,19.204,0.026,u
53995.380295,17.444,0.024,z
53995.381128,17.914,0.019,g
54000.338594,17.471,0.014,r
54000.339427,17.375,0.014,i
54000.341094,17.34,0.021,z
54000.341927,17.729,0.03,g
54006.285369,17.631,0.013,r
54006.287036,18.985,0.025,u
54007.388749,17.485,0.02,r
54007.389582,17.419,0.018,i
54007.390415,18.994,0.045,u
54007.391249,17.315,0.026,z
54007.392082,17.773,0.022,g
54009.312534,17.509,0.016,r
54009.313367,17.398,0.016,i
54009.314201,19.023,0.038,u
54009.315034,17.371,0.018,z
54009.315867,17.8,0.023,g
54011.377002,17.658,0.012,r
54011.377835,17.542,0.009,i
54011.378669,18.997,0.021,u
54011.379502,17.41,0.016,z
54011.380335,17.922,0.019,g
54025.376017,17.613,0.014,r
54025.376851,17.477,0.013,i
54025.377684,19.071,0.036,u
54025.378517,17.402,0.022,z
54025.379351,17.884,0.014,g
54029.306373,17.607,0.018,r
54029.307206,17.502,0.015,i
54029.308039,19.035,0.024,u
54029.308873,17.464,0.018,z
54029.309706,17.864,0.016,g
54348.373768,17.037,0.013,r
54348.374601,17.086,0.014,i
54348.375435,18.304,0.033,u
54348.376268,17.054,0.019,z
54348.377101,17.081,0.015,g
54358.329616,17.634,0.019,r
54358.33045,17.528,0.018,i
54358.332116,17.518,0.02,z
54358.33295,17.937,0.021,g
54359.323739,17.285,0.014,r
54359.324573,17.236,0.016,i
54359.325406,18.625,0.045,u
54359.326239,17.226,0.038,z
54365.362661,17.651,0.016,r
54365.363495,17.515,0.014,i
54365.364328,19.05,0.025,u
54365.365161,17.483,0.02,z
54365.365995,17.911,0.017,g
54381.38223,17.603,0.014,r
54381.383063,17.503,0.023,i
54381.383897,18.999,0.025,u
54381.38473,17.491,0.02,z
54381.385563,17.859,0.022,g
54384.388892,17.518,0.012,r
54384.389725,17.407,0.015,i
54384.390558,18.941,0.028,u
54384.391392,17.361,0.02,z
54384.392225,17.793,0.015,g
54386.374571,17.574,0.013,r
54386.375404,17.434,0.014,i
54386.376237,19.016,0.054,u
54386.377071,17.426,0.021,z
54386.377904,17.854,0.028,g
54388.378784,17.603,0.01,r
54388.379618,17.512,0.014,i
54388.380451,19.003,0.034,u
54388.381284,17.443,0.017,z
54388.382118,17.916,0.022,g
54392.376356,17.301,0.017,r
54392.37719,17.287,0.02,i
54392.378023,18.506,0.059,u
54392.378856,17.29,0.024,z
54392.37969,17.376,0.026,g
54403.292585,16.946,0.013,r
54403.293418,17.012,0.013,i
54403.294252,18.171,0.037,u
54403.295085,17.028,0.018,z
54403.295918,16.959,0.014,g
54404.350209,17.616,0.015,r
54404.351042,17.525,0.011,i
54404.351875,18.99,0.05,u
54404.352709,17.453,0.023,z
54404.353542,17.92,0.018,g
54405.348155,17.291,0.013,r
54405.348988,17.234,0.014,i
54405.350655,17.217,0.018,z
54405.351488,17.481,0.017,g
54406.286408,17.577,0.015,r
54406.287241,17.514,0.016,i
54406.288074,19.049,0.027,u
54406.288908,17.421,0.02,z
54406.289741,17.894,0.022,g
54412.312172,17.151,0.015,r
54412.313006,17.177,0.013,i
54412.314672,17.121,0.018,z
54412.315506,17.247,0.023,g
