time,mag,magerr,band
53637.310331,19.153,0.036,u
53637.311164,17.92,0.027,z
53637.311997,17.965,0.007,g
53639.354041,18.19,0.008,r
53639.354874,18.14,0.009,i
53639.356541,18.153,0.021,z
53639.357374,18.363,0.007,g
53654.335734,18.119,0.008,r
53654.336567,18.082,0.009,i
53654.337401,19.368,0.031,u
53654.338234,18.088,0.026,z
53654.339067,18.292,0.007,g
53663.296638,18.223,0.01,r
53663.297471,18.163,0.01,i
53663.298305,19.545,0.066,u
53663.299138,18.188,0.026,z
53663.299971,18.407,0.011,g
53665.274609,18.028,0.008,r
53665.275442,18.035,0.01,i
53665.276276,19.277,0.042,u
53665.277109,17.983,0.023,z
53665.277942,18.112,0.009,g
53666.366736,18.261,0.009,r
53666.367569,18.198,0.01,i
53666.368403,19.529,0.058,u
53666.369236,18.225,0.029,z
53666.370069,18.419,0.01,g
53668.286238,18.253,0.008,r
53668.287071,18.206,0.01,i
53668.287905,19.499,0.044,u
53668.288738,18.219,0.032,z
53668.289571,18.424,0.008,g
53670.291092,17.953,0.007,r
53670.291925,17.982,0.009,i
53670.292759,19.132,0.031,u
53670.293592,18.004,0.029,z
53670.294425,17.982,0.006,g
53673.259077,18.229,0.008,r
53673.25991,18.19,0.009,i
53673.260744,19.487,0.032,u
53673.261577,18.169,0.023,z
53673.26241,18.397,0.007,g
53675.255964,18.177,0.008,r
53675.256797,18.103,0.01,i
53675.257631,19.409,0.032,u
53675.258464,18.073,0.025,z
53675.259297,18.293,0.007,g
53677.276995,17.848,0.007,r
53677.277828,17.876,0.008,i
53677.278662,19.027,0.024,u
53677.279495,17.891,0.018,z
53677.280328,17.858,0.006,g
53680.263662,18.167,0.008,r
53680.264495,18.12,0.009,i
53680.265329,19.37,0.029,u
53680.266162,18.085,0.021,z
53680.266995,18.255,0.007,g
53693.265557,18.222,0.01,r
53693.26639,18.193,0.01,i
53693.267224,19.517,0.065,u
53693.268057,18.135,0.026,z
53693.26889,18.43,0.011,g
53698.262946,18.223,0.008,r
53698.263779,18.166,0.009,i
53698.264613,19.473,0.036,u
53698.265446,18.184,0.026,z
53698.266279,18.396,0.008,g
53704.248879,17.851,0.006,r
53704.249712,17.879,0.008,i
53704.250546,18.981,0.029,u
53704.251379,17.942,0.024,z
53704.252212,17.875,0.006,g
53989.344926,17.989,0.011,r
53989.345759,17.991,0.014,i
53989.346592,19.096,0.04,u
53989.347426,18.002,0.022,z
53989.348259,18.027,0.012,g
53995.359549,18.203,0.018,r
53995.360382,18.126,0.02,i
53995.361216,19.486,0.029,u
53995.362049,18.12,0.023,z
53995.362882,18.398,0.021,g
54000.320376,18.056,0.038,r
54000.32121,18.069,0.033,i
54000.322043,19.38,0.036,u
54000.322876,18.071,0.035,z
54000.32371,18.261,0.02,g
54006.267115,18.035,0.015,r
54007.370534,18.175,0.032,r
54007.371367,18.173,0.018,i
54007.372201,19.644,0.078,u
54007.373867,18.379,0.044,g
54009.294277,18.231,0.017,r
54009.295111,18.182,0.021,i
54009.296777,18.175,0.025,z
54009.297611,18.454,0.019,g
54011.358769,17.861,0.014,r
54011.359603,17.882,0.013,i
54011.361269,17.908,0.021,z
54011.362103,17.896,0.02,g
54025.35778,18.118,0.015,r
54025.358613,18.111,0.021,i
54025.359447,19.364,0.035,u
54025.36028,18.112,0.032,z
54025.361113,18.31,0.027,g
54029.288141,18.242,0.015,r
54029.288974,18.217,0.022,i
54029.289808,19.527,0.042,u
54029.290641,18.213,0.036,z
54029.291474,18.43,0.027,g
54348.35551,18.287,0.026,r
54348.356343,18.222,0.023,i
54348.35801,18.208,0.024,z
54348.358843,18.444,0.023,g
54358.311395,18.168,0.024,r
54358.312228,18.12,0.021,i
54358.313062,19.548,0.043,u
54358.313895,18.115,0.034,z
54358.314728,18.362,0.023,g
54359.305583,17.853,0.015,r
54359.306416,17.9,0.021,i
54359.30725,19.136,0.057,u
54359.308083,17.905,0.058,z
54359.308916,17.89,0.015,g
54365.34443,18.129,0.02,r
54365.345264,18.123,0.015,i
54365.346097,19.352,0.025,u
54365.34693,18.113,0.025,z
54365.347764,18.24,0.022,g
54381.363975,18.111,0.02,r
54381.364808,18.113,0.021,i
54381.365642,19.391,0.038,u
54381.366475,18.109,0.024,z
54381.367308,18.322,0.017,g
54384.370624,17.934,0.029,r
54384.371457,17.935,0.02,i
54384.372291,19.15,0.027,u
54384.373124,17.956,0.027,z
54384.373957,18.029,0.014,g
54386.356301,18.1,0.016,r
54386.357135,18.069,0.019,i
54386.357968,19.333,0.051,u
54386.358801,18.079,0.036,z
54386.359635,18.251,0.02,g
54388.360539,18.244,0.013,r
54388.361373,18.167,0.014,i
54388.362206,19.501,0.035,u
54388.363039,18.198,0.023,z
54388.363873,18.442,0.023,g
54403.274385,18.001,0.017,r
54403.275218,18.012,0.016,i
54403.276052,19.267,0.05,u
54403.276885,18.021,0.026,z
54403.277718,18.183,0.018,g
54404.331895,17.851,0.015,r
54404.332729,17.868,0.014,i
54404.333562,19.116,0.045,u
54404.334395,17.855,0.02,z
54404.335229,17.904,0.015,g
54405.329928,18.224,0.015,r
54405.330761,18.213,0.019,i
54405.332428,18.153,0.022,z
54405.333261,18.467,0.015,g
54406.268176,17.871,0.024,r
54406.269009,17.881,0.024,i
54406.269842,19.066,0.025,u
54406.270676,17.948,0.024,z
54406.271509,17.916,0.016,g
54412.271117,18.22,0.015,r
54412.27195,18.176,0.019,i
54412.272784,19.464,0.036,u
54412.273617,18.215,0.033,z
54412.27445,18.423,0.015,g
