time,mag,magerr,band
54358.228653,20.68,0.045,r
54358.229486,20.587,0.062,i
54358.230319,23.025,0.758,u
54358.231153,20.578,0.228,z
54358.231986,21.0,0.05,g
54365.261729,20.614,0.043,r
54365.262562,20.621,0.057,i
54365.263395,21.967,0.268,u
54365.264229,20.559,0.196,z
54365.265062,20.822,0.05,g
54373.335977,20.693,0.092,r
54373.33681,20.741,0.112,i
54373.337644,99.984,99.999,u
54373.338477,20.52,0.23,z
54373.33931,21.049,0.148,g
54381.28133,21.004,0.055,r
54381.282164,20.627,0.068,i
54381.282997,22.113,0.298,u
54381.28383,20.221,0.154,z
54381.284664,21.248,0.051,g
54382.270845,21.013,0.068,r
54382.271678,20.868,0.099,i
54382.272511,22.395,0.517,u
54382.273345,20.211,0.128,z
54382.274178,21.295,0.075,g
54386.273603,20.773,0.037,r
54386.274437,20.747,0.053,i
54386.27527,22.499,0.32,u
54386.276103,20.204,0.11,z
54386.276937,21.171,0.044,g
54388.277888,20.706,0.039,r
54388.278721,20.61,0.051,i
54388.279555,22.392,0.367,u
54388.280388,20.332,0.15,z
54388.281221,20.89,0.043,g
54403.191804,20.714,0.055,r
54403.192637,20.637,0.07,i
54403.193471,21.66,0.283,u
54403.194304,20.406,0.165,z
54403.195137,21.084,0.077,g
54404.198271,20.886,0.042,r
54404.199104,20.688,0.052,i
54404.199938,22.255,0.253,u
54404.200771,20.65,0.169,z
54404.201604,21.168,0.054,g
54405.247188,21.129,0.06,r
54405.248022,20.974,0.073,i
54405.248855,22.569,0.407,u
54405.249688,21.063,0.285,z
54405.250522,21.355,0.063,g
54406.185501,20.653,0.046,r
54406.186335,20.51,0.059,i
54406.187168,21.885,0.201,u
54406.188001,20.021,0.117,z
54406.188835,20.867,0.041,g
54412.18852,20.911,0.041,r
54412.189353,20.654,0.049,i
54412.190187,22.372,0.291,u
54412.19102,20.53,0.149,z
54412.191853,21.277,0.046,g
