time,mag,magerr,band
53623.190363,20.683,0.17,z
53623.191196,20.664,0.031,g
53626.174073,20.677,0.059,r
53626.174906,20.494,0.056,i
53626.17574,21.833,0.369,u
53626.176573,20.632,0.21,z
53626.177406,20.909,0.072,g
53628.158939,20.892,0.117,r
53628.159772,20.741,0.101,i
53628.160606,22.388,1.102,u
53628.161439,20.542,0.252,z
53628.162272,21.097,0.158,g
53637.160553,20.778,0.056,r
53637.161386,20.587,0.064,i
53637.16222,21.621,0.268,u
53637.163053,20.536,0.227,z
53637.163886,21.001,0.047,g
53644.152995,20.564,0.031,r
53644.153829,20.516,0.037,i
53644.154662,22.17,0.255,u
53644.155495,20.51,0.14,z
53644.156329,20.653,0.024,g
53654.187624,21.023,0.124,r
53654.188457,20.666,0.076,i
53654.189291,22.763,0.724,u
53654.190124,20.475,0.194,z
53654.190957,21.066,0.064,g
53656.135215,20.807,0.126,r
53656.136048,20.586,0.103,i
53656.136882,21.764,0.862,u
53656.137715,21.233,0.594,z
53656.138548,20.996,0.16,g
53665.126492,20.784,0.065,r
53665.127325,20.715,0.086,i
53665.128159,21.747,0.348,u
53665.128992,20.488,0.262,z
53665.129825,20.897,0.052,g
53668.138125,20.502,0.042,r
53668.138958,20.521,0.061,i
53668.139792,21.787,0.265,u
53668.140625,20.298,0.217,z
53668.141458,20.5,0.027,g
53670.142978,20.5,0.049,r
53670.143811,20.437,0.067,i
53670.144645,21.938,0.319,u
53670.145478,20.246,0.213,z
53670.146311,20.612,0.03,g
53673.110959,20.798,0.045,r
53673.111792,20.854,0.063,i
53673.112626,22.064,0.272,u
53673.113459,20.621,0.208,z
53673.114292,21.04,0.037,g
53675.107849,20.802,0.045,r
53675.108682,20.692,0.056,i
53675.109516,21.959,0.238,u
53675.110349,20.394,0.177,z
53675.111182,20.98,0.034,g
53677.128882,20.539,0.035,r
53677.129715,20.485,0.04,i
53677.130549,21.788,0.231,u
53677.131382,20.985,0.306,z
53677.132215,20.582,0.027,g
53680.115547,20.78,0.045,r
53680.11638,20.702,0.052,i
53680.117214,22.076,0.309,u
53680.118047,20.688,0.203,z
53680.11888,21.011,0.042,g
53686.182259,20.495,0.129,r
53686.183092,20.535,0.131,i
53686.183926,20.938,0.619,u
53686.184759,20.241,0.344,z
53686.185592,20.427,0.14,g
53693.11745,20.798,0.066,r
53693.118283,20.668,0.063,i
53693.119117,23.906,2.139,u
53693.11995,20.364,0.16,z
53693.120783,20.947,0.08,g
53703.122252,20.499,0.053,r
53703.123086,20.488,0.073,i
53703.123919,21.336,0.261,u
53703.124752,20.371,0.233,z
53703.125586,20.565,0.037,g
53704.100778,20.824,0.049,r
53704.101611,20.717,0.055,i
53704.102445,22.394,0.436,u
53704.103278,20.899,0.27,z
53704.104111,20.981,0.044,g
53974.188735,20.839,0.035,r
53974.189568,20.758,0.043,i
53974.190401,21.75,0.168,u
53974.191235,20.963,0.192,z
53974.192068,20.947,0.027,g
53989.196835,20.657,0.037,r
53989.197668,20.528,0.038,i
53989.198501,21.607,0.215,u
53989.199335,20.581,0.131,z
53989.200168,20.693,0.042,g
53995.186073,20.619,0.03,r
53995.186907,20.516,0.033,i
53995.18774,22.304,0.256,u
53995.188573,20.465,0.12,z
53995.189407,20.582,0.023,g
53997.164453,20.512,0.033,r
53997.165286,20.394,0.041,i
53997.166119,22.105,0.264,u
53997.166953,20.481,0.15,z
53997.167786,20.605,0.026,g
54005.136299,20.739,0.032,r
54005.137133,20.655,0.037,i
54005.137966,21.719,0.158,u
54005.138799,20.475,0.117,z
54005.139633,20.955,0.03,g
54007.149045,20.772,0.042,r
54007.149878,20.781,0.061,i
54007.150712,21.752,0.219,u
54007.151545,21.06,0.295,z
54007.152378,21.07,0.044,g
54009.146159,20.841,0.044,r
54009.146993,20.751,0.047,i
54009.147826,22.327,0.432,u
54009.148659,20.578,0.137,z
54009.149493,21.16,0.06,g
54011.210645,20.74,0.058,r
54011.211478,20.65,0.053,i
54011.212311,22.007,0.465,u
54011.213145,20.791,0.175,z
54011.213978,20.864,0.07,g
54019.160856,20.528,0.03,r
54019.16169,20.398,0.041,i
54019.162523,21.794,0.214,u
54019.163356,20.629,0.135,z
54019.16419,20.587,0.034,g
54025.209667,20.782,0.045,r
54025.2105,20.608,0.051,i
54025.211333,21.802,0.237,u
54025.212167,20.392,0.157,z
54025.213,20.965,0.034,g
54029.139999,20.738,0.032,r
54029.140832,20.677,0.041,i
54029.141665,22.059,0.209,u
54029.142499,20.462,0.126,z
54029.143332,20.887,0.028,g
54356.218162,20.898,0.046,r
54356.218995,20.877,0.061,i
54356.219829,21.929,0.318,u
54356.220662,20.893,0.241,z
54356.221495,21.007,0.046,g
54358.163233,20.766,0.048,r
54358.164066,20.732,0.055,i
54358.1649,22.287,0.466,u
54358.165733,20.224,0.14,z
54358.166566,21.025,0.045,g
54359.107409,20.607,0.039,r
54359.108242,20.489,0.045,i
54359.109075,21.477,0.199,u
54359.109909,20.816,0.222,z
54359.110742,20.794,0.035,g
54373.195319,20.933,0.066,r
54373.196152,20.838,0.071,i
54373.196985,21.724,0.379,u
54373.197819,20.644,0.233,z
54373.198652,21.086,0.103,g
54381.208016,20.473,0.037,r
54381.20885,20.482,0.052,i
54381.209683,21.427,0.204,u
54381.210516,20.124,0.216,z
54381.21135,20.513,0.032,g
54382.205414,20.785,0.05,r
54382.206247,20.702,0.064,i
54382.207081,22.126,0.415,u
54382.207914,21.161,0.457,z
54382.208747,21.095,0.052,g
54383.21116,20.55,0.049,r
54383.211994,20.594,0.074,i
54383.212827,21.438,0.303,u
54383.21366,20.843,0.464,z
54383.214494,20.598,0.046,g
54386.20817,20.884,0.033,r
54386.209003,20.844,0.043,i
54386.209836,22.112,0.265,u
54386.21067,20.826,0.191,z
54386.211503,21.152,0.035,g
54388.212445,20.791,0.043,r
54388.213279,20.671,0.053,i
54388.214112,21.233,0.161,u
54388.214945,21.037,0.291,z
54388.215779,20.928,0.038,g
54403.12622,20.853,0.038,r
54403.127054,20.758,0.04,i
54403.127887,22.195,0.236,u
54403.12872,20.955,0.198,z
54403.129554,21.06,0.032,g
54406.120044,20.697,0.039,r
54406.120878,20.663,0.056,i
54406.121711,21.861,0.207,u
54406.122544,20.411,0.17,z
54406.123378,20.816,0.028,g
54412.122975,20.796,0.036,r
54412.123809,20.813,0.047,i
54412.124642,22.386,0.331,u
54412.125475,20.41,0.139,z
54412.126309,21.035,0.036,g
54415.16053,20.632,0.034,r
54415.161363,20.618,0.041,i
54415.162197,21.811,0.222,u
54415.16303,20.769,0.193,z
54415.163863,20.743,0.03,g
