time,mag,magerr,band
54061.359115,17.674,0.021,i
54061.359949,18.787,0.033,u
54061.360782,17.711,0.025,z
54061.361615,17.513,0.024,g
54062.352086,17.916,0.013,r
54062.352919,17.907,0.021,i
54062.353752,19.268,0.03,u
54062.354586,17.947,0.02,z
54062.355419,18.021,0.019,g
54064.348523,17.853,0.014,r
54064.349356,17.88,0.014,i
54064.35019,19.173,0.028,u
54064.351023,17.862,0.02,z
54064.351856,17.932,0.015,g
54068.33351,17.787,0.015,i
54068.334344,19.005,0.046,u
54068.335177,17.839,0.049,z
54068.33601,17.719,0.02,g
54357.390422,17.865,0.015,r
54357.391256,17.891,0.015,i
54357.392089,19.062,0.027,u
54357.392922,17.885,0.023,z
54357.393756,17.872,0.015,g
54362.440204,17.862,0.013,r
54362.441037,17.861,0.016,i
54362.44187,19.15,0.026,u
54362.442704,17.872,0.021,z
54362.443537,17.91,0.011,g
54376.435288,17.564,0.015,r
54376.436122,17.64,0.015,i
54376.436955,18.788,0.024,u
54376.437788,17.675,0.02,z
54376.438622,17.506,0.009,g
54382.420469,17.847,0.018,r
54382.421302,17.885,0.021,i
54382.422136,19.142,0.028,u
54382.422969,17.893,0.026,z
54382.423802,17.846,0.019,g
54385.438212,17.817,0.01,r
54385.439045,17.812,0.016,i
54385.439878,19.101,0.026,u
54385.440712,17.869,0.02,z
54385.441545,17.828,0.019,g
54387.438725,17.77,0.016,r
54387.439558,17.872,0.029,i
54387.440391,19.014,0.036,u
54387.441225,17.839,0.024,z
54387.442058,17.798,0.018,g
54391.439542,17.676,0.021,r
54391.440376,17.744,0.021,i
54391.441209,18.914,0.037,u
54391.442042,17.716,0.028,z
54391.442876,17.657,0.016,g
54402.431866,17.856,0.014,r
54402.432699,17.847,0.018,i
54402.433532,19.343,0.085,u
54402.434366,17.897,0.022,z
54402.435199,17.936,0.022,g
