time,mag,magerr,band
54385.248405,16.147,0.016,i
54385.249238,17.652,0.017,u
54385.250072,16.139,0.022,z
54387.248053,16.184,0.015,r
54387.248886,16.121,0.015,i
54387.24972,17.629,0.022,u
54387.250553,16.116,0.015,z
54387.251386,16.429,0.016,g
54392.242798,16.289,0.014,r
54392.243632,16.158,0.015,i
54392.244465,17.71,0.023,u
54392.245298,16.181,0.019,z
54392.246132,16.489,0.018,g
54402.241237,15.979,0.018,r
54402.242071,15.974,0.018,i
54402.242904,17.327,0.021,u
54402.243737,15.942,0.018,z
54402.244571,16.127,0.012,g
