time,mag,magerr,band
53637.14986,17.123,0.014,z
53637.150693,17.01,0.004,g
53644.139802,17.762,0.015,r
53644.140636,17.642,0.011,i
53644.141469,19.288,0.026,u
53644.142302,17.594,0.022,z
53644.143136,18.1,0.011,g
53654.174432,17.904,0.008,r
53654.175265,17.788,0.008,i
53654.176099,19.437,0.041,u
53654.176932,17.732,0.021,z
53654.177765,18.225,0.009,g
53656.122021,17.892,0.009,r
53656.122854,17.759,0.01,i
53656.123688,19.454,0.073,u
53656.124521,17.709,0.024,z
53656.125354,18.213,0.013,g
53665.1133,17.712,0.013,r
53665.114133,17.568,0.016,i
53665.114967,19.183,0.067,u
53665.1158,17.549,0.05,z
53665.116633,18.032,0.016,g
53668.124932,17.158,0.005,r
53668.125765,17.188,0.006,i
53668.126599,18.509,0.018,u
53668.127432,17.18,0.016,z
53668.128265,17.199,0.004,g
53670.129786,17.258,0.005,r
53670.130619,17.246,0.006,i
53670.131453,18.607,0.02,u
53670.132286,17.209,0.014,z
53670.133119,17.355,0.005,g
53673.097767,17.775,0.006,r
53673.0986,17.64,0.007,i
53673.099434,19.306,0.031,u
53673.100267,17.602,0.018,z
53673.1011,18.108,0.007,g
53675.094656,17.791,0.006,r
53675.095489,17.641,0.007,i
53675.096323,19.275,0.027,u
53675.097156,17.589,0.019,z
53675.097989,18.112,0.007,g
53677.115689,17.763,0.006,r
53677.116522,17.657,0.007,i
53677.117356,19.202,0.026,u
53677.118189,17.596,0.017,z
53677.119022,18.061,0.006,g
53680.102354,17.485,0.006,r
53680.103187,17.374,0.006,i
53680.104021,18.961,0.023,u
53680.104854,17.361,0.013,z
53680.105687,17.707,0.006,g
53693.104259,17.087,0.005,r
53693.105092,17.122,0.006,i
53693.105926,18.382,0.023,u
53693.106759,17.129,0.014,z
53693.107592,17.075,0.005,g
53702.099926,17.767,0.009,r
53702.10076,17.645,0.01,i
53702.101593,19.208,0.041,u
53702.102426,17.551,0.026,z
53702.10326,18.049,0.01,g
53703.109061,17.392,0.01,r
53703.109895,17.356,0.015,i
53703.110728,18.857,0.056,u
53703.111561,17.322,0.019,z
53703.112395,17.68,0.021,g
53704.087587,17.765,0.008,r
53704.08842,17.654,0.009,i
53704.089254,19.167,0.03,u
53704.090087,17.629,0.02,z
53704.09092,18.052,0.008,g
53974.175541,17.413,0.011,r
53974.176375,17.36,0.014,i
53974.177208,18.879,0.021,u
53974.178041,17.278,0.017,z
53974.178875,17.671,0.012,g
53989.183629,17.104,0.012,r
53989.184462,17.135,0.013,i
53989.185296,18.43,0.019,u
53989.186129,17.092,0.021,z
53989.186962,17.141,0.017,g
53995.172878,17.302,0.008,r
53995.173712,17.274,0.007,i
53995.174545,18.667,0.018,u
53995.175378,17.25,0.017,z
53995.176212,17.428,0.01,g
53997.151265,17.324,0.011,r
53997.152098,17.268,0.011,i
53997.152932,18.663,0.023,u
53997.153765,17.27,0.024,z
53997.154598,17.427,0.013,g
54005.123107,17.477,0.009,r
54005.12394,17.375,0.011,i
54005.124774,18.856,0.023,u
54005.125607,17.348,0.018,z
54005.12644,17.703,0.016,g
54007.135858,17.531,0.009,r
54007.136691,17.441,0.014,i
54007.137525,19.008,0.023,u
54007.138358,17.421,0.019,z
54007.139191,17.841,0.012,g
54009.132987,17.59,0.008,r
54009.13382,17.462,0.014,i
54009.134653,19.091,0.026,u
54009.135487,17.397,0.016,z
54009.13632,17.902,0.023,g
54011.197456,17.72,0.011,r
54011.198289,17.585,0.013,i
54011.199123,19.219,0.04,u
54011.199956,17.522,0.021,z
54011.200789,18.07,0.016,g
54019.147665,17.749,0.007,r
54019.148498,17.611,0.008,i
54019.149331,19.29,0.028,u
54019.150165,17.536,0.018,z
54019.150998,18.087,0.019,g
54029.126811,17.808,0.017,r
54029.127645,17.67,0.017,i
54029.128478,19.251,0.024,u
54029.129311,17.56,0.018,z
54029.130145,18.106,0.013,g
54051.103387,17.294,0.014,r
54051.105053,18.709,0.029,u
54051.105887,17.244,0.031,z
54051.10672,17.429,0.012,g
54356.204968,17.928,0.011,r
54356.205801,17.792,0.012,i
54356.206635,19.426,0.033,u
54356.207468,17.719,0.026,z
54356.208301,18.176,0.015,g
54358.150029,17.915,0.015,r
54358.150862,17.778,0.017,i
54358.151696,19.422,0.039,u
54358.152529,17.687,0.024,z
54358.153362,18.216,0.014,g
54373.182126,17.775,0.014,r
54373.182959,17.635,0.011,i
54373.183792,19.256,0.039,u
54373.184626,17.558,0.033,z
54373.185459,18.064,0.015,g
54381.194825,17.864,0.012,r
54381.195659,17.773,0.024,i
54381.196492,19.378,0.036,u
54381.197325,17.693,0.027,z
54381.198159,18.192,0.011,g
54382.192224,17.621,0.011,r
54382.193057,17.472,0.014,i
54382.193891,19.115,0.04,u
54382.195557,17.869,0.014,g
54383.197988,17.821,0.011,r
54383.198822,17.704,0.012,i
54383.199655,19.245,0.03,u
54383.200488,17.663,0.022,z
54383.201322,18.081,0.015,g
54386.194983,17.64,0.009,r
54386.197483,17.484,0.018,z
54388.199262,17.703,0.011,r
54388.200095,17.557,0.013,i
54388.200928,19.272,0.032,u
54388.201762,17.489,0.018,z
54388.202595,18.039,0.013,g
54403.113026,17.313,0.006,r
54403.11386,17.298,0.009,i
54403.114693,18.679,0.021,u
54403.115526,17.236,0.022,z
54403.11636,17.437,0.013,g
54406.106876,17.766,0.009,r
54406.107709,17.654,0.01,i
54406.108542,19.256,0.026,u
54406.109376,17.599,0.02,z
54406.110209,18.058,0.013,g
54412.109779,17.913,0.012,r
54412.110612,17.757,0.017,i
54412.111446,19.421,0.03,u
54412.112279,17.684,0.025,z
54412.113112,18.217,0.014,g
54415.147339,17.673,0.01,r
54415.148173,17.542,0.016,i
54415.149006,19.157,0.025,u
54415.149839,17.488,0.02,z
54415.150673,18.017,0.014,g
