time,mag,magerr,band
54010.141093,20.566,0.098,u
54010.141926,19.068,0.037,z
54010.14276,19.421,0.021,g
54012.132271,19.154,0.025,r
54012.133105,19.094,0.022,i
54012.133938,20.353,0.137,u
54012.134771,19.025,0.046,z
54012.135605,19.266,0.027,g
54020.138252,19.254,0.013,r
54020.139085,19.157,0.016,i
54020.139919,20.676,0.074,u
54020.140752,19.041,0.042,z
54020.141585,19.419,0.014,g
54022.190031,18.814,0.051,z
54028.12862,18.977,0.015,r
54028.129453,18.956,0.02,i
54028.130287,20.47,0.089,u
54028.13112,18.891,0.054,z
54028.131953,19.023,0.015,g
54030.131809,19.164,0.013,r
54030.132642,19.138,0.013,i
54030.133476,20.665,0.069,u
54030.134309,19.128,0.038,z
54030.135142,19.342,0.015,g
54032.121069,19.228,0.02,r
54032.121903,19.214,0.022,i
54032.122736,20.487,0.098,u
54032.123569,19.238,0.068,z
54032.124403,19.45,0.018,g
54034.191306,18.756,0.016,r
54034.19214,18.781,0.02,i
54034.193806,18.856,0.06,z
54034.19464,18.779,0.016,g
54037.113046,18.794,0.014,r
54037.11388,18.81,0.016,i
54037.114713,20.182,0.06,u
54037.115546,18.853,0.035,z
54037.11638,18.783,0.02,g
54040.127528,19.009,0.022,r
54040.128361,18.974,0.021,i
54040.129195,20.255,0.122,u
54040.130028,19.06,0.055,z
54040.130861,19.184,0.024,g
54050.112166,18.891,0.021,r
54050.112999,18.906,0.017,i
54050.113832,20.342,0.076,u
54050.114666,18.921,0.055,z
54050.115499,19.003,0.015,g
54053.11834,19.204,0.017,r
54053.119174,19.128,0.019,i
54053.120007,20.594,0.09,u
54053.12084,19.131,0.072,z
54053.121674,19.387,0.015,g
54056.120088,19.157,0.02,r
54056.120921,19.217,0.032,i
54056.122588,19.227,0.094,z
54056.123421,19.214,0.022,g
54057.088649,19.16,0.018,r
54057.089482,19.091,0.02,i
54057.090316,20.436,0.072,u
54057.091149,19.073,0.058,z
54057.091982,19.283,0.017,g
54059.115987,20.105,0.073,u
54059.11682,18.874,0.045,z
54059.117654,18.795,0.014,g
54061.12534,18.949,0.017,r
54061.126174,18.954,0.021,i
54061.127007,20.377,0.093,u
54061.12784,18.859,0.058,z
54061.128674,19.048,0.027,g
54062.119172,19.019,0.017,r
54062.120005,19.02,0.022,i
54062.120838,20.301,0.095,u
54062.121672,19.092,0.088,z
54062.122505,19.169,0.018,g
54068.109148,18.941,0.023,r
54068.109981,18.941,0.034,i
54068.110815,19.937,0.143,u
54068.111648,18.929,0.073,z
54068.112481,18.965,0.025,g
54357.15747,19.244,0.017,r
54357.158303,19.152,0.016,i
54357.159137,20.665,0.075,u
54357.15997,19.1,0.045,z
54357.160803,19.407,0.024,g
54365.155336,19.013,0.018,r
54365.15617,18.982,0.019,i
54365.157003,20.388,0.116,u
54365.157836,19.072,0.053,z
54365.15867,19.151,0.022,g
54385.205294,18.989,0.018,r
54385.206127,18.973,0.016,i
54385.206961,20.377,0.074,u
54385.207794,19.016,0.041,z
54385.208627,19.097,0.014,g
54387.205798,19.206,0.014,r
54387.206631,19.144,0.019,i
54387.207464,20.636,0.11,u
54387.208298,19.16,0.06,z
54387.209131,19.426,0.016,g
54392.200545,18.829,0.021,r
54392.201378,18.857,0.025,i
54392.202212,20.336,0.151,u
54392.203045,18.953,0.066,z
54392.203878,18.831,0.017,g
54402.199,19.046,0.021,r
54402.199833,18.954,0.019,i
54402.200667,20.142,0.16,u
54402.2015,18.928,0.049,z
54402.202333,19.108,0.025,g
