time,mag,magerr,band
53664.342196,18.21,0.013,g
53669.298108,17.145,0.005,r
53669.298941,17.23,0.006,i
53669.299775,18.391,0.017,u
53669.300608,17.234,0.014,z
53671.382867,17.827,0.007,r
53671.3837,17.75,0.008,i
53671.384534,19.17,0.04,u
53671.385367,17.68,0.024,z
53671.3862,17.972,0.007,g
53674.282344,17.567,0.006,r
53674.283177,17.49,0.007,i
53674.284011,19.048,0.032,u
53674.284844,17.447,0.02,z
53674.285677,17.765,0.005,g
53676.37181,17.377,0.006,r
53676.372643,17.361,0.007,i
53676.373477,18.734,0.028,u
53676.37431,17.37,0.017,z
53676.375143,17.538,0.006,g
53679.343707,17.847,0.007,r
53679.34454,17.705,0.008,i
53679.345374,19.293,0.042,u
53679.346207,17.667,0.026,z
53679.34704,18.123,0.007,g
53681.335221,17.636,0.007,r
53681.336054,17.528,0.007,i
53681.336888,19.062,0.03,u
53681.337721,17.499,0.018,z
53681.338554,17.893,0.006,g
53685.294276,17.854,0.008,r
53685.295109,17.736,0.008,i
53685.295943,19.219,0.04,u
53685.296776,17.703,0.02,z
53685.297609,18.109,0.009,g
53694.308156,17.696,0.009,r
53694.308989,17.599,0.009,i
53694.309823,19.055,0.081,u
53694.310656,17.516,0.031,z
53694.311489,17.945,0.011,g
53697.292245,17.484,0.006,r
53697.293078,17.445,0.007,i
53697.293912,18.651,0.027,u
53697.294745,17.489,0.019,z
53697.295578,17.535,0.006,g
53700.291201,17.793,0.007,r
53700.292034,17.65,0.007,i
53700.292868,19.263,0.039,u
53700.293701,17.635,0.026,z
53700.294534,18.073,0.007,g
53705.277872,17.807,0.006,r
53705.278705,17.715,0.007,i
53705.279539,19.249,0.033,u
53705.280372,17.717,0.019,z
53705.281205,18.08,0.007,g
53975.362932,17.687,0.026,r
53975.363765,17.572,0.017,i
53975.364598,19.044,0.024,u
53975.365432,17.508,0.022,z
53975.366265,17.934,0.022,g
53990.375736,17.45,0.013,r
53990.376569,17.417,0.012,i
53990.377402,18.808,0.028,u
53990.378236,17.381,0.019,z
53990.379069,17.606,0.015,g
53994.385928,17.813,0.013,r
53994.386761,17.691,0.012,i
53994.387595,19.253,0.03,u
53994.388428,17.734,0.025,z
53994.389261,18.085,0.024,g
53996.369602,17.585,0.017,r
53996.370435,17.5,0.03,i
53996.371268,19.065,0.027,u
53996.372102,17.457,0.021,z
54010.323742,17.422,0.015,r
54010.324575,17.39,0.017,i
54010.325409,18.774,0.02,u
54010.326242,17.375,0.021,z
54010.327075,17.549,0.022,g
54012.316563,17.925,0.019,r
54012.317396,17.848,0.015,i
54012.318229,19.472,0.053,u
54012.319063,17.828,0.024,z
54012.319896,18.221,0.022,g
54020.322582,17.824,0.015,r
54020.323415,17.714,0.013,i
54020.324249,19.271,0.037,u
54020.325082,17.697,0.024,z
54020.325915,18.133,0.02,g
54024.404128,17.557,0.017,r
54024.404962,17.473,0.013,i
54024.405795,18.982,0.042,u
54024.407462,17.735,0.023,g
54028.392438,17.836,0.028,r
54028.393271,17.723,0.013,i
54028.394105,19.249,0.035,u
54028.394938,17.691,0.025,z
54030.316121,17.484,0.014,r
54030.316954,17.424,0.015,i
54030.317788,18.87,0.021,u
54030.318621,17.428,0.019,z
54030.319454,17.708,0.014,g
54035.391926,17.817,0.022,r
54035.39276,17.7,0.019,i
54035.393593,19.362,0.061,u
54035.394426,17.627,0.03,z
54035.39526,18.131,0.009,g
54037.29734,17.414,0.017,r
54037.298173,17.369,0.014,i
54037.299007,18.817,0.029,u
54037.29984,17.37,0.017,z
54037.300673,17.516,0.021,g
54040.311894,17.809,0.014,r
54040.312727,17.714,0.013,i
54040.31356,19.288,0.039,u
54040.314394,17.676,0.023,z
54040.315227,18.09,0.015,g
54049.338279,17.768,0.013,r
54049.339113,17.662,0.012,i
54049.339946,19.347,0.062,u
54049.340779,17.62,0.023,z
54049.341613,18.112,0.015,g
54053.30261,17.916,0.017,r
54053.303444,17.84,0.016,i
54053.304277,19.415,0.047,u
54053.30511,17.783,0.026,z
54053.305944,18.231,0.021,g
54056.304297,17.698,0.016,r
54056.30513,17.609,0.019,i
54056.305963,19.117,0.041,u
54056.306797,17.574,0.031,z
54056.30763,17.997,0.022,g
54059.298598,17.335,0.018,r
54059.299431,17.363,0.015,i
54059.300265,18.486,0.029,u
54059.301098,17.392,0.035,z
54059.301931,17.321,0.016,g
54061.309678,17.823,0.019,r
54061.310511,17.689,0.032,i
54061.311344,19.276,0.054,u
54061.312178,17.709,0.032,z
54061.313011,18.132,0.021,g
54062.303517,17.815,0.008,r
54062.30435,17.68,0.012,i
54062.305183,19.349,0.035,u
54062.306017,17.618,0.018,z
54062.30685,18.189,0.023,g
54068.28404,17.818,0.009,r
54068.284874,17.696,0.013,i
54068.285707,19.267,0.047,u
54068.28654,17.682,0.029,z
54068.287374,18.117,0.015,g
54357.341785,17.713,0.011,r
54357.342618,17.612,0.013,i
54357.343451,19.161,0.027,u
54357.344285,17.566,0.028,z
54357.345118,18.009,0.028,g
54359.373527,17.409,0.013,r
54359.37436,17.408,0.017,i
54359.375193,18.805,0.037,u
54359.376027,17.431,0.031,z
54359.37686,17.573,0.025,g
54362.391576,17.817,0.018,r
54362.392409,17.719,0.024,i
54362.393243,19.317,0.027,u
54362.394076,17.7,0.024,z
54362.394909,18.094,0.021,g
54376.386662,17.834,0.012,r
54376.387496,17.722,0.016,i
54376.388329,19.322,0.034,u
54376.389162,17.681,0.025,z
54376.389996,18.127,0.015,g
54382.371826,17.871,0.01,r
54382.372659,17.8,0.017,i
54382.373492,19.314,0.04,u
54382.374326,17.765,0.035,z
54382.375159,18.164,0.011,g
54385.38962,17.719,0.016,r
54385.390454,17.585,0.019,i
54385.391287,19.2,0.035,u
54385.39212,17.587,0.02,z
54385.392954,17.983,0.018,g
54390.382542,17.82,0.011,r
54390.383375,17.702,0.015,i
54390.384208,19.322,0.037,u
54390.385042,17.738,0.028,z
54390.385875,18.11,0.028,g
54391.390908,17.814,0.02,r
54391.391742,17.702,0.023,i
54391.393408,17.674,0.041,z
54391.394242,18.104,0.02,g
54402.383253,17.856,0.025,r
54402.38492,19.224,0.084,u
54402.385753,17.745,0.028,z
