time,mag,magerr,band
54028.227183,18.001,0.022,g
54030.227024,18.373,0.01,r
54030.227858,18.254,0.017,i
54030.228691,19.848,0.034,u
54030.229524,18.221,0.023,z
54030.230358,18.663,0.015,g
54035.302838,17.878,0.013,r
54035.303671,17.848,0.015,i
54035.304505,19.146,0.035,u
54035.305338,17.874,0.027,z
54035.306171,17.958,0.013,g
54037.208272,18.382,0.016,r
54037.209105,18.266,0.02,i
54037.209939,19.776,0.05,u
54037.210772,18.255,0.034,z
54037.211605,18.657,0.015,g
54040.222805,18.144,0.014,r
54040.223639,18.061,0.021,i
54040.224472,19.587,0.059,u
54040.225305,18.077,0.028,z
54040.226139,18.379,0.015,g
54049.249239,18.053,0.013,r
54049.250072,17.97,0.017,i
54049.250905,19.449,0.062,u
54049.251739,17.938,0.025,z
54049.252572,18.206,0.017,g
54050.207573,17.711,0.021,r
54050.208406,17.757,0.029,i
54050.20924,18.97,0.032,u
54050.210073,17.786,0.029,z
54050.210906,17.705,0.027,g
54053.213544,18.236,0.013,r
54053.214378,18.119,0.014,i
54053.215211,19.666,0.033,u
54053.216044,18.133,0.027,z
54053.216878,18.509,0.017,g
54056.215245,17.948,0.015,r
54056.216078,17.901,0.019,i
54056.218578,18.108,0.033,g
54059.209551,18.339,0.018,r
54059.210385,18.262,0.019,i
54059.211218,19.819,0.07,u
54059.212051,18.238,0.039,z
54059.212885,18.609,0.023,g
54062.214407,18.072,0.016,r
54062.21524,18.015,0.022,i
54062.216074,19.448,0.045,u
54062.216907,18.032,0.036,z
54062.21774,18.311,0.032,g
54357.252708,18.12,0.019,r
54357.253541,18.048,0.021,i
54357.254374,19.527,0.034,u
54357.255208,18.022,0.027,z
54357.256041,18.377,0.035,g
54362.302507,18.381,0.025,r
54362.30334,18.262,0.018,i
54362.304174,19.877,0.039,u
54362.305007,18.235,0.029,z
54362.30584,18.6,0.02,g
54385.300571,18.349,0.022,r
54385.301404,18.218,0.014,i
54385.302238,19.721,0.047,u
54385.303071,18.191,0.03,z
54387.301032,18.258,0.015,r
54387.301866,18.143,0.016,i
54387.302699,19.677,0.049,u
54387.303532,18.153,0.028,z
54387.304366,18.547,0.021,g
54392.295766,18.343,0.015,r
54392.296599,18.246,0.018,i
54392.297433,19.698,0.047,u
54392.298266,18.202,0.027,z
54392.299099,18.586,0.023,g
54402.294187,18.176,0.015,r
54402.29502,18.072,0.016,i
54402.295854,19.717,0.097,u
54402.296687,18.114,0.027,z
54402.29752,18.471,0.022,g
