time,mag,magerr,band
52936.174769,16.598,0.007,u
52936.175602,14.876,0.004,z
52936.176435,15.375,0.003,g
52962.098622,15.191,0.003,r
52962.099455,15.052,0.003,i
52962.100289,16.74,0.007,u
52962.101122,15.006,0.004,z
52962.101955,15.516,0.003,g
53270.237223,15.079,0.012,r
53270.238056,14.94,0.015,i
53270.238889,16.604,0.01,u
53270.239723,14.876,0.012,z
53270.240556,15.381,0.018,g
53272.28711,14.968,0.003,r
53272.288777,16.459,0.007,u
53272.28961,14.803,0.004,z
53286.255825,14.931,0.003,r
53286.256658,14.856,0.003,i
53286.257492,16.221,0.006,u
53286.258325,14.839,0.004,z
53286.259158,15.101,0.003,g
53288.214317,15.118,0.004,r
53288.21515,14.985,0.004,i
53288.215984,16.627,0.007,u
53288.216817,14.939,0.005,z
53288.21765,15.432,0.004,g
53294.241633,14.721,0.013,r
53294.242467,14.679,0.012,i
53294.2433,16.081,0.011,u
53294.244133,14.658,0.024,z
53294.244967,14.882,0.033,g
53302.209985,14.857,0.003,r
53302.210818,14.774,0.003,i
53302.211652,16.312,0.007,u
53302.212485,14.762,0.004,z
53302.213318,15.073,0.003,g
53312.165536,14.761,0.014,r
53312.16637,14.73,0.018,i
53312.167203,16.213,0.017,u
53312.168036,14.709,0.012,z
53312.16887,14.936,0.025,g
53314.166712,14.863,0.003,r
53314.167545,14.807,0.003,i
53314.168379,16.159,0.006,u
53314.169212,14.812,0.004,z
53314.170045,15.014,0.003,g
53616.271082,14.887,0.003,r
53616.271915,14.806,0.003,i
53616.272749,16.351,0.007,u
53616.273582,14.728,0.004,z
53616.274415,15.146,0.003,g
53623.261292,14.924,0.004,r
53623.262125,14.664,0.003,i
53623.262959,16.06,0.006,u
53623.263792,14.66,0.004,z
53623.264625,14.799,0.003,g
53626.247504,14.846,0.003,r
53626.248337,14.767,0.003,i
53626.249171,16.327,0.007,u
53626.250004,14.746,0.004,z
53626.250837,15.068,0.003,g
53628.232369,14.752,0.003,r
53628.233202,14.72,0.003,i
53628.234036,16.069,0.007,u
53628.234869,14.729,0.004,z
53628.235702,14.851,0.003,g
53637.233984,15.08,0.003,r
53637.234817,14.956,0.003,i
53637.235651,16.658,0.008,u
53637.236484,14.915,0.005,z
53637.237317,15.414,0.003,g
53644.226475,14.94,0.012,r
53644.227309,14.822,0.015,i
53644.228142,16.446,0.027,u
53644.228975,14.77,0.017,z
53644.229809,15.244,0.018,g
53654.261053,14.971,0.004,r
53654.261886,14.853,0.004,i
53654.26272,16.46,0.007,u
53654.263553,14.826,0.005,z
53654.264386,15.257,0.004,g
53656.208647,14.744,0.003,r
53656.20948,14.681,0.003,i
53656.210314,16.089,0.007,u
53656.21198,14.86,0.003,g
53663.221956,15.075,0.004,r
53663.222789,14.974,0.004,i
53663.223623,16.423,0.007,u
53663.224456,14.932,0.005,z
53663.225289,15.289,0.004,g
53668.211557,15.176,0.003,r
53668.21239,15.082,0.003,i
53668.213224,16.618,0.007,u
53668.214057,15.029,0.005,z
53668.21489,15.423,0.003,g
53670.216408,15.136,0.003,r
53670.217241,15.005,0.004,i
53670.218075,16.666,0.007,u
53670.218908,14.97,0.005,z
53670.219741,15.44,0.003,g
53673.184393,15.238,0.003,r
53673.185226,15.102,0.003,i
53673.18606,16.755,0.008,u
53673.186893,15.074,0.005,z
53673.187726,15.53,0.003,g
53675.181281,15.103,0.003,r
53675.182114,14.965,0.003,i
53675.182948,16.617,0.007,u
53675.183781,14.924,0.004,z
53675.184614,15.408,0.003,g
53677.202312,15.032,0.004,r
53677.203145,14.908,0.004,i
53677.203979,16.524,0.007,u
53677.204812,14.848,0.005,z
53677.205645,15.327,0.004,g
53680.188978,15.099,0.003,r
53680.189811,14.974,0.004,i
53680.190645,16.617,0.007,u
53680.191478,14.937,0.004,z
53680.192311,15.416,0.003,g
53693.190877,15.227,0.003,r
53693.19171,15.087,0.003,i
53693.192544,16.827,0.009,u
53693.193377,15.057,0.005,z
53693.19421,15.546,0.004,g
53704.174202,14.782,0.003,r
53704.175035,14.731,0.004,i
53704.175869,16.18,0.006,u
53704.176702,14.714,0.004,z
53704.177535,14.982,0.004,g
53989.270261,15.166,0.014,r
53989.271095,15.017,0.012,i
53989.271928,16.678,0.02,u
53989.272761,14.939,0.018,z
53989.273595,15.466,0.013,g
53997.365957,14.69,0.016,r
53997.367623,15.976,0.017,u
53997.36929,14.783,0.015,g
54000.245669,14.68,0.016,r
54000.246502,14.673,0.013,i
54000.247336,16.022,0.02,u
54000.248169,14.68,0.015,z
54000.249002,14.806,0.016,g
54007.295826,15.025,0.012,r
54007.296659,14.92,0.012,i
54007.297492,16.35,0.03,u
54007.298326,14.906,0.014,z
54007.299159,15.241,0.017,g
54009.219596,15.088,0.014,r
54009.220429,14.939,0.014,i
54009.221263,16.642,0.011,u
54009.222096,14.902,0.011,z
54009.222929,15.417,0.014,g
54011.284081,15.019,0.01,r
54011.284914,14.863,0.01,i
54011.285748,16.546,0.019,u
54011.287414,15.38,0.017,g
54019.234304,15.065,0.001,r
54019.235137,14.922,0.011,i
54019.23597,16.612,0.013,u
54019.236804,14.885,0.014,z
54019.237637,15.416,0.016,g
54025.283099,14.682,0.015,r
54025.283932,14.672,0.011,i
54025.284766,16.004,0.014,u
54025.285599,14.681,0.013,z
54025.286432,14.806,0.014,g
54029.21343,15.092,0.018,r
54029.214263,14.943,0.016,i
54029.215097,16.603,0.02,u
54029.21593,14.892,0.012,z
54029.216763,15.4,0.016,g
54348.280848,15.082,0.016,r
54348.281682,14.97,0.015,i
54348.282515,16.657,0.018,u
54348.283348,14.92,0.013,z
54348.284182,15.42,0.019,g
54358.236693,15.074,0.013,r
54358.237526,14.904,0.017,i
54358.23836,16.568,0.012,u
54358.239193,14.86,0.017,z
54358.240026,15.364,0.018,g
54365.269722,14.945,0.014,r
54365.270555,14.843,0.021,i
54365.271389,16.406,0.018,u
54365.272222,14.8,0.018,z
54365.273055,15.235,0.012,g
54373.343927,15.12,0.016,r
54373.34476,14.981,0.01,i
54373.345593,16.595,0.05,u
54373.346427,14.935,0.012,z
54373.34726,15.417,0.016,g
54381.289286,15.166,0.016,r
54381.290119,15.039,0.02,i
54381.290953,16.694,0.023,u
54381.291786,15.009,0.011,z
54381.292619,15.489,0.026,g
54382.278853,14.738,0.016,r
54382.279686,14.675,0.024,i
54382.280519,16.109,0.024,u
54382.281353,14.732,0.018,z
54382.282186,14.892,0.023,g
54386.2816,15.144,0.013,r
54386.282433,15.025,0.018,i
54386.283267,16.693,0.027,u
54386.2841,14.965,0.014,z
54386.284933,15.497,0.026,g
54388.285895,15.068,0.012,r
54388.286728,14.931,0.015,i
54388.287562,16.579,0.023,u
54388.288395,14.908,0.012,z
54388.289228,15.404,0.019,g
54403.199683,14.951,0.013,r
54403.200516,14.834,0.015,i
54403.20135,16.421,0.018,u
54403.202183,14.798,0.012,z
54403.203016,15.244,0.023,g
54405.255174,14.868,0.01,r
54405.256007,14.787,0.015,i
54405.256841,16.289,0.021,u
54405.257674,14.76,0.012,z
54405.258507,15.099,0.027,g
54406.193489,15.071,0.012,r
54406.194323,14.965,0.021,i
54406.195156,16.608,0.026,u
54406.195989,14.872,0.017,z
54406.196823,15.397,0.017,g
54412.196415,14.86,0.013,r
54412.198082,16.123,0.03,u
54412.199748,14.99,0.016,g
