time,mag,magerr,band
53655.145037,18.087,0.009,g
53664.166663,18.233,0.009,r
53664.167496,18.147,0.01,i
53664.16833,19.575,0.051,u
53664.169163,18.124,0.024,z
53664.169996,18.438,0.01,g
53666.130263,17.995,0.007,r
53666.131096,17.987,0.009,i
53666.13193,19.289,0.026,u
53666.132763,17.97,0.021,z
53666.133596,18.103,0.007,g
53669.125902,18.077,0.007,r
53669.126735,18.075,0.009,i
53669.127569,19.261,0.026,u
53669.128402,18.073,0.021,z
53669.129235,18.1,0.007,g
53674.110137,18.422,0.009,r
53674.11097,18.324,0.01,i
53674.111804,19.879,0.038,u
53674.112637,18.309,0.025,z
53674.11347,18.697,0.008,g
53676.199637,18.483,0.009,r
53676.20047,18.392,0.011,i
53676.201304,19.827,0.043,u
53676.202137,18.346,0.025,z
53676.20297,18.736,0.009,g
53679.171518,18.28,0.009,r
53679.172351,18.223,0.011,i
53679.173185,19.757,0.055,u
53679.174018,18.167,0.029,z
53679.174851,18.515,0.009,g
53681.163029,18.081,0.01,r
53681.163862,18.058,0.018,i
53681.165529,18.035,0.12,z
53681.166362,18.239,0.02,g
53685.122074,18.441,0.015,r
53685.122907,18.371,0.015,i
53685.123741,19.73,0.089,u
53685.124574,18.378,0.033,z
53685.125407,18.638,0.017,g
53687.160423,18.497,0.014,r
53687.161256,18.388,0.013,i
53687.16209,20.001,0.124,u
53687.162923,18.374,0.031,z
53687.163756,18.758,0.018,g
53694.135966,18.149,0.012,r
53694.136799,18.092,0.017,i
53694.137633,19.531,0.081,u
53694.138466,18.159,0.046,z
53694.139299,18.376,0.013,g
53697.120055,17.868,0.02,r
53697.120888,17.878,0.031,i
53697.121722,18.955,0.091,u
53697.122555,18.138,0.094,z
53697.123388,17.944,0.02,g
53700.119016,18.377,0.01,r
53700.119849,18.28,0.014,i
53700.120683,19.675,0.044,u
53700.121516,18.312,0.036,z
53700.122349,18.514,0.009,g
53705.105685,18.361,0.009,r
53705.106518,18.269,0.011,i
53705.107352,19.741,0.042,u
53705.108185,18.279,0.027,z
53705.109018,18.624,0.009,g
53975.1907,18.379,0.015,r
53975.191533,18.294,0.015,i
53975.192366,19.66,0.034,u
53975.1932,18.251,0.029,z
53975.194033,18.517,0.012,g
53996.197411,18.357,0.011,r
53996.198244,18.271,0.015,i
53996.199077,19.728,0.033,u
53996.199911,18.257,0.024,z
53996.200744,18.576,0.015,g
53998.166032,18.175,0.015,r
53998.166866,18.118,0.013,i
53998.167699,19.595,0.03,u
53998.168532,18.082,0.025,z
53998.169366,18.384,0.012,g
54010.151529,18.415,0.012,r
54010.152362,18.304,0.014,i
54010.153196,19.773,0.044,u
54010.154029,18.287,0.025,z
54010.154862,18.726,0.017,g
54012.14438,18.272,0.018,r
54012.145213,18.214,0.021,i
54012.146047,19.674,0.08,u
54012.14688,18.219,0.038,z
54012.147713,18.524,0.019,g
54020.150365,18.501,0.011,r
54020.151198,18.437,0.012,i
54020.152032,19.918,0.037,u
54020.152865,18.414,0.027,z
54020.153698,18.767,0.01,g
54022.200776,18.455,0.02,i
54022.201609,19.747,0.046,u
54022.202442,18.332,0.048,z
54028.140708,18.187,0.014,r
54028.141541,18.128,0.016,i
54028.142375,19.556,0.041,u
54028.143208,18.156,0.032,z
54028.144041,18.372,0.011,g
54030.143891,18.026,0.01,r
54030.144724,17.987,0.012,i
54030.145557,19.285,0.027,u
54030.146391,18.002,0.019,z
54030.147224,18.122,0.011,g
54032.133986,17.885,0.014,i
54032.13482,19.086,0.027,u
54034.204244,17.927,0.013,i
54034.205077,19.172,0.035,u
54037.125135,18.376,0.013,r
54037.125968,18.281,0.014,i
54037.126802,19.737,0.041,u
54037.127635,18.272,0.025,z
54037.128468,18.593,0.014,g
54040.139628,18.339,0.014,r
54040.140461,18.254,0.015,i
54040.141295,19.73,0.071,u
54040.142128,18.228,0.032,z
54040.142961,18.619,0.017,g
54050.124246,18.517,0.016,r
54050.125079,18.421,0.018,i
54050.125913,19.91,0.046,u
54050.126746,18.377,0.037,z
54050.127579,18.729,0.02,g
54053.130409,18.439,0.013,r
54053.131243,18.351,0.014,i
54053.132076,19.927,0.04,u
54053.132909,18.315,0.027,z
54053.133743,18.762,0.014,g
54056.132101,18.366,0.027,r
54056.132934,18.281,0.023,i
54056.133768,19.84,0.062,u
54056.134601,18.184,0.036,z
54056.135434,18.618,0.062,g
54057.100744,18.199,0.015,r
54057.101577,18.138,0.013,i
54057.102411,19.542,0.031,u
54057.103244,18.095,0.026,z
54057.104077,18.391,0.016,g
54059.126407,18.089,0.011,r
54059.12724,18.024,0.018,i
54059.128073,19.356,0.033,u
54059.128907,18.091,0.028,z
54059.12974,18.235,0.015,g
54061.137426,17.894,0.017,r
54061.138259,17.916,0.016,i
54061.139092,19.183,0.032,u
54061.139926,17.924,0.031,z
54061.140759,17.942,0.023,g
54062.131266,17.749,0.017,r
54062.132099,17.83,0.034,i
54062.132933,18.871,0.034,u
54062.133766,17.898,0.034,z
54062.134599,17.757,0.014,g
54068.121241,18.404,0.021,r
54068.122075,18.283,0.019,i
54068.122908,19.8,0.137,u
54068.123741,18.246,0.042,z
54068.124575,18.626,0.025,g
54357.169556,18.43,0.015,r
54357.17039,18.322,0.014,i
54357.171223,19.943,0.042,u
54357.172056,18.274,0.029,z
54357.17289,18.662,0.017,g
54365.167453,17.988,0.018,r
54365.168286,18.013,0.02,i
54365.16912,19.322,0.052,u
54365.169953,17.979,0.032,z
54365.170786,18.101,0.013,g
54385.217426,18.173,0.013,r
54385.218259,18.122,0.014,i
54385.219092,19.228,0.029,u
54385.219926,18.084,0.024,z
54385.220759,18.136,0.02,g
54387.217883,18.457,0.012,r
54387.218716,18.392,0.015,i
54387.21955,19.945,0.054,u
54387.220383,18.373,0.029,z
54387.221216,18.692,0.013,g
54392.212633,18.352,0.016,r
54392.213466,18.254,0.016,i
54392.2143,19.817,0.062,u
54392.215133,18.244,0.033,z
54392.215966,18.624,0.033,g
54402.211068,18.452,0.024,r
54402.211901,18.348,0.02,i
54402.212734,19.928,0.11,u
54402.213568,18.339,0.029,z
54402.214401,18.711,0.02,g
