time,mag,magerr,band
54012.137176,15.932,0.013,r
54012.13801,15.981,0.014,i
54012.138843,17.204,0.014,u
54012.139676,15.987,0.019,z
54012.14051,15.935,0.012,g
54020.143152,16.787,0.01,r
54020.143985,16.659,0.009,i
54020.144818,18.244,0.018,u
54020.145652,16.629,0.013,z
54020.146485,17.076,0.011,g
54022.193274,16.417,0.015,i
54028.133525,16.758,0.019,r
54028.134358,16.623,0.016,i
54028.135191,18.266,0.023,u
54028.136025,16.548,0.014,z
54028.136858,17.063,0.036,g
54030.136716,16.026,0.01,r
54030.137549,16.045,0.011,i
54030.138383,17.354,0.014,u
54030.139216,16.161,0.016,z
54030.140049,16.092,0.011,g
54032.127217,16.554,0.011,i
54034.197336,16.076,0.025,i
54034.198169,17.39,0.016,u
54037.117951,16.209,0.013,r
54037.118785,16.178,0.016,i
54037.119618,17.613,0.016,u
54037.120451,16.149,0.015,z
54037.121285,16.35,0.01,g
54040.132445,16.492,0.013,r
54040.133278,16.354,0.014,i
54040.134111,18.009,0.027,u
54040.134945,16.343,0.015,z
54040.135778,16.742,0.014,g
54050.117069,16.686,0.016,r
54050.117903,16.535,0.016,i
54050.118736,18.209,0.02,u
54050.119569,16.515,0.027,z
54050.120403,17.017,0.015,g
54053.12323,16.739,0.009,r
54053.124063,16.611,0.011,i
54053.124897,18.216,0.021,u
54053.12573,16.57,0.016,z
54053.126563,17.05,0.013,g
54056.1249,16.149,0.021,r
54056.125733,16.155,0.034,i
54056.126566,17.263,0.024,u
54056.1274,16.129,0.025,z
54056.128233,16.024,0.042,g
54057.093559,16.76,0.01,r
54057.094393,16.606,0.01,i
54057.095226,18.283,0.023,u
54057.096059,16.558,0.015,z
54057.096893,17.069,0.014,g
54059.119183,16.112,0.008,r
54059.120016,16.109,0.01,i
54059.120849,17.468,0.024,u
54059.121683,16.127,0.016,z
54059.122516,16.207,0.012,g
54061.130226,16.709,0.038,r
54061.131059,16.571,0.02,i
54061.131893,18.29,0.024,u
54061.132726,16.52,0.019,z
54061.133559,17.085,0.031,g
54062.124091,16.423,0.028,r
54062.124924,16.316,0.042,i
54062.125758,17.888,0.029,u
54062.126591,16.316,0.053,z
54062.127424,16.682,0.024,g
54068.11409,16.645,0.035,r
54068.114923,16.546,0.047,i
54068.115757,18.133,0.038,u
54068.11659,16.52,0.019,z
54068.117423,16.975,0.038,g
54357.162376,16.606,0.02,r
54357.163209,16.484,0.013,i
54357.164043,18.13,0.027,u
54357.164876,16.447,0.017,z
54357.165709,16.939,0.02,g
54365.160227,16.494,0.025,r
54365.16106,16.371,0.031,i
54365.161894,17.94,0.023,u
54365.162727,16.324,0.016,z
54365.16356,16.715,0.017,g
54385.210201,16.106,0.01,r
54385.211034,16.125,0.011,i
54385.211868,17.386,0.021,u
54385.212701,16.136,0.014,z
54385.213534,16.136,0.014,g
54387.210703,16.512,0.019,r
54387.211536,16.377,0.033,i
54387.212369,17.998,0.018,u
54387.213203,16.343,0.014,z
54387.214036,16.788,0.012,g
54392.20543,16.009,0.022,r
54392.206263,16.049,0.027,i
54392.207097,17.282,0.021,u
54392.20793,16.06,0.015,z
54392.208763,16.042,0.018,g
54402.203916,16.384,0.011,r
54402.204749,16.299,0.017,i
54402.205582,17.868,0.046,u
54402.206416,16.253,0.018,z
54402.207249,16.617,0.016,g
