time,mag,magerr,band
53693.116269,17.851,0.007,g
53702.1086,17.657,0.011,r
53702.109434,17.629,0.013,i
53702.110267,19.002,0.033,u
53702.1111,17.644,0.024,z
53702.111934,17.756,0.01,g
53703.117743,17.487,0.011,r
53703.118577,17.538,0.023,i
53703.11941,18.793,0.035,u
53703.120243,17.544,0.021,z
53703.121077,17.528,0.011,g
53704.096265,17.62,0.006,r
53704.097098,17.608,0.008,i
53704.097932,19.003,0.029,u
53704.098765,17.584,0.019,z
53704.099598,17.716,0.006,g
53974.184229,17.532,0.017,r
53974.185062,17.509,0.014,i
53974.185896,18.829,0.029,u
53974.186729,17.488,0.021,z
53974.187562,17.535,0.012,g
53989.192301,17.599,0.012,r
53989.193134,17.675,0.014,i
53989.193968,19.026,0.027,u
53989.194801,17.697,0.021,z
53989.195634,17.666,0.01,g
53995.181562,17.668,0.01,r
53995.182396,17.632,0.012,i
53995.183229,19.056,0.027,u
53995.184062,17.643,0.02,z
53995.184896,17.763,0.006,g
53997.160765,17.385,0.026,i
53997.161598,18.755,0.028,u
53997.162432,17.48,0.02,z
53997.163265,17.447,0.014,g
54005.13178,17.671,0.013,r
54005.132614,17.654,0.01,i
54005.133447,19.037,0.025,u
54005.13428,17.616,0.017,z
54005.135114,17.808,0.01,g
54007.144537,17.709,0.013,r
54007.14537,17.735,0.013,i
54007.146203,19.124,0.03,u
54007.147037,17.755,0.023,z
54007.14787,17.857,0.012,g
54009.14165,17.543,0.009,r
54009.143317,18.841,0.025,u
54009.14415,17.668,0.02,z
54009.144984,17.565,0.012,g
54011.206133,17.485,0.01,r
54011.206967,17.523,0.013,i
54011.2078,18.818,0.03,u
54011.208633,17.595,0.021,z
54011.209467,17.532,0.014,g
54019.156372,17.677,0.009,r
54019.157205,17.679,0.01,i
54019.158038,18.979,0.026,u
54019.158872,17.677,0.021,z
54019.159705,17.729,0.012,g
54025.205147,17.445,0.01,r
54025.205981,17.448,0.014,i
54025.206814,18.74,0.032,u
54025.207647,17.474,0.022,z
54025.208481,17.464,0.013,g
54029.135485,17.555,0.008,r
54029.136319,17.531,0.01,i
54029.137152,18.85,0.022,u
54029.137985,17.521,0.019,z
54029.138819,17.602,0.009,g
54051.112092,17.664,0.015,r
54051.113759,19.007,0.107,u
54051.115425,17.71,0.023,g
54356.213665,17.676,0.009,r
54356.214499,17.603,0.014,i
54356.215332,19.034,0.032,u
54356.216165,17.619,0.024,z
54356.216999,17.715,0.012,g
54358.158736,17.573,0.01,r
54358.159569,17.587,0.018,i
54358.160403,18.973,0.034,u
54358.161236,17.555,0.024,z
54358.162069,17.647,0.014,g
54373.190804,17.709,0.013,r
54373.191637,17.69,0.012,i
54373.19247,19.041,0.037,u
54373.193304,17.674,0.024,z
54373.194137,17.851,0.013,g
54381.203503,17.727,0.012,r
54381.204336,17.718,0.021,i
54381.205169,19.098,0.037,u
54381.206003,17.651,0.026,z
54381.206836,17.873,0.014,g
54382.200895,17.617,0.016,r
54382.201729,17.591,0.016,i
54382.202562,18.958,0.033,u
54382.203395,17.582,0.024,z
54382.204229,17.636,0.013,g
54383.20664,17.522,0.015,r
54383.207473,17.563,0.016,i
54383.208306,18.924,0.034,u
54383.20914,17.602,0.023,z
54383.209973,17.633,0.018,g
54386.203763,17.579,0.01,r
54386.204596,17.568,0.012,i
54386.205429,18.988,0.033,u
54386.206263,17.565,0.019,z
54386.207096,17.689,0.014,g
54388.207922,17.42,0.012,r
54388.208756,17.464,0.012,i
54388.209589,18.729,0.027,u
54388.210422,17.458,0.019,z
54388.211256,17.449,0.012,g
54403.121701,17.479,0.008,r
54403.122534,17.509,0.01,i
54403.123367,18.841,0.029,u
54403.124201,17.517,0.02,z
54403.125034,17.543,0.015,g
54406.115535,17.461,0.01,r
54406.116369,17.474,0.013,i
54406.117202,18.782,0.026,u
54406.118035,17.505,0.023,z
54406.118869,17.486,0.01,g
54412.118461,17.479,0.009,r
54412.120127,18.821,0.028,u
54412.121794,17.564,0.01,g
54415.156024,17.637,0.01,r
54415.156857,17.614,0.012,i
54415.15769,19.053,0.03,u
54415.158524,17.563,0.025,z
54415.159357,17.749,0.013,g
