time,mag,magerr,band
54386.194498,15.437,0.009,i
54386.195331,17.196,0.019,u
54386.196165,15.372,0.016,z
54386.196998,15.919,0.011,g
54388.197926,15.512,0.005,r
54388.198759,15.43,0.006,i
54388.199592,16.875,0.017,u
54388.200426,15.369,0.012,z
54388.201259,15.687,0.009,g
54403.111704,15.616,0.01,r
54403.112537,15.477,0.012,i
54403.113371,17.221,0.017,u
54403.114204,15.413,0.011,z
54403.115037,15.967,0.01,g
54406.105542,15.654,0.013,r
54406.106375,15.509,0.013,i
54406.107209,17.226,0.014,u
54406.108042,15.454,0.011,z
54406.108875,15.983,0.008,g
54412.108462,15.153,0.01,r
54412.109296,15.149,0.014,i
54412.110129,16.504,0.015,u
54412.110962,15.152,0.014,z
54412.111796,15.25,0.018,g
54415.146048,15.398,0.012,r
54415.146881,15.295,0.008,i
54415.147714,16.921,0.021,u
54415.148548,15.22,0.011,z
54415.149381,15.656,0.013,g
