time,mag,magerr,band
53975.360374,16.777,0.01,r
53975.361207,16.813,0.016,i
53975.36204,18.057,0.047,u
53975.362874,16.839,0.016,z
53975.363707,16.778,0.026,g
53990.374101,17.299,0.016,i
53990.374934,18.822,0.037,u
53990.375767,17.254,0.015,z
53990.376601,17.645,0.018,g
53994.38337,17.226,0.014,r
53994.384203,17.098,0.015,i
53994.385037,18.733,0.036,u
53994.38587,17.113,0.015,z
53994.386703,17.472,0.011,g
53996.367162,17.342,0.014,r
53996.367995,17.22,0.015,i
53996.368828,18.835,0.03,u
53996.369662,17.212,0.022,z
53996.370495,17.641,0.023,g
54010.321216,17.352,0.013,r
54010.322049,17.253,0.019,i
54010.322883,18.815,0.023,u
54010.323716,17.204,0.017,z
54010.324549,17.648,0.023,g
54012.314083,16.86,0.016,r
54012.314916,16.867,0.015,i
54012.315749,18.117,0.027,u
54012.316583,16.855,0.015,z
54012.317416,16.851,0.012,g
54020.320114,17.022,0.013,r
54020.320947,16.97,0.01,i
54020.322614,16.985,0.017,z
54020.323447,17.173,0.02,g
54024.401628,17.132,0.014,r
54024.402461,17.082,0.018,i
54024.404128,17.053,0.024,z
54024.404961,17.212,0.021,g
54028.389943,17.306,0.013,r
54028.390777,17.175,0.041,i
54028.392443,17.2,0.025,z
54028.393277,17.631,0.071,g
54030.313605,17.361,0.011,r
54030.314438,17.251,0.018,i
54030.315271,18.793,0.024,u
54030.316105,17.213,0.017,z
54030.316938,17.644,0.015,g
54035.389378,16.811,0.016,r
54035.390211,16.851,0.019,i
54035.391044,18.139,0.025,u
54035.391878,16.898,0.03,z
54035.392711,16.852,0.029,g
54037.294843,17.042,0.015,r
54037.295676,16.998,0.011,i
54037.29651,18.378,0.022,u
54037.297343,16.991,0.016,z
54037.298176,17.209,0.018,g
54040.309337,17.005,0.009,r
54040.31017,16.968,0.009,i
54040.311003,18.39,0.033,u
54040.311837,16.981,0.015,z
54040.31267,17.157,0.02,g
54049.33578,16.843,0.011,r
54049.336614,16.854,0.01,i
54049.337447,18.159,0.026,u
54049.33828,16.865,0.017,z
54049.339114,16.898,0.024,g
54053.300088,17.337,0.019,r
54053.300921,17.252,0.018,i
54053.301755,18.852,0.026,u
54053.302588,17.197,0.017,z
54053.303421,17.629,0.013,g
54056.301831,17.354,0.028,r
54056.302664,17.216,0.021,i
54056.303497,18.835,0.028,u
54056.304331,17.17,0.018,z
54056.305164,17.604,0.03,g
54059.296133,17.315,0.012,r
54059.296966,17.201,0.019,i
54059.297799,18.803,0.031,u
54059.298633,17.171,0.02,z
54059.299466,17.573,0.02,g
54061.307129,17.404,0.019,r
54061.307962,17.347,0.026,i
54061.308795,18.926,0.039,u
54061.309629,17.257,0.046,z
54061.310462,17.728,0.025,g
54062.300949,17.284,0.015,r
54062.301782,17.176,0.012,i
54062.302615,18.758,0.031,u
54062.303449,17.159,0.018,z
54062.304282,17.592,0.018,g
54068.281541,17.164,0.013,r
54068.282375,17.063,0.011,i
54068.283208,18.569,0.031,u
54068.284041,17.039,0.013,z
54068.284875,17.402,0.019,g
54357.339305,17.107,0.015,r
54357.340139,17.02,0.018,i
54357.340972,18.561,0.036,u
54357.341805,17.019,0.021,z
54357.342639,17.327,0.012,g
54359.370967,17.353,0.013,r
54359.3718,17.251,0.011,i
54359.373467,17.221,0.02,z
54359.3743,17.635,0.018,g
54362.389044,17.358,0.016,r
54362.389877,17.218,0.028,i
54362.39071,18.832,0.023,u
54362.391544,17.199,0.02,z
54362.392377,17.634,0.016,g
54376.384134,17.348,0.015,r
54376.384967,17.25,0.019,i
54376.3858,18.837,0.027,u
54376.386634,17.193,0.015,z
54376.387467,17.602,0.014,g
54382.369268,17.355,0.013,r
54382.370101,17.21,0.017,i
54382.370935,18.789,0.033,u
54382.371768,17.167,0.022,z
54382.372601,17.631,0.018,g
54385.387153,17.35,0.013,r
54385.387986,17.219,0.011,i
54385.38882,18.823,0.029,u
54385.389653,17.184,0.016,z
54385.390486,17.653,0.016,g
54390.379985,17.413,0.014,r
54390.380819,17.319,0.014,i
54390.381652,18.895,0.044,u
54390.382485,17.256,0.019,z
54390.383319,17.682,0.016,g
54391.388417,17.282,0.011,r
54391.38925,17.169,0.016,i
54391.390084,18.821,0.041,u
54391.390917,17.14,0.028,z
54391.39175,17.572,0.024,g
54402.380757,17.343,0.02,r
54402.38159,17.218,0.014,i
54402.383257,17.186,0.022,z
54402.38409,17.672,0.019,g
