time,mag,magerr,band
53666.133587,18.256,0.007,g
53669.125893,18.572,0.009,r
53669.126726,18.463,0.011,i
53669.12756,20.131,0.049,u
53669.128393,18.413,0.031,z
53669.129226,18.844,0.009,g
53674.110127,18.647,0.01,r
53674.11096,18.538,0.012,i
53674.111794,20.16,0.051,u
53674.112627,18.493,0.032,z
53674.11346,18.935,0.009,g
53676.199626,18.54,0.01,r
53676.200459,18.479,0.011,i
53676.201293,20.06,0.054,u
53676.202126,18.335,0.029,z
53676.202959,18.818,0.009,g
53679.171507,18.557,0.011,r
53679.17234,18.503,0.013,i
53679.173174,19.786,0.062,u
53679.174007,18.476,0.04,z
53679.17484,18.719,0.01,g
53681.163021,18.625,0.013,r
53681.163854,18.517,0.025,i
53681.165521,18.582,0.22,z
53681.166354,18.864,0.028,g
53685.122063,18.69,0.019,r
53685.122896,18.597,0.018,i
53685.12373,20.026,0.12,u
53685.124563,18.583,0.044,z
53685.125396,18.946,0.021,g
53687.160412,18.601,0.015,r
53687.161245,18.483,0.015,i
53687.162079,20.061,0.134,u
53687.162912,18.502,0.038,z
53687.163745,18.876,0.019,g
53694.135955,18.41,0.015,r
53694.136788,18.324,0.02,i
53694.137622,19.966,0.128,u
53694.138455,18.286,0.056,z
53694.139288,18.691,0.017,g
53697.120043,18.741,0.042,r
53697.120876,18.642,0.063,i
53697.12171,20.232,0.332,u
53697.123376,18.977,0.043,g
53700.119005,18.356,0.01,r
53700.119838,18.247,0.013,i
53700.120672,19.799,0.054,u
53700.121505,18.174,0.033,z
53700.122338,18.552,0.009,g
53705.105673,18.509,0.009,r
53705.106506,18.394,0.012,i
53705.10734,20.035,0.059,u
53705.108173,18.408,0.033,z
53705.109006,18.776,0.009,g
53975.190668,18.618,0.017,r
53975.191501,18.507,0.019,i
53975.192335,20.1,0.055,u
53975.193168,18.442,0.035,z
53975.194001,18.926,0.014,g
53996.197393,18.157,0.011,r
53996.198226,18.146,0.015,i
53996.19906,19.543,0.032,u
53996.199893,18.172,0.026,z
53996.200726,18.243,0.015,g
53998.166022,18.685,0.016,r
53998.166855,18.583,0.016,i
53998.167688,20.152,0.046,u
53998.168522,18.626,0.036,z
53998.169355,19.019,0.013,g
54010.15151,18.637,0.013,r
54010.152344,18.598,0.016,i
54010.153177,20.098,0.062,u
54010.154844,18.949,0.015,g
54012.144343,18.463,0.022,r
54012.145176,18.391,0.027,i
54012.14601,19.888,0.101,u
54012.147676,18.783,0.021,g
54020.150336,18.186,0.011,r
54020.151169,18.17,0.014,i
54020.152002,19.519,0.031,u
54020.152836,18.247,0.027,z
54020.153669,18.262,0.012,g
54022.199614,18.642,0.02,r
54022.200447,18.551,0.02,i
54022.20128,20.072,0.066,u
54022.202114,18.573,0.061,z
54022.202947,18.94,0.017,g
54028.140692,18.6,0.016,r
54028.141525,18.527,0.018,i
54028.142359,20.078,0.066,u
54028.143192,18.581,0.046,z
54028.144025,18.881,0.016,g
54030.143882,18.426,0.012,r
54030.144715,18.446,0.015,i
54030.145548,19.828,0.037,u
54030.146382,18.385,0.027,z
54030.147215,18.663,0.011,g
54032.133152,18.082,0.017,r
54032.134819,19.391,0.036,u
54032.136486,18.155,0.015,g
54034.203393,18.767,0.015,r
54034.204226,18.606,0.018,i
54034.20506,20.314,0.095,u
54034.205893,18.471,0.046,z
54034.206726,19.011,0.013,g
54037.12513,18.196,0.012,r
54037.125963,18.251,0.016,i
54037.126797,19.528,0.04,u
54037.12763,18.216,0.027,z
54037.128463,18.314,0.015,g
54040.139612,18.694,0.019,r
54040.140445,18.565,0.019,i
54040.141279,20.2,0.111,u
54040.142112,18.549,0.042,z
54040.142945,19.012,0.022,g
54050.124241,18.054,0.015,r
54050.125074,18.101,0.018,i
54050.125908,19.36,0.038,u
54050.126741,18.111,0.03,z
54050.127574,18.051,0.015,g
54053.130386,18.603,0.017,r
54053.13122,18.491,0.016,i
54053.132053,20.169,0.056,u
54053.132886,18.423,0.032,z
54053.13372,18.906,0.014,g
54057.100726,18.676,0.013,r
54057.101559,18.517,0.016,i
54057.102393,20.086,0.049,u
54057.103226,18.541,0.037,z
54057.104059,18.966,0.014,g
54059.126359,18.575,0.013,r
54059.127192,18.406,0.019,i
54059.128025,20.099,0.06,u
54059.128859,18.405,0.036,z
54059.129692,18.861,0.014,g
54061.137421,18.337,0.019,r
54061.138255,18.252,0.016,i
54061.139088,19.621,0.046,u
54061.139921,18.216,0.039,z
54061.140755,18.494,0.024,g
54062.131248,18.149,0.019,r
54062.132081,18.167,0.033,i
54062.132914,19.4,0.055,u
54062.133748,18.183,0.046,z
54062.134581,18.221,0.017,g
54068.121251,18.201,0.026,r
54068.122084,18.183,0.019,i
54068.122917,19.415,0.099,u
54068.123751,18.178,0.041,z
54068.124584,18.206,0.016,g
54357.16955,18.321,0.018,r
54357.170384,18.292,0.018,i
54357.171217,19.582,0.04,u
54357.17205,18.275,0.031,z
54357.172884,18.413,0.016,g
54365.167409,18.558,0.023,r
54365.168242,18.454,0.019,i
54365.169076,20.067,0.098,u
54365.169909,18.374,0.041,z
54365.170742,18.869,0.017,g
54385.217379,18.49,0.015,r
54385.218212,18.403,0.015,i
54385.219045,19.949,0.047,u
54385.219879,18.348,0.026,z
54385.220712,18.756,0.016,g
54387.217873,18.151,0.014,r
54387.218706,18.154,0.016,i
54387.21954,19.457,0.043,u
54387.220373,18.202,0.028,z
54387.221206,18.159,0.011,g
54392.212606,18.315,0.015,r
54392.213439,18.275,0.02,i
54392.214272,19.652,0.061,u
54392.215106,18.27,0.033,z
54392.215939,18.475,0.023,g
54402.211051,18.562,0.024,r
54402.211885,18.397,0.02,i
54402.212718,20.093,0.134,u
54402.213551,18.362,0.035,z
54402.214385,18.796,0.022,g
