time,mag,magerr,band
54040.338257,16.659,0.021,g
54047.365506,17.135,0.038,r
54047.366339,17.033,0.013,i
54047.367172,18.486,0.062,u
54047.368006,17.046,0.052,z
54047.368839,17.362,0.031,g
54049.36141,16.993,0.014,r
54049.362243,16.935,0.012,i
54049.36391,16.938,0.022,z
54049.364743,17.225,0.01,g
54053.341859,16.873,0.011,i
54053.342693,18.399,0.025,u
54056.327416,16.788,0.015,r
54056.32825,16.731,0.017,i
54056.329083,18.121,0.032,u
54056.329916,16.691,0.021,z
54059.321649,16.52,0.016,r
54059.322482,16.559,0.018,i
54059.324149,16.484,0.018,z
54059.324982,16.627,0.019,g
54061.332817,16.346,0.016,r
54061.333651,16.455,0.014,i
54061.334484,17.547,0.034,u
54061.335317,16.442,0.021,z
54061.336151,16.348,0.059,g
54062.326638,16.138,0.012,r
54062.327471,16.282,0.014,i
54062.329138,16.341,0.019,z
54062.329971,16.07,0.021,g
54064.323005,17.023,0.011,r
54064.323838,16.998,0.014,i
54064.325505,16.913,0.018,z
54064.326338,17.207,0.015,g
54068.307171,17.018,0.022,r
54068.308005,16.947,0.016,i
54068.308838,18.414,0.067,u
54068.309671,16.892,0.018,z
54346.402566,16.782,0.008,r
54346.403399,16.727,0.015,i
54346.404232,18.165,0.028,u
54346.405066,16.708,0.012,z
54346.405899,16.962,0.014,g
54348.40654,16.65,0.014,r
54348.407373,16.633,0.011,i
54348.408206,18.026,0.027,u
54348.40904,16.604,0.015,z
54348.409873,16.775,0.018,g
54357.364874,16.994,0.02,r
54357.365707,16.917,0.021,i
54357.366541,18.456,0.028,u
54357.367374,16.884,0.034,z
54357.368207,17.279,0.017,g
54358.362386,17.032,0.032,r
54358.363219,16.927,0.025,i
54358.364053,18.511,0.029,u
54358.364886,16.881,0.016,z
54358.365719,17.227,0.028,g
54362.414661,16.976,0.017,r
54362.415494,16.887,0.013,i
54362.416328,18.422,0.018,u
54362.417161,16.835,0.017,z
54362.417994,17.268,0.017,g
54365.395447,16.802,0.013,r
54365.39628,16.729,0.018,i
54365.397114,18.188,0.02,u
54365.397947,16.716,0.019,z
54365.39878,16.956,0.013,g
54376.409797,17.013,0.01,r
54376.41063,16.944,0.013,i
54376.411463,18.398,0.019,u
54376.412297,16.913,0.015,z
54376.41313,17.218,0.014,g
54381.414994,17.018,0.019,r
54381.415827,16.933,0.014,i
54381.41666,18.502,0.024,u
54381.417494,16.876,0.023,z
54381.418327,17.263,0.033,g
54382.394919,16.888,0.018,r
54382.395753,16.765,0.015,i
54382.396586,18.249,0.022,u
54382.397419,16.765,0.038,z
54382.398253,17.161,0.02,g
54384.421606,16.844,0.015,r
54384.42244,16.783,0.014,i
54384.423273,18.266,0.022,u
54384.424106,16.739,0.02,z
54384.42494,17.035,0.019,g
54385.41274,16.723,0.012,r
54385.413573,16.676,0.016,i
54385.414407,18.07,0.02,u
54385.41524,16.666,0.02,z
54385.416073,16.985,0.027,g
54386.407279,16.689,0.017,r
54386.408112,16.669,0.019,i
54386.408946,18.068,0.025,u
54386.409779,16.629,0.019,z
54386.410612,16.818,0.018,g
54387.413258,16.559,0.008,r
54387.414091,16.565,0.026,i
54387.415758,16.569,0.022,z
54387.416591,16.672,0.022,g
54388.411547,16.511,0.014,r
54388.41238,16.54,0.018,i
54388.413214,17.781,0.018,u
54388.414047,16.535,0.012,z
54388.41488,16.56,0.013,g
54390.406402,16.269,0.014,i
54390.407235,17.3,0.016,u
54390.408068,16.379,0.017,z
54390.408902,16.188,0.018,g
54391.414027,16.113,0.012,r
54391.41486,16.259,0.021,i
54391.415693,17.214,0.011,u
54391.416527,16.319,0.014,z
54391.41736,16.006,0.006,g
54392.409175,16.845,0.018,r
54392.410009,16.822,0.018,i
54392.410842,18.03,0.022,u
54392.411675,16.784,0.018,z
54392.412509,16.858,0.016,g
54402.406471,16.844,0.012,r
54402.407304,16.803,0.012,i
54402.408138,18.57,0.052,u
54402.408971,16.759,0.017,z
54402.409804,17.129,0.017,g
54403.325401,16.613,0.011,r
54403.326234,16.62,0.011,i
54403.327067,17.912,0.024,u
54403.327901,16.619,0.017,z
54403.328734,16.713,0.01,g
54404.382884,16.739,0.008,r
54404.383717,16.664,0.01,i
54404.384551,18.067,0.029,u
54404.386217,16.836,0.02,g
54405.38085,16.6,0.014,r
54405.381683,16.624,0.018,i
54405.382516,17.96,0.029,u
54405.38335,16.576,0.013,z
54405.384183,16.695,0.012,g
54406.31917,16.216,0.014,r
54406.320003,16.329,0.01,i
54406.320836,17.354,0.015,u
54406.32167,16.341,0.02,z
54406.322503,16.082,0.015,g
54412.345022,17.041,0.01,r
54412.345855,16.989,0.011,i
54412.346688,18.437,0.04,u
54412.347522,16.93,0.021,z
54412.348355,17.258,0.016,g
