time,mag,magerr,band
53668.129687,17.928,0.006,g
53670.131208,17.454,0.006,r
53670.132041,17.372,0.006,i
53670.132875,18.902,0.023,u
53670.133708,17.349,0.017,z
53670.134541,17.677,0.006,g
53673.099189,17.657,0.006,r
53673.100022,17.571,0.007,i
53673.100856,19.164,0.026,u
53673.101689,17.538,0.017,z
53673.102522,17.955,0.006,g
53675.096078,17.48,0.006,r
53675.096911,17.384,0.007,i
53675.097745,18.973,0.023,u
53675.098578,17.349,0.017,z
53675.099411,17.707,0.006,g
53677.117111,17.268,0.005,r
53677.117944,17.262,0.006,i
53677.118778,18.56,0.018,u
53677.119611,17.317,0.015,z
53677.120444,17.318,0.005,g
53680.103776,17.561,0.006,r
53680.104609,17.45,0.007,i
53680.105443,19.092,0.025,u
53680.106276,17.362,0.014,z
53680.107109,17.839,0.006,g
53693.105681,17.213,0.006,r
53693.106514,17.224,0.006,i
53693.107348,18.539,0.027,u
53693.108181,17.218,0.014,z
53693.109014,17.264,0.006,g
53702.101355,17.532,0.01,r
53702.102189,17.423,0.013,i
53702.103022,19.053,0.034,u
53702.103855,17.429,0.024,z
53702.104689,17.781,0.008,g
53703.111318,17.319,0.012,i
53703.112151,18.834,0.031,u
53703.112985,17.353,0.022,z
53703.113818,17.551,0.012,g
53704.089009,17.258,0.005,r
53704.089842,17.248,0.006,i
53704.090676,18.614,0.021,u
53704.091509,17.293,0.016,z
53704.092342,17.305,0.005,g
53974.176962,17.654,0.015,r
53974.177795,17.572,0.016,i
53974.178628,19.187,0.027,u
53974.179462,17.514,0.019,z
53974.180295,17.956,0.014,g
53989.185044,17.202,0.01,r
53989.185877,17.238,0.017,i
53989.186711,18.543,0.019,u
53989.187544,17.251,0.019,z
53989.188377,17.295,0.023,g
53995.174301,17.515,0.009,r
53995.175135,17.463,0.011,i
53995.175968,18.892,0.021,u
53995.176801,17.497,0.018,z
53995.177635,17.697,0.011,g
53997.152674,17.607,0.011,r
53997.153507,17.509,0.026,i
53997.154341,19.155,0.027,u
53997.155174,17.496,0.02,z
53997.156007,17.899,0.04,g
54005.124525,17.295,0.009,r
54005.125359,17.311,0.015,i
54005.126192,18.609,0.021,u
54005.127025,17.288,0.016,z
54005.127859,17.372,0.015,g
54007.137276,17.635,0.008,r
54007.138109,17.516,0.012,i
54007.138942,19.145,0.027,u
54007.139776,17.495,0.021,z
54007.140609,17.927,0.014,g
54009.134386,17.437,0.014,r
54009.135219,17.355,0.02,i
54009.136053,18.859,0.022,u
54009.136886,17.334,0.018,z
54009.137719,17.655,0.018,g
54011.198879,17.241,0.016,r
54011.199712,17.25,0.02,i
54011.200546,18.587,0.026,u
54011.201379,17.285,0.02,z
54011.202212,17.346,0.016,g
54019.149086,17.567,0.009,r
54019.149919,17.457,0.009,i
54019.150753,19.112,0.024,u
54019.151586,17.431,0.018,z
54019.152419,17.859,0.015,g
54025.197904,17.571,0.011,r
54025.198738,17.478,0.014,i
54025.199571,19.044,0.025,u
54025.200404,17.437,0.019,z
54025.201238,17.838,0.012,g
54029.128241,17.606,0.009,r
54029.129075,17.509,0.011,i
54029.129908,19.148,0.023,u
54029.130741,17.44,0.018,z
54029.131575,17.942,0.015,g
54051.104832,17.625,0.017,r
54051.105665,17.517,0.027,i
54051.106499,19.167,0.035,u
54051.107332,17.488,0.028,z
54051.108165,17.916,0.015,g
54356.206395,17.502,0.012,r
54356.207228,17.44,0.016,i
54356.208061,18.851,0.025,u
54356.208895,17.45,0.024,z
54356.209728,17.658,0.014,g
54358.15145,17.519,0.009,r
54358.152284,17.453,0.015,i
54358.153117,19.031,0.03,u
54358.15395,17.454,0.02,z
54358.154784,17.835,0.011,g
54373.183565,17.675,0.009,r
54373.184399,17.55,0.018,i
54373.185232,19.098,0.034,u
54373.186065,17.526,0.022,z
54373.186899,17.981,0.017,g
54381.196251,17.46,0.011,r
54381.197085,17.391,0.015,i
54381.197918,18.936,0.027,u
54381.198751,17.391,0.024,z
54381.199585,17.685,0.011,g
54382.193643,17.285,0.012,r
54382.194476,17.304,0.018,i
54382.195309,18.662,0.036,u
54382.196143,17.273,0.023,z
54382.196976,17.414,0.01,g
54383.199382,17.435,0.01,r
54383.200216,17.401,0.014,i
54383.201049,18.814,0.023,u
54383.201882,17.383,0.019,z
54383.202716,17.533,0.016,g
54386.196402,17.523,0.011,r
54386.197235,17.433,0.014,i
54386.198068,19.041,0.027,u
54386.198902,17.376,0.02,z
54386.199735,17.795,0.012,g
54388.200667,17.198,0.009,r
54388.2015,17.24,0.013,i
54388.202334,18.522,0.021,u
54388.203167,17.189,0.018,z
54388.204,17.263,0.012,g
54403.114444,17.28,0.011,r
54403.115277,17.277,0.008,i
54403.11611,18.695,0.021,u
54403.116944,17.271,0.015,z
54403.117777,17.448,0.012,g
54406.109114,17.509,0.016,i
54406.109947,19.152,0.024,u
54406.110781,17.446,0.021,z
54406.111614,17.917,0.012,g
54412.111204,17.575,0.026,r
54412.112037,17.426,0.013,i
54412.112871,19.103,0.03,u
54412.113704,17.417,0.022,z
54412.114537,17.851,0.012,g
54415.148763,17.341,0.01,r
54415.149597,17.312,0.012,i
54415.15043,18.653,0.022,u
54415.151263,17.34,0.018,z
54415.152097,17.415,0.017,g
