time,mag,magerr,band
54357.136524,17.409,0.019,z
54357.137358,17.911,0.013,g
54365.13187,17.296,0.009,r
54365.132704,17.198,0.01,i
54365.133537,18.862,0.024,u
54365.13437,17.163,0.017,z
54365.135204,17.569,0.011,g
54385.181855,17.637,0.008,r
54385.182688,17.453,0.007,i
54385.183522,19.212,0.03,u
54385.184355,17.411,0.017,z
54385.185188,18.021,0.013,g
54387.182377,17.538,0.013,r
54387.183211,17.391,0.006,i
54387.184044,19.153,0.034,u
54387.184877,17.39,0.021,z
54387.185711,17.938,0.008,g
54390.185381,17.391,0.009,r
54390.186214,17.243,0.012,i
54390.187047,18.921,0.029,u
54390.187881,17.262,0.02,z
54390.188714,17.739,0.013,g
54392.177077,17.241,0.012,r
54392.17791,17.129,0.039,i
54392.179577,17.165,0.025,z
54402.175545,17.619,0.013,r
54402.176378,17.516,0.01,i
54402.177211,19.069,0.057,u
54402.178045,17.444,0.019,z
54402.178878,17.92,0.014,g
