time,mag,magerr,band
53681.143044,20.93,0.418,u
53685.100422,18.922,0.023,r
53685.101255,18.798,0.023,i
53685.102089,20.377,0.19,u
53685.102922,18.807,0.071,z
53685.103755,19.103,0.025,g
53687.138772,19.123,0.022,r
53687.139605,18.988,0.02,i
53687.140439,20.241,0.164,u
53687.141272,18.863,0.054,z
53687.142105,19.43,0.028,g
53697.098401,18.953,0.064,r
53697.099234,19.033,0.084,i
53697.100068,20.871,0.493,u
53697.100901,19.265,0.35,z
53697.101734,19.144,0.045,g
53700.097363,18.876,0.011,r
53700.098196,18.83,0.014,i
53700.09903,20.391,0.077,u
53700.099863,18.739,0.051,z
53700.100696,19.02,0.01,g
53705.084033,18.945,0.012,r
53705.084866,18.883,0.016,i
53705.0857,20.337,0.08,u
53705.086533,18.82,0.06,z
53705.087366,19.132,0.011,g
53975.169027,18.967,0.012,r
53975.169861,18.89,0.016,i
53975.170694,20.404,0.074,u
53975.171527,18.958,0.066,z
53975.172361,19.189,0.016,g
53996.175748,19.195,0.013,r
53996.176582,19.037,0.015,i
53996.177415,20.767,0.086,u
53996.178248,19.026,0.053,z
53996.179082,19.555,0.013,g
53998.14438,19.25,0.013,r
53998.145213,19.109,0.015,i
53998.146047,20.8,0.076,u
53998.14688,19.042,0.05,z
53998.147713,19.612,0.013,g
54005.181641,18.912,0.011,r
54005.182475,18.834,0.014,i
54005.183308,20.355,0.054,u
54005.184141,18.81,0.04,z
54005.184975,19.106,0.011,g
54010.129868,19.262,0.015,r
54010.130701,19.123,0.016,i
54010.131535,20.857,0.11,u
54010.132368,18.942,0.04,z
54010.133201,19.539,0.018,g
54012.122711,18.842,0.017,r
54012.123544,19.582,0.066,i
54012.124378,20.593,0.15,u
54012.125211,18.826,0.046,z
54012.126044,19.011,0.021,g
54020.128683,19.288,0.014,r
54020.129516,19.122,0.015,i
54020.13035,20.836,0.089,u
54020.131183,19.206,0.067,z
54020.132016,19.606,0.013,g
54022.177963,18.872,0.011,r
54022.178796,18.793,0.012,i
54022.179629,20.185,0.058,u
54022.181296,19.011,0.019,g
54028.119051,19.153,0.015,r
54028.119885,19.046,0.017,i
54028.120718,20.62,0.093,u
54028.121551,18.933,0.073,z
54028.122385,19.542,0.016,g
54030.122248,19.239,0.013,r
54030.123081,19.093,0.014,i
54030.123914,20.962,0.083,u
54030.124748,19.001,0.045,z
54030.125581,19.58,0.013,g
54032.112334,19.063,0.02,i
54032.113167,20.467,0.108,u
54034.182563,18.849,0.019,i
54034.183396,20.289,0.098,u
54037.103572,19.286,0.013,r
54037.104406,19.273,0.028,i
54037.105239,20.644,0.083,u
54037.106072,19.124,0.047,z
54037.106906,19.61,0.016,g
54040.117959,19.24,0.021,r
54040.118793,19.061,0.021,i
54040.119626,20.874,0.187,u
54040.120459,19.011,0.057,z
54040.121293,19.579,0.027,g
54050.102596,19.197,0.024,r
54050.103429,19.014,0.031,i
54050.104263,20.657,0.107,u
54050.105096,18.997,0.062,z
54050.105929,19.544,0.015,g
54053.108748,19.053,0.016,r
54053.109582,18.947,0.024,i
54053.110415,20.625,0.091,u
54053.111248,18.889,0.066,z
54053.112082,19.373,0.014,g
54056.110446,18.886,0.015,r
54056.111279,18.848,0.021,i
54056.112112,20.318,0.09,u
54056.113779,19.072,0.035,g
54057.07992,19.028,0.018,i
54057.080753,20.719,0.105,u
54057.081587,18.99,0.063,z
54059.104715,19.248,0.016,r
54059.105548,19.114,0.02,i
54059.106381,20.951,0.137,u
54059.107215,19.266,0.078,z
54059.108048,19.532,0.015,g
54061.115757,18.859,0.013,r
54061.11659,18.832,0.016,i
54061.117424,20.175,0.074,u
54061.118257,18.748,0.071,z
54061.11909,19.091,0.021,g
54062.109603,19.189,0.018,r
54062.110437,19.041,0.032,i
54062.11127,20.725,0.13,u
54062.112103,18.933,0.083,z
54062.112937,19.556,0.022,g
54068.09959,18.964,0.026,r
54068.100423,18.799,0.021,i
54068.101257,20.393,0.231,u
54068.10209,18.799,0.076,z
54068.102923,19.244,0.025,g
54357.147901,19.199,0.015,r
54357.148735,19.049,0.019,i
54357.149568,20.689,0.071,u
54357.150401,18.891,0.048,z
54357.151235,19.572,0.014,g
54365.145757,19.069,0.024,r
54365.146591,18.914,0.02,i
54365.147424,20.795,0.17,u
54365.148257,18.893,0.058,z
54365.149091,19.41,0.023,g
54385.195735,19.043,0.012,r
54385.196569,19.249,0.031,i
54385.197402,20.538,0.077,u
54385.198235,18.897,0.047,z
54385.199069,19.359,0.015,g
54387.196227,19.171,0.015,r
54387.197061,19.034,0.018,i
54387.197894,20.68,0.125,u
54387.198727,18.987,0.069,z
54387.199561,19.494,0.014,g
54390.199244,19.017,0.014,r
54390.200078,18.882,0.018,i
54390.200911,20.378,0.099,u
54390.201744,18.766,0.066,z
54390.202578,19.312,0.014,g
54392.190956,19.11,0.022,r
54392.191789,18.959,0.026,i
54392.192622,20.602,0.14,u
54392.193456,19.022,0.089,z
54392.194289,19.45,0.026,g
54402.189416,19.096,0.02,r
54402.19025,18.949,0.02,i
54402.191083,20.963,0.409,u
54402.191916,18.922,0.06,z
54402.19275,19.397,0.029,g
