time,mag,magerr,band
54005.301172,19.268,0.026,u
54005.302006,17.578,0.017,z
54005.302839,18.034,0.02,g
54010.25474,17.526,0.013,r
54010.255573,17.457,0.016,i
54010.256407,18.845,0.023,u
54010.25724,17.419,0.021,z
54010.258073,17.692,0.013,g
54012.247616,18.182,0.022,r
54012.248449,17.36,0.015,i
54012.249283,18.746,0.029,u
54012.250116,17.318,0.02,z
54012.250949,17.599,0.018,g
54020.253573,17.454,0.012,r
54020.254407,17.375,0.013,i
54020.256073,17.384,0.03,z
54020.256907,17.657,0.012,g
54024.335181,17.698,0.016,r
54024.336014,17.595,0.015,i
54024.336848,19.109,0.035,u
54024.337681,17.501,0.023,z
54024.338514,17.997,0.011,g
54028.243969,17.437,0.027,r
54028.244803,17.392,0.016,i
54028.245636,18.984,0.027,u
54028.246469,17.364,0.022,z
54028.247303,17.732,0.019,g
54030.247169,17.627,0.013,r
54030.248002,17.5,0.016,i
54030.248836,19.097,0.029,u
54030.249669,17.452,0.016,z
54030.250502,17.97,0.016,g
54035.322943,17.724,0.012,r
54035.323776,17.638,0.015,i
54035.324609,19.25,0.047,u
54035.325443,17.628,0.026,z
54035.326276,18.053,0.028,g
54037.228371,17.543,0.017,r
54037.229204,17.531,0.015,i
54037.230037,18.949,0.027,u
54037.230871,17.524,0.019,z
54037.231704,17.827,0.018,g
54040.242857,17.766,0.013,r
54040.24369,17.631,0.014,i
54040.244524,19.267,0.047,u
54040.245357,17.613,0.019,z
54040.24619,18.055,0.014,g
54049.269333,17.577,0.012,r
54049.270166,17.537,0.012,i
54049.270999,19.072,0.057,u
54049.271833,17.453,0.025,z
54049.272666,17.974,0.017,g
54053.233627,17.319,0.018,r
54053.23446,17.325,0.014,i
54053.235294,18.622,0.03,u
54053.236127,17.301,0.019,z
54053.23696,17.49,0.024,g
54056.236133,17.578,0.017,i
54056.236966,19.053,0.039,u
54056.237799,17.562,0.038,z
54056.238633,17.896,0.02,g
54062.234522,17.678,0.017,r
54062.235355,17.554,0.014,i
54062.236189,19.135,0.041,u
54062.237022,17.458,0.03,z
54062.237855,17.982,0.03,g
54068.215088,17.525,0.012,r
54068.215922,17.453,0.01,i
54068.216755,19.097,0.051,u
54068.217588,17.413,0.021,z
54068.218422,17.872,0.015,g
54357.272788,17.716,0.025,r
54357.273621,17.587,0.019,i
54357.274455,19.234,0.033,u
54357.275288,17.539,0.024,z
54357.276121,18.026,0.025,g
54382.302824,17.629,0.016,r
54382.303657,17.52,0.015,i
54382.30449,19.236,0.034,u
54382.305324,17.506,0.022,z
54382.306157,17.98,0.016,g
54385.32062,17.617,0.026,r
54385.321454,17.536,0.031,i
54385.322287,19.16,0.032,u
54385.32312,17.499,0.028,z
54385.323954,17.915,0.029,g
54387.321113,17.724,0.015,r
54387.321946,17.602,0.011,i
54387.32278,19.263,0.037,u
54387.323613,17.581,0.024,z
54387.324446,18.023,0.012,g
54392.315843,17.603,0.016,r
54392.316677,17.547,0.018,i
54392.318343,17.551,0.024,z
54402.314285,17.436,0.015,r
54402.315119,17.352,0.024,i
54402.315952,18.843,0.054,u
54402.316785,17.344,0.021,z
54402.317619,17.65,0.015,g
