time,mag,magerr,band
54061.106388,15.831,0.014,z
54061.107221,15.885,0.013,g
54062.097761,16.11,0.007,r
54062.098594,16.074,0.014,i
54062.099427,17.531,0.025,u
54062.100261,16.035,0.015,z
54062.101094,16.309,0.01,g
54068.087736,15.892,0.009,r
54068.088569,15.859,0.009,i
54068.089402,17.287,0.019,u
54068.090236,15.839,0.016,z
54068.091069,16.012,0.009,g
54357.136029,15.914,0.006,r
54357.136862,15.884,0.009,i
54357.137696,17.326,0.016,u
54357.138529,15.912,0.016,z
54357.139362,16.082,0.011,g
54365.133882,15.989,0.011,r
54365.134715,15.924,0.015,i
54365.135549,17.412,0.015,u
54365.136382,15.924,0.015,z
54365.137215,16.12,0.012,g
54385.183863,16.144,0.008,r
54385.184696,16.105,0.009,i
54385.185529,17.637,0.019,u
54385.186363,16.064,0.017,z
54385.187196,16.389,0.01,g
54387.184358,15.8,0.007,r
54387.185191,15.809,0.008,i
54387.186024,17.185,0.013,u
54387.186858,15.794,0.011,z
54387.187691,15.899,0.009,g
54390.187373,16.041,0.008,r
54390.188206,15.99,0.014,i
54390.18904,17.509,0.018,u
54390.189873,15.961,0.016,z
54390.190706,16.244,0.011,g
54392.179085,15.807,0.011,r
54392.179918,15.823,0.024,i
54392.180752,17.189,0.016,u
54392.181585,15.88,0.02,z
54402.177553,16.081,0.014,r
54402.178386,16.02,0.01,i
54402.17922,17.54,0.016,u
54402.180053,15.972,0.015,z
54402.180886,16.32,0.013,g
