time,mag,magerr,band
53974.281111,20.489,0.024,g
53989.281208,19.949,0.031,r
53989.282042,19.93,0.035,i
53989.282875,21.56,0.31,u
53989.283708,19.872,0.094,z
53989.284542,20.228,0.046,g
53997.376838,19.847,0.024,r
53997.377671,19.823,0.036,i
53997.380171,20.188,0.03,g
54000.256591,20.192,0.029,r
54000.257424,20.019,0.042,i
54000.258257,21.35,0.143,u
54000.259091,20.548,0.267,z
54000.259924,20.461,0.033,g
54007.306741,20.194,0.028,r
54007.307574,20.017,0.036,i
54007.308407,21.81,0.219,u
54007.309241,20.135,0.13,z
54007.310074,20.442,0.027,g
54009.230505,19.592,0.019,r
54009.231338,19.578,0.035,i
54009.233005,19.434,0.063,z
54009.233838,19.607,0.024,g
54011.295004,20.311,0.033,r
54011.295837,20.209,0.04,i
54011.29667,22.108,0.37,u
54011.297504,20.224,0.109,z
54011.298337,20.571,0.05,g
54019.247724,20.003,0.117,z
54019.248557,20.426,0.052,g
54025.294021,20.207,0.07,r
54025.294854,19.997,0.048,i
54025.295688,22.176,0.398,u
54025.296521,20.136,0.185,z
54025.297354,20.494,0.044,g
54029.224339,20.276,0.035,r
54029.225173,20.186,0.037,i
54029.226006,21.493,0.138,u
54029.226839,20.076,0.121,z
54029.227673,20.482,0.036,g
54348.291755,20.095,0.027,r
54348.292589,19.933,0.037,i
54348.293422,21.355,0.144,u
54348.294255,19.895,0.113,z
54348.295089,20.313,0.033,g
54358.247554,20.179,0.027,r
54358.248387,20.138,0.046,i
54358.249221,21.467,0.164,u
54358.250054,20.182,0.154,z
54358.250887,20.476,0.036,g
54365.280704,20.183,0.035,r
54365.281537,20.037,0.045,i
54365.28237,21.874,0.309,u
54365.283204,20.067,0.159,z
54365.284037,20.552,0.057,g
54373.354843,20.161,0.056,r
54373.355677,20.121,0.055,i
54373.35651,22.254,1.114,u
54373.357343,20.161,0.184,z
54381.300211,19.779,0.023,r
54381.301044,19.763,0.029,i
54381.301877,21.101,0.105,u
54381.302711,19.606,0.087,z
54381.303544,19.948,0.026,g
54386.29251,20.036,0.023,r
54386.293343,19.926,0.029,i
54386.294177,21.317,0.129,u
54386.29501,19.959,0.097,z
54386.295843,20.301,0.028,g
54388.296768,19.526,0.019,r
54388.297601,19.588,0.025,i
54388.298434,20.837,0.088,u
54388.299268,19.597,0.074,z
54388.300101,19.629,0.02,g
54403.210566,20.238,0.033,r
54403.211399,20.034,0.037,i
54403.212232,21.994,0.361,u
54403.213066,19.857,0.104,z
54403.213899,20.448,0.049,g
54405.266098,19.959,0.024,r
54405.266932,19.901,0.033,i
54405.267765,21.174,0.148,u
54405.268598,19.54,0.081,z
54405.269432,20.217,0.032,g
54406.20438,19.475,0.022,r
54406.205213,19.511,0.023,i
54406.206047,20.52,0.063,u
54406.20688,19.442,0.081,z
54406.207713,19.498,0.024,g
54412.207368,19.601,0.016,r
54412.208202,19.647,0.026,i
54412.209035,20.756,0.07,u
54412.209868,19.625,0.069,z
54412.210702,19.673,0.03,g
